pos,title,artist,last_pos,peak_pos,streak
1,Yeah!,Usher Featuring Lil Jon & Ludacris,1,1,9
2,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2,1,14
3,The Way You Move,OutKast Featuring Sleepy Brown,3,1,24
4,One Call Away,Chingy Featuring J. Weav,6,4,6
5,"Me, Myself And I",Beyonce,4,4,17
6,Hey Ya!,OutKast,5,1,21
7,Hotel,Cassidy Featuring R. Kelly,7,7,12
8,Tipsy,J-Kwon,8,8,8
9,Splash Waterfalls,Ludacris,14,9,10
10,Sorry 2004,Ruben Studdard,9,9,10
11,Numb,Linkin Park,12,11,18
12,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,11,9,17
13,Someday,Nickelback,13,7,29
14,Toxic,Britney Spears,18,14,6
15,Through The Wire,Kanye West,15,15,15
16,With You,Jessica Simpson,19,16,11
17,My Immortal,Evanescence,22,17,9
18,Dirt Off Your Shoulder,JAY-Z ,20,18,7
19,The First Cut Is The Deepest,Sheryl Crow ,21,17,20
20,F**k It (I Don't Want You Back),Eamon,16,16,14
21,Here Without You,3 Doors Down,17,5,28
22,You Don't Know My Name,Alicia Keys,10,3,17
23,It's My Life,No Doubt,23,10,19
24,White Flag, Dido,24,18,25
25,Gigolo,Nick Cannon Featuring R. Kelly,26,24,17
26,Read Your Mind,Avant,27,13,23
27,This Love,Maroon 5,34,27,4
28,Suga Suga,Baby Bash Featuring Frankie J,25,7,29
29,American Soldier,Toby Keith,28,28,11
30,Remember When,Alan Jackson,29,29,13
31,Wanna Get To Know You,G-Unit Featuring Joe,37,31,4
32,Watch The Wind Blow By,Tim McGraw,32,32,13
33,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,33,8,33
34,Stand Up,Ludacris Featuring Shawnna,31,1,27
35,Little Moments,Brad Paisley,41,35,12
36,I'm Still In Love With You,Sean Paul Featuring Sasha,40,36,10
37,No Better Love,Young Gunz Featuring Rell,39,37,6
38,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,63,38,3
39,In My Daughter's Eyes,Martina McBride,42,39,8
40,Rubber Band Man,T.I.,49,40,9
41,Walked Outta Heaven,Jagged Edge,30,6,27
42,Unwell,matchbox twenty,43,5,51
43,I Can't Wait,Sleepy Brown Featuring OutKast,44,43,3
44,I Wanna Do It All,Terri Clark,38,38,13
45,Just A Little While,Janet Jackson,45,45,3
46,Damn!,YoungBloodZ Featuring Lil Jon ,48,4,31
47,Come Clean,Hilary Duff,53,47,2
48,Fallen,Sarah McLachlan,50,41,20
49,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,36,2,45
50,Are You Gonna Be My Girl,Jet,61,50,12
51,In My Life,Juvenile Featuring Mannie Fresh,46,46,10
52,100 Years,Five For Fighting,55,52,4
53,Freek-A-Leek,Petey Pablo,57,53,10
54,Perfect,Sara Evans,59,54,7
55,There Goes My Life,Kenny Chesney,51,29,18
56,Hot Mama,Trace Adkins,54,54,7
57,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,56,56,3
58,Falls On Me,Fuel,60,58,5
59,You'll Think Of Me,Keith Urban,64,59,4
60,I Love You This Much,Jimmy Wayne,65,60,7
61,Perfect,Simple Plan,52,24,19
62,I'm Really Hot,Missy Elliott,62,62,4
63,Megalomaniac,Incubus,66,55,10
64,If I Ain't Got You,Alicia Keys,-1,64,1
65,Sweet Southern Comfort,Buddy Jewell,68,65,5
66,Figured You Out,Nickelback,69,66,5
67,Bounce,Sarah Connor,-1,67,1
68,Mayberry,Rascal Flatts,70,68,3
69,Gangsta Nation,Westside Connection Featuring Nate Dogg,58,33,14
70,I Am The Highway,Audioslave,72,66,9
71,Work It (Reinvention),Nelly,-1,71,1
72,Behind Blue Eyes,Limp Bizkit,-1,72,1
73,(I Hate) Everything About You,Three Days Grace,71,55,15
74,Long Black Train,Josh Turner,75,74,12
75,Songs About Rain,Gary Allan,-1,75,1
76,More & More,Joe ,74,48,16
77,Neva Eva,Trillville,77,77,12
78,Dude,Beenie Man Featuring Ms. Thing,78,78,5
79,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,73,39,18
80,Hold On,Good Charlotte,67,63,4
81,You,Ryan Duarte,81,81,9
82,When I Look To The Sky,Train,76,74,5
83,Alone,Lasgo,84,83,11
84,Hit That,The Offspring,79,64,12
85,Gal Yuh Ah Lead,T.O.K.,86,85,3
86,Invisible,Clay Aiken,83,37,16
87,One Day At A Time,Tupac With Eminem Featuring The Outlawz,80,80,5
88,Shake That Monkey, Too Short Featuring Lil Jon & The East Side Boyz,85,84,16
89,Love's Divine,Seal,93,89,2
90,The Voice Within,Christina Aguilera,87,33,15
91,Still Frame,Trapt,88,69,17
92,Change Clothes,JAY-Z,89,10,17
93,Wild West Show,Big & Rich,94,93,2
94,Breathe,Michelle Branch,92,36,18
95,Something Happened On The Way To Heaven,Deborah Cox,-1,95,1
96,I Can Only Imagine,MercyMe,-1,71,14
97,Hell Yeah,Montgomery Gentry ,98,45,18
98,Drinkin' Bone,Tracy Byrd,95,60,15
99,Away From Me,Puddle Of Mudd,96,72,16
100,Slow,Kylie Minogue,91,91,3
