pos,title,artist,last_pos,peak_pos,streak
1,Cherish,The Association,4,1,5
2,You Can't Hurry Love,The Supremes,1,1,7
3,Sunshine Superman,Donovan,3,1,9
4,Yellow Submarine,The Beatles,2,2,6
5,Bus Stop,The Hollies,5,5,10
6,Beauty Is Only Skin Deep,The Temptations,11,6,6
7,Black Is Black,Los Bravos,18,7,7
8,96 Tears,? (Question Mark) & The Mysterians,25,8,4
9,Wouldn't It Be Nice,The Beach Boys,8,8,9
10,Reach Out I'll Be There,Four Tops,26,10,4
11,Eleanor Rigby,The Beatles,14,11,5
12,See You In September,The Happenings,6,3,12
13,Guantanamera,The Sandpipers,9,9,9
14,"Cherry, Cherry",Neil Diamond,24,14,6
15,Sunny Afternoon,The Kinks,15,15,8
16,Born A Woman,Sandy Posey,12,12,10
17,Wipe Out,The Surfaris,20,2,25
18,How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,23,18,9
19,I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",28,19,4
20,Mr. Dieingly Sad,The Critters,27,20,7
21,Sunny,Bobby Hebb,10,2,14
22,Turn-Down Day,The Cyrkle,16,16,7
23,What Becomes Of The Brokenhearted,Jimmy Ruffin ,29,23,6
24,Land Of 1000 Dances,Wilson Pickett,7,6,9
25,Psychotic Reaction,Count Five,42,25,3
26,Last Train To Clarksville,The Monkees,43,26,3
27,Working In The Coal Mine,Lee Dorsey,13,8,10
28,Open The Door To Your Heart,Darrell Banks,31,28,10
29,Almost Persuaded,David Houston,30,29,11
30,Flamingo,Herb Alpert & The Tijuana Brass,36,30,4
31,Respectable,The Outsiders,22,15,8
32,Summer Wind,Frank Sinatra,37,32,4
33,7 And 7 Is,Love,38,33,9
34,The Joker Went Wild,Brian Hyland,34,20,11
35,Wade In The Water,Ramsey Lewis,19,19,12
36,I Really Don't Want To Know,Ronnie Dove,46,36,4
37,Summer In The City,The Lovin' Spoonful,17,1,11
38,B-A-B-Y,Carla Thomas,44,38,6
39,God Only Knows,The Beach Boys,40,39,7
40,Walk Away Renee,The Left Banke,58,40,3
41,Just Like A Woman,Bob Dylan,54,41,3
42,All Strung Out,Nino Tempo & April Stevens,52,42,3
43,Sometimes Good Guys Don't Wear White,The Standells,48,43,7
44,Summer Samba (So Nice),Walter Wanderley,56,44,5
45,I Chose To Sing The Blues,Ray Charles & The Raelets,55,45,4
46,There Will Never Be Another You,Chris Montez,33,33,7
47,Blowin In The Wind,Stevie Wonder,35,9,10
48,Say I Am (What I Am),Tommy James And The Shondells,21,21,8
49,In The Arms Of Love,Andy Williams,57,49,5
50,With A Girl Like You,The Troggs,45,29,8
51,All I See Is You,Dusty Springfield,81,51,2
52,World Of Fantasy,The Five Stairsteps,49,49,8
53,See See Rider,Eric Burdon & The Animals,85,53,2
54,Born Free,Roger Williams,68,54,5
55,Suspicions,The Sidekicks,59,55,8
56,You're Gonna Miss Me,The Thirteenth Floor Elevators,60,56,6
57,"Little Darling, I Need You",Marvin Gaye,47,47,6
58,I Can Make It With You,Pozo Seco Singers,72,58,3
59,Hooray For Hazel,Tommy Roe,75,59,2
60,Blue Side Of Lonesome,Jim Reeves,64,60,5
61,Rumors,Syndicate Of Sound,63,59,6
62,I Want To Be With You,Dee Dee Warwick,65,62,5
63,Cast Your Fate To The Wind,Shelby Flint,61,61,7
64,Girl On A Swing,Gerry And The Pacemakers,79,64,3
65,The Fife Piper,The Dynatones,78,65,4
66,My Uncle Used To Love Me But She Died,Roger Miller,82,66,2
67,Can't Satisfy,The Impressions,67,67,4
68,Ain't Nobody Home,Howard Tate,70,68,6
69,The Philly Freeze,Alvin Cash & The Registers,50,49,9
70,Money Won't Change You (Part 1),James Brown And The Famous Flames,66,53,9
71,"Dianne, Dianne",Ronny And The Daytonas,69,69,4
72,Poor Side Of Town,Johnny Rivers,90,72,2
73,Love Is A Hurtin' Thing,Lou Rawls,89,73,3
74,Poverty,Bobby Bland,86,74,2
75,In Our Time,Nancy Sinatra,88,75,2
76,Baby Toys,The Toys,76,76,4
77,Get Away,Georgie Fame And The Blue Flames,77,70,6
78,It Hurts Me,Bobby Goldsboro,80,78,4
79,I Can Make It With You,Jackie DeShannon,84,79,3
80,That's Enough,Rosco Robinson,73,62,8
81,If I Were A Carpenter,Bobby Darin,-1,81,1
82,Said I Wasn't Gonna Tell Nobody,Sam & Dave,83,82,3
83,Mind Excursion,The Trade Winds,-1,83,3
84,Melody For An Unknown Girl,The Unknowns,-1,84,1
85,Mas Que Nada,Sergio Mendes & Brasil '66,-1,85,1
86,Come On Up,The Young Rascals,-1,86,1
87,My Sweet Potato,Booker T. & The MG's,87,87,4
88,Changes,Crispian St. Peters,95,88,2
89,Knock On Wood,Eddie Floyd,97,89,3
90,Mr. Spaceman,The Byrds,-1,90,1
91,Ain't Gonna Lie,Keith,94,91,2
92,Please Mr. Sun,The Vogues,-1,92,1
93,Fiddle Around,Jan & Dean,93,93,4
94,Off To Dublin In The Green,The Abbey Tavern Singers,-1,94,1
95,To Make A Big Man Cry,Roy Head,98,95,2
96,I'm Your Puppet,James & Bobby Purify,-1,96,1
97,Function At The Junction,Shorty Long,-1,97,1
98,I Struck It Rich,Len Barry,100,98,2
99,Open Up Your Door,Richard And The Young Lions,-1,99,1
100,The Other Side Of This Life,"Peter, Paul & Mary",-1,100,1
