pos,title,artist,last_pos,peak_pos,streak
1,E.T.,Katy Perry Featuring Kanye West,2,1,11
2,Rolling In The Deep,Adele,6,2,16
3,Just Can't Get Enough,The Black Eyed Peas,3,3,10
4,S&M,Rihanna Featuring Britney Spears,1,1,15
5,Down On Me,Jeremih Featuring 50 Cent,4,4,24
6,The Lazy Song,Bruno Mars,11,6,9
7,On The Floor,Jennifer Lopez Featuring Pitbull,8,5,9
8,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,7,6,12
9,Blow,Ke$ha,12,7,14
10,F**k You! (Forget You),Cee Lo Green,5,2,35
11,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,9,8,8
12,Judas,Lady Gaga,10,10,2
13,Written In The Stars,Tinie Tempah Featuring Eric Turner,14,13,10
14,The Show Goes On,Lupe Fiasco,15,14,17
15,Born This Way,Lady Gaga,13,1,11
16,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,18,4,12
17,Roll Up,Wiz Khalifa,21,17,11
18,F**kin' Perfect,P!nk,16,2,17
19,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",20,17,4
20,All Of The Lights,Kanye West,19,19,17
21,Moment 4 Life,Nicki Minaj Featuring Drake,17,13,19
22,Country Girl (Shake It For Me),Luke Bryan,-1,22,1
23,Price Tag,Jessie J Featuring B.o.B,24,23,12
24,Firework,Katy Perry,22,1,27
25,Who Says,Selena Gomez & The Scene,37,24,6
26,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,25,11,22
27,Grenade,Bruno Mars,23,1,30
28,Backseat,New Boyz Featuring The Cataracs & Dev,30,28,10
29,What The Hell,Avril Lavigne,27,11,15
30,For The First Time,The Script,36,30,17
31,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,40,31,9
32,More,Usher,26,15,20
33,Run The World (Girls),Beyonce,-1,33,1
34,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,33,9,19
35,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,28,7,30
36,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,29,4,22
37,A Little Bit Stronger,Sara Evans,41,37,17
38,Jar Of Hearts,Christina Perri,39,17,30
39,Just The Way You Are,Bruno Mars,35,1,40
40,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,31,31,25
41,Colder Weather,Zac Brown Band,34,29,14
42,Pretty Girl Rock,Keri Hilson,32,24,22
43,Honey Bee,Blake Shelton,47,13,3
44,Old Alabama,Brad Paisley Featuring Alabama,38,38,3
45,Raise Your Glass,P!nk,42,1,29
46,I Won't Let Go,Rascal Flatts,46,46,13
47,Are You Gonna Kiss Me Or Not,Thompson Square,43,32,19
48,Dynamite,Taio Cruz,44,2,47
49,Heart Like Mine,Miranda Lambert,45,44,11
50,Mean,Taylor Swift,51,11,6
51,Determinate,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",94,51,2
52,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,56,52,5
53,Did It On'em,Nicki Minaj,49,49,8
54,Motivation,Kelly Rowland Featuring Lil Wayne,55,54,2
55,You Lie,The Band Perry,54,52,8
56,What Do You Want,Jerrod Niemann,53,52,18
57,Sure Thing,Miguel,58,57,7
58,Racks,YC Featuring Future,60,58,4
59,Without You,Keith Urban,59,56,7
60,This,Darius Rucker,52,51,17
61,Best Love Song,T-Pain Featuring Chris Brown,69,33,5
62,Tomorrow,Chris Young,63,62,7
63,Turning Tables,Adele,-1,63,1
64,Live A Little,Kenny Chesney,61,61,7
65,Dirt Road Anthem,Jason Aldean,80,65,3
66,Turning Tables,Glee Cast Featuring Gwyneth Paltrow,-1,66,1
67,Bleed Red,Ronnie Dunn,67,62,11
68,My Last,Big Sean Featuring Chris Brown,72,68,5
69,The Cave,Mumford & Sons,64,27,12
70,Sing,My Chemical Romance,81,58,11
71,John,Lil Wayne Featuring Rick Ross,65,22,5
72,Boyfriend,Big Time Rush,85,72,7
73,If Heaven Wasn't So Far Away,Justin Moore,71,62,5
74,No Sleep,Wiz Khalifa,75,6,5
75,Tonight Tonight,Hot Chelle Rae,93,75,2
76,Hold It Against Me,Britney Spears,66,1,15
77,Country Song,Seether,79,74,6
78,Bring It Back,Travis Porter,76,75,6
79,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,87,58,4
80,I Can't Love You Back,Easton Corbin,77,76,7
81,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,74,74,6
82,Love Faces,Trey Songz,73,63,13
83,She Ain't You,Chris Brown,90,83,2
84,You Be Killin Em,Fabolous,78,63,17
85,Homeboy,Eric Church,86,85,6
86,Hello,Martin Solveig & Dragonette,91,86,3
87,All By Myself,Glee Cast,-1,87,1
88,Breakthrough,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",-1,88,1
89,Somebody,Bridgit Mendler,-1,89,1
90,Hustle Hard,Ace Hood,70,70,3
91,Rope,Foo Fighters,68,68,8
92,Good Life,OneRepublic,98,69,4
93,Far Away,Marsha Ambrosius,83,83,6
94,Never Say Never,Justin Bieber Featuring Jaden Smith,92,8,19
95,Family Man,Craig Campbell,84,84,5
96,Angel,Akon,-1,56,9
97,I Do,Colbie Caillat,97,23,4
98,Crazy Girl,Eli Young Band,100,59,7
99,Papi,Jennifer Lopez,-1,99,1
100,Friday,Rebecca Black,82,58,6
