pos,title,artist,last_pos,peak_pos,streak
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,16
2,Locked Out Of Heaven,Bruno Mars,1,1,16
3,Ho Hey,The Lumineers,3,3,33
4,Suit & Tie,Justin Timberlake Featuring JAY Z,84,4,2
5,I Knew You Were Trouble.,Taylor Swift,4,2,14
6,Scream & Shout,will.i.am & Britney Spears,6,6,8
7,Don't You Worry Child,Swedish House Mafia Featuring John Martin,7,7,18
8,Diamonds,Rihanna,5,1,17
9,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,8,5,15
10,Home,Phillip Phillips,9,6,30
11,One More Night,Maroon 5,11,1,31
12,I Cry,Flo Rida,10,6,17
13,Try,P!nk,12,12,13
14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,13,11,20
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",18,15,12
16,It's Time,Imagine Dragons,15,15,33
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,20,17,11
18,Some Nights,fun.,14,3,48
19,The A Team,Ed Sheeran,19,16,28
20,Die Young,Ke$ha,16,2,17
21,Daylight,Maroon 5,25,21,7
22,Don't Stop The Party,Pitbull Featuring TJR ,17,17,14
23,Swimming Pools (Drank),Kendrick Lamar,21,17,23
24,Catch My Breath,Kelly Clarkson,23,23,13
25,Little Talks,Of Monsters And Men,27,25,35
26,Hall Of Fame,The Script Featuring will.i.am,26,26,17
27,I'm Different,2 Chainz,28,27,10
28,Better Dig Two,The Band Perry,33,28,12
29,Every Storm (Runs Out Of Rain),Gary Allan,35,29,16
30,C'mon,Ke$ha,48,30,5
31,Gangnam Style,PSY,22,2,20
32,I Will Wait,Mumford & Sons,32,23,24
33,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,24,6,25
34,Wanted,Hunter Hayes,31,16,39
35,Clique,"Kanye West, Jay-Z, Big Sean",29,12,20
36,Radioactive,Imagine Dragons,41,36,21
37,Cruise,Florida Georgia Line Featuring Nelly,30,16,23
38,Adorn,Miguel,34,17,25
39,Little Things,One Direction,36,33,10
40,Too Close,Alex Clare,37,7,43
41,Call Me Maybe,Carly Rae Jepsen,40,1,48
42,All Gold Everything,Trinidad James,52,42,6
43,No Worries,Lil Wayne Featuring Detail,38,29,20
44,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,46,44,11
45,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,55
46,We Are Never Ever Getting Back Together,Taylor Swift,39,1,24
47,How Country Feels,Randy Houser,47,47,16
48,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,43,29,19
49,Thinkin Bout You,Frank Ocean,45,32,28
50,Lights,Ellie Goulding,49,2,57
51,Sure Be Cool If You Did,Blake Shelton,44,44,2
52,Va Va Voom,Nicki Minaj,50,22,14
53,Love Me,Lil Wayne Featuring Drake & Future,-1,53,1
54,One Of Those Nights,Tim McGraw,57,54,8
55,Poetic Justice,Kendrick Lamar Featuring Drake,59,55,13
56,Goodbye In Her Eyes,Zac Brown Band,51,48,15
57,Wicked Games,The Weeknd,53,53,12
58,Pour It Up,Rihanna,76,58,3
59,Tornado,Little Big Town,58,57,11
60,Ball,T.I. Featuring Lil Wayne,54,50,14
61,Southern Comfort Zone,Brad Paisley,56,56,16
62,Somebody's Heartbreak,Hunter Hayes,60,55,9
63,Two Black Cadillacs,Carrie Underwood,61,61,6
64,Anything Could Happen,Ellie Goulding,62,47,15
65,Madness,Muse,63,60,22
66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,68,66,4
67,Love Sosa,Chief Keef,69,56,6
68,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,9
69,Merry Go 'round,Kacey Musgraves,72,69,6
70,Don't Judge Me,Chris Brown,67,67,12
71,Guap,Big Sean,77,71,6
72,Neva End,Future,78,72,7
73,Begin Again,Taylor Swift,73,7,16
74,When I Was Your Man,Bruno Mars,89,62,5
75,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,9
76,Who Booty,Jonn Hart Featuring IamSU!,80,76,6
77,Tip It On Back,Dierks Bentley,79,77,9
78,Stubborn Love,The Lumineers,81,78,6
79,Kiss You,One Direction,65,65,4
80,I Drive Your Truck,Lee Brice,87,80,3
81,Carry On,fun.,92,81,3
82,Wild For The Night,A$AP Rocky Featuring Skrillex,-1,82,1
83,Beer Money,Kip Moore,70,51,18
84,Skyfall,Adele,83,8,16
85,Til My Last Day,Justin Moore,71,51,19
86,Long Live A$AP,A$AP Rocky,-1,86,1
87,Troublemaker,Olly Murs Featuring Flo Rida,-1,87,1
88,Battle Scars,Lupe Fiasco & Guy Sebastian,96,73,4
89,If I Didn't Have You,Thompson Square,94,89,3
90,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",85,81,11
91,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",90,90,3
92,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,88,87,4
93,Take A Walk,Passion Pit,91,85,20
94,Live While We're Young,One Direction ,82,3,16
95,Crying On A Suitcase,Casey James,98,90,5
96,Wagon Wheel,Darius Rucker,-1,96,1
97,Demons,Imagine Dragons,99,97,2
98,Give It All We Got Tonight,George Strait,-1,94,3
99,Diced Pineapples,Rick Ross Featuring Wale & Drake,86,71,16
100,Between The Raindrops,Lifehouse Featuring Natasha Bedingfield,-1,79,2
