pos,title,artist,last_pos,peak_pos,streak
1,(You're My) Soul And Inspiration,The Righteous Brothers,1,1,7
2,Daydream,The Lovin' Spoonful,2,2,8
3,Bang Bang (My Baby Shot Me Down),Cher,4,3,6
4,Secret Agent Man,Johnny Rivers,7,4,5
5,Time Won't Let Me,The Outsiders,11,5,9
6,19th Nervous Breakdown,The Rolling Stones,3,2,8
7,The Ballad Of The Green Berets,SSgt Barry Sadler,5,1,11
8,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,8,8,9
9,Good Lovin',The Young Rascals,16,9,6
10,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,18,10,5
11,Nowhere Man,The Beatles,6,3,7
12,Sure Gonna Miss Her,Gary Lewis And The Playboys,9,9,7
13,Sloop John B,The Beach Boys,35,13,3
14,A Sign Of The Times,Petula Clark,24,14,4
15,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,15,15,9
16,California Dreamin',The Mamas & The Papas,10,4,15
17,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,17,17,7
18,Woman,Peter And Gordon,19,14,10
19,Homeward Bound,Simon & Garfunkel,12,5,10
20,These Boots Are Made For Walkin',Nancy Sinatra,14,1,13
21,"634-5789 (Soulsville, U.S.A.)", Wilson Pickett,13,13,10
22,Gloria,Shadows Of Knight,41,22,5
23,Shapes Of Things,The Yardbirds,32,23,5
24,Walkin' My Cat Named Dog,Norma Tanega,22,22,8
25,What Now My Love,Herb Alpert & The Tijuana Brass,29,25,5
26,Somewhere,Len Barry,37,26,5
27,Spanish Flea,Herb Alpert & The Tijuana Brass,31,27,5
28,Frankie And Johnny,Elvis Presley,39,28,5
29,Leaning On The Lamp Post,Herman's Hermits,65,29,2
30,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,30,30,6
31,Satisfaction,Otis Redding,34,31,7
32,Magic Town,The Vogues,21,21,8
33,I Hear Trumpets Blow,The Tokens,36,33,5
34,"Monday, Monday",The Mamas & The Papas,79,34,2
35,Baby Scratch My Back,Slim Harpo,23,16,12
36,Love Makes The World Go Round,Deon Jackson,20,11,13
37,Together Again,Ray Charles,53,37,4
38,The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,43,38,6
39,You Baby,The Turtles,25,20,11
40,"Shake Me, Wake Me (When It's Over)",Four Tops,27,18,9
41,Rhapsody In The Rain,Lou Christie,55,41,4
42,Message To Michael,Dionne Warwick,64,42,3
43,Try Too Hard,The Dave Clark Five,61,43,3
44,Elusive Butterfly,Bob Lind,26,5,13
45,Outside The Gates Of Heaven,Lou Christie,48,45,7
46,Please Don't Stop Loving Me,Elvis Presley,48,46,5
47,"Caroline, No",Brian Wilson,54,47,4
48,One Track Mind,The Knickerbockers,51,48,5
49,Listen People,Herman's Hermits,28,3,9
50,Ain't That A Groove (Part 1),James Brown And The Famous Flames,42,42,7
51,Tippy Toeing,The Harden Trio,66,51,6
52,Young Love,Lesley Gore,57,52,4
53,Eight Miles High,The Byrds,87,53,2
54,Memories Are Made Of This,The Drifters,58,54,5
55,I Want To Go With You,Eddy Arnold,38,36,11
56,The Love You Save (May Be Your Own),Joe Tex,59,56,7
57,I'll Take Good Care Of You,Garnet Mimms,78,57,4
58,Helpless,Kim Weston,56,56,6
59,I Can't Grow Peaches On A Cherry Tree,Just Us,74,59,6
60,I Can't Let Go,The Hollies,76,60,5
61,Till The End Of The Day,The Kinks,67,61,4
62,Sippin' 'N Chippin',The T-Bones,72,62,4
63,She Blew A Good Thing,The Poets,70,63,5
64,"I'm Comin' Home, Cindy",Trini Lopez,83,64,2
65,Follow Me,Lyme & Cybelle,69,65,5
