pos,title,artist,last_pos,peak_pos,streak
1,Wonderland By Night,Bert Kaempfert And His Orchestra,1,1,10
2,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,2,1,10
3,Exodus,Ferrante & Teicher,3,3,10
4,Will You Love Me Tomorrow,The Shirelles,5,4,9
5,Calcutta,Lawrence Welk And His Orchestra,13,5,6
6,Angel Baby,Rosie And The Originals,7,6,6
7,Rubber Ball,Bobby Vee,6,6,8
8,Last Date,Floyd Cramer,4,2,15
9,"Corinna, Corinna",Ray Peterson,9,9,9
10,North To Alaska,Johnny Horton,8,4,18
11,A Thousand Stars,Kathy Young With The Innocents,11,3,13
12,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",19,12,6
13,You're Sixteen,Johnny Burnette,10,8,12
14,Calendar Girl,Neil Sedaka,23,14,5
15,Wonderland By Night,Louis Prima,15,15,10
16,Sailor (Your Home Is The Sea),Lolita,16,5,13
17,Many Tears Ago,Connie Francis,12,7,11
18,He Will Break Your Heart,Jerry Butler,14,7,12
19,Lonely Teenager,Dion,17,12,14
20,Wonderland By Night,Anita Bryant,18,18,7
21,Baby Oh Baby,The Shells,22,21,5
22,Blue Tango,Bill Black's Combo,21,16,8
23,Wings Of A Dove,Ferlin Husky,20,20,8
24,I Count The Tears,The Drifters,30,24,5
25,Once In Awhile,The Chimes,41,25,12
26,Emotions,Brenda Lee,48,26,3
27,You Are The Only One,Ricky Nelson,25,25,4
28,Gee Whiz,The Innocents ,34,28,9
29,My Empty Arms,Jackie Wilson,60,29,2
30,I'm Hurtin',Roy Orbison,27,27,6
31,Lovey Dovey,Buddy Knox,36,31,5
32,My Girl Josephine,Fats Domino,29,14,13
33,Perfidia,The Ventures,24,15,12
34,My Last Date (With You),Skeeter Davis,45,34,6
35,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,43,35,7
36,Sway,Bobby Rydell,26,14,11
37,I Gotta Know,Elvis Presley With The Jordanaires,32,20,10
38,Pepe,Duane Eddy His Twangy Guitar And The Rebels,42,38,5
39,C'est Si Bon (It's So Good),Conway Twitty,57,39,3
40,The Magnificent Seven,Al Caiola And His Orchestra,44,40,7
41,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,53,41,9
42,There She Goes,Jerry Wallace,40,40,4
43,Doll House,Donnie Brooks,37,31,8
44,Stay,Maurice Williams & The Zodiacs,35,1,16
45,My Last Date (With You),Joni James,55,45,5
46,There's A Moon Out Tonight,The Capris,73,46,3
47,Poetry In Motion,Johnny Tillotson,31,2,15
48,Wheels,The String-A-Longs,81,48,2
49,Sad Mood,Sam Cooke,38,29,7
50,Ruby,Ray Charles,28,28,9
51,Bumble Bee,LaVern Baker,49,46,10
52,Utopia,Frank Gari,63,52,5
53,A Perfect Love,Frankie Avalon,47,47,6
54,All In My Mind,Maxine Brown,66,54,3
55,Gonzo,James Booker,52,43,11
56,Alone At Last,Jackie Wilson,39,8,15
57,The Puppet Song, Frankie Avalon,61,56,6
58,Happy Days,Marv Johnson,62,58,6
59,Spanish Harlem,Ben E. King,72,59,3
60,"Don't Believe Him, Donna",Lenny Miles,67,60,3
61,Angel On My Shoulder,Shelby Flint,70,61,4
62,Last Date,Lawrence Welk And His Orchestra,58,21,10
63,"Oh, How I Miss You Tonight",Jeanne Black,65,63,4
64,You Don't Want My Love,Andy Williams,64,64,6
65,Don't Read The Letter,Patti Page,76,65,3
66,Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,56,56,4
67,"Yes, I'm Lonesome Tonight",Thelma Carpenter,74,67,3
68,Walk Slow,Little Willie John,59,48,8
69,First Taste Of Love,Ben E. King,75,69,3
70,Lost Love,H.B. Barnum,80,70,2
71,Your Other Love,The Flamingos,54,54,5
72,No One,Connie Francis,-1,72,1
73,What Am I Gonna Do,Jimmy Clanton,88,73,2
74,"Yes, I'm Lonesome Tonight",Dodie Stevens,78,74,3
75,At Last,Etta James,-1,75,1
76,What Would I Do,Mickey & Sylvia,71,71,3
77,Baby Sittin' Boogie,Buzz Clifford,96,77,2
78,I Don't Want Nobody (To Have My Love But You),Ella Johnson with Buddy Johnson,83,78,3
79,If I Didn't Care,The Platters,87,79,2
80,Milk Cow Blues,Ricky Nelson,79,79,3
81,The Age For Love,Jimmy Charles,82,81,6
82,Dance By The Light Of The Moon,The Olympics,50,47,7
83,Sound-Off,Titus Turner,-1,83,1
84,(Ghost) Riders In The Sky,Ramrods,92,84,2
85,Sugar Bee,Cleveland Crochet and Band,91,85,3
86,Chills And Fever,Ronnie Love And His Orchestra,94,86,2
87,Flamingo Express,The Royaltones,-1,87,1
88,Wabash Blues,The Viscounts,77,77,7
89,The Story Of My Love,Paul Anka,-1,89,1
90,Where The Boys Are,Connie Francis,-1,90,1
91,Muskrat Ramble,Freddy Cannon,98,91,2
92,Jimmy's Girl,Johnny Tillotson,95,92,2
93,You've Got To Love Her With A Feeling,Freddy King,97,93,2
94,Fools Rush In (Where Angels Fear To Tread),Brook Benton,51,24,10
95,Them That Got,Ray Charles and his Orchestra,-1,95,1
96,And The Heavens Cried,Ronnie Savoy,84,84,2
97,New Orleans,U.S. Bonds,33,6,14
98,Gift Of Love,Van Dykes,-1,98,1
99,When I Fall In Love,Etta Jones,-1,99,1
100,I Remember,Maurice Williams & The Zodiacs,-1,100,1
