pos,title,artist,last_pos,peak_pos,streak
1,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1,1,8
2,He's A Rebel,The Crystals,4,2,8
3,Do You Love Me,The Contours,3,3,12
4,Only Love Can Break A Heart,Gene Pitney,8,4,7
5,Sherry,The 4 Seasons,2,1,10
6,All Alone Am I,Brenda Lee,15,6,5
7,Patches,Dickey Lee,6,6,10
8,Ramblin' Rose,Nat King Cole,7,2,13
9,Gina,Johnny Mathis,20,9,6
10,I Remember You,Frank Ifield,5,5,8
11,Popeye (The Hitchhiker),Chubby Checker,16,11,7
12,Green Onions,Booker T. & The MG's,9,3,12
13,Let's Dance,Chris Montez,10,4,12
14,Close To Cathy,Mike Clifford,22,14,7
15,Next Door To An Angel,Neil Sedaka,29,15,4
16,Venus In Blue Jeans,Jimmy Clanton,12,7,11
17,Big Girls Don't Cry,The 4 Seasons,66,17,2
18,Limbo Rock,Chubby Checker,23,18,8
19,Alley Cat,Bent Fabric and His Piano,13,7,14
20,Return To Sender,Elvis Presley With The Jordanaires ,68,20,2
21,Surfin' Safari,The Beach Boys,14,14,12
22,Nothing Can Change This Love,Sam Cooke,31,22,5
23,Torture,Kris Jensen,26,23,9
24,What Kind Of Fool Am I,Sammy Davis Jr.,18,18,9
25,James (Hold The Ladder Steady),Sue Thompson,37,25,5
26,Warmed Over Kisses (Left Over Love),Brian Hyland,33,26,6
27,I Left My Heart In San Francisco,Tony Bennett,19,19,12
28,The Cha-Cha-Cha,Bobby Rydell,47,28,3
29,Little Black Book,Jimmy Dean,32,29,7
30,Don't Go Near The Indians,Rex Allen,17,17,7
31,Desafinado,Stan Getz/Charlie Byrd,52,31,5
32,If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",11,10,11
33,"Hide & Go Seek, Part I",Bunker Hill,35,33,10
34,I've Got A Woman (Part I),Jimmy McGriff,60,34,3
35,Hully Gully Baby,The Dovells,25,25,12
36,Workin' For The Man,Roy Orbison,53,36,6
37,Love Me Tender,Richard Chamberlain,48,37,4
38,If A Man Answers,Bobby Darin,42,38,5
39,King Of The Whole Wide World,Elvis Presley With The Jordanaires,30,30,6
40,Rain Rain Go Away,Bobby Vinton,27,12,10
41,Don't You Believe It,Andy Williams,46,41,7
42,Baby Face,Bobby Darin,44,42,5
43,Stormy Monday Blues,Bobby Bland,49,43,8
44,I Was Such A Fool (To Fall In Love With You),Connie Francis,57,44,4
45,Don't Hang Up,The Orlons,71,45,3
46,Lie To Me,Brook Benton,21,13,10
47,Susie Darlin',Tommy Roe,51,47,4
48,What Kind Of Love Is This,Joey Dee & the Starliters,24,18,10
49,You Beat Me To The Punch,Mary Wells,28,9,12
50,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,56,50,4
51,No One Will Ever Know,Jimmie Rodgers,43,43,9
52,Pop Pop Pop - Pie,The Sherrys,67,52,4
53,The Burning Of Atlanta,Claude King,58,53,4
54,Twistin' With Linda,The Isley Brothers,61,54,6
55,You Belong To Me,The Duprees,34,7,13
56,Léah,Roy Orbison,65,56,4
57,He Thinks I Still Care,Connie Francis,69,57,4
58,Stop The Music,The Shirelles,36,36,8
59,Sheila,Tommy Roe,38,1,14
60,Ten Lonely Guys,Pat Boone,45,45,6
61,Mama Sang A Song,Stan Kenton,74,61,3
62,I'm Going Back To School,Dee Clark,64,62,4
63,Sweet Sixteen Bars,Earl Grant,55,55,8
64,I'll Bring It Home To You,Carla Thomas,73,64,3
65,Ride!,Dee Dee Sharp,84,65,2
66,Bobby's Girl,Marcie Blane,87,66,2
67,My Own True Love,The Duprees,82,67,2
68,Save All Your Lovin' For Me,Brenda Lee,54,53,6
69,Second Fiddle Girl,Barbara Lynn,70,69,6
70,"Lovers By Night, Strangers By Day",The Fleetwoods,77,70,3
71,That Stranger Used To Be My Girl,Trade Martin,85,71,2
72,Next Door To The Blues,Etta James,76,72,3
73,You Can Run (But You Can't Hide),Jerry Butler,75,73,3
74,Happy Weekend,"Dave ""Baby"" Cortez",88,74,3
75,Mr. Lonely,Buddy Greco,78,75,6
76,Mama Sang A Song,Walter Brennan,90,76,2
77,Somebody Have Mercy,Sam Cooke,-1,77,1
78,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,81,78,3
79,Did You Ever See A Dream Walking,Fats Domino,80,79,4
80,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,-1,80,1
81,Heartaches,Patsy Cline,96,81,3
82,I Left My Heart In The Balcony,Linda Scott,83,82,6
83,Wiggle Wobble,Les Cooper and the Soul Rockers,-1,83,2
84,Untie Me,The Tams,99,84,2
85,I've Been Everywhere,Hank Snow,86,85,4
86,What Kind Of Fool Am I,Anthony Newley,-1,85,4
87,Fools Rush In,Etta James,93,87,3
88,Don't Ever Leave Me,Bob And Earl,100,88,2
89,Don't Ask Me To Be Friends,The Everly Brothers,91,89,2
90,Release Me,"Esther Phillips ""Little Esther""",-1,90,1
91,Further More,Ray Stevens,92,91,3
92,Magic Wand,Don & Juan,-1,92,1
93,Aladdin,Bobby Curtola,-1,93,1
94,Anna (Go To Him),Arthur Alexander,-1,94,1
95,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,-1,95,1
96,Stubborn Kind Of Fellow,Marvin Gaye,98,96,2
97,Mama Sang A Song,Bill Anderson,-1,97,1
98,One More Town,The Kingston Trio,-1,98,1
99,Where Do You Come From,Elvis Presley With The Jordanaires,-1,99,1
100,Four Walls,Kay Starr,-1,100,1
