pos,title,artist,last_pos,peak_pos,streak
1,This Guy's In Love With You,Herb Alpert,1,1,8
2,The Horse,Cliff Nobles & Co.,2,2,7
3,Jumpin' Jack Flash,The Rolling Stones,11,3,5
4,The Look Of Love,Sergio Mendes & Brasil '66,5,4,9
5,Grazing In The Grass,Hugh Masekela,13,5,5
6,Lady Willpower,Gary Puckett And The Union Gap,15,6,5
7,Angel Of The Morning,Merrilee Rush & The Turnabouts,7,7,10
8,Here Comes The Judge,Shorty Long,9,8,6
9,MacArthur Park,Richard Harris,3,2,9
10,Reach Out Of The Darkness,Friend And Lover,10,10,8
11,Yummy Yummy Yummy,Ohio Express,4,4,10
12,Mony Mony,Tommy James And The Shondells,6,3,14
13,Mrs. Robinson,Simon & Garfunkel,12,1,11
14,Think,Aretha Franklin,8,7,8
15,Indian Lake,The Cowsills,18,15,6
16,I Love You,People,16,14,14
17,Stoned Soul Picnic,The 5th Dimension,19,17,6
18,Licking Stick - Licking Stick (Part 1),James Brown And The Famous Flames,14,14,7
19,D. W. Washburn,The Monkees,29,19,4
20,Never Give You Up,Jerry Butler,30,20,10
21,How'd We Ever Get This Way,Andy Kim,21,21,10
22,She's A Heartbreaker,Gene Pitney,22,22,9
23,Hurdy Gurdy Man,Donovan,37,23,3
24,Here Comes The Judge,Pigmeat Markham,59,24,4
25,(You Keep Me) Hangin' On,Joe Simon,25,25,13
26,Choo Choo Train,The Box Tops,26,26,6
27,Tip-Toe Thru' The Tulips With Me,Tiny Tim,17,17,8
28,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",24,2,21
29,Sky Pilot (Part One),Eric Burdon & The Animals,34,29,6
30,Some Things You Never Get Used To,Diana Ross & The Supremes,42,30,5
31,Yester Love,Smokey Robinson & The Miracles,32,31,6
32,Folsom Prison Blues,Johnny Cash,33,32,7
33,Tighten Up,Archie Bell & The Drells,28,1,15
34,Pictures Of Matchstick Men,The Status Quo,36,34,8
35,I Could Never Love Another (After Loving You),The Temptations,20,13,10
36,Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,23,8,13
37,I'm A Midnight Mover,Wilson Pickett,46,37,3
38,"Face It Girl, It's Over",Nancy Wilson,40,38,9
39,Lover's Holiday,Peggy Scott & Jo Jo Benson,58,39,5
40,It Should Have Been Me,Gladys Knight And The Pips,50,40,5
41,A Man Without Love (Quando M'innamoro),Engelbert Humperdinck,31,19,9
42,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,60,42,3
43,"Turn Around, Look At Me",The Vogues,45,43,4
44,Autumn Of My Life,Bobby Goldsboro,90,44,2
45,Eleanor Rigby,Ray Charles,53,45,5
46,A Beautiful Morning,The Rascals,27,3,13
47,Stay In My Corner,The Dells,89,47,2
48,You Don't Know What You Mean To Me,Sam & Dave,48,48,7
49,Here I Am Baby,The Marvelettes,64,49,5
50,Time For Livin',The Association,39,39,8
51,It's Nice To Be With You,The Monkees,54,51,4
52,Sunshine Of Your Love,Cream,-1,36,15
53,Safe In My Garden,The Mamas & The Papas,55,53,5
54,Here Come The Judge,The Magistrates,56,54,6
55,Classical Gas,Mason Williams,70,55,3
56,United,Peaches & Herb,47,46,8
57,Back In Love Again,The Buckinghams,57,57,5
58,People Sure Act Funny,Arthur Conley,63,58,3
59,America Is My Home - Pt. 1,James Brown And The Famous Flames,52,52,7
60,Bring A Little Lovin',Los Bravos,51,51,7
61,You Send Me,Aretha Franklin,62,61,4
62,Can't You See Me Cry,The New Colony Six,66,62,4
63,The Story Of Rock And Roll,The Turtles,68,63,3
64,Journey To The Center Of The Mind,The Amboy Dukes,98,64,2
65,Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,72,65,5
66,"Be Young, Be Foolish, Be Happy",The Tams,69,66,3
67,Mountain Of Love,Ronnie Dove,67,67,5
68,The Doctor,Mary Wells,65,65,8
69,Understanding,Ray Charles,79,69,4
70,With Pen In Hand,Billy Vera,82,70,2
71,Let Me Be Lonely,Dionne Warwick,71,71,5
72,Hitch It To The Horse,The Fantastic Johnny C,73,72,2
73,Dreams Of The Everyday Housewife,Glen Campbell,-1,73,1
74,Hold On,Radiants,74,74,7
75,Sweet Memories,Andy Williams,75,75,5
76,D-I-V-O-R-C-E,Tammy Wynette,76,76,3
77,"Hello, I Love You",The Doors,-1,77,1
78,Listen Here,Eddie Harris,78,78,4
79,Sealed With A Kiss,Gary Lewis And The Playboys,91,79,3
80,(The Puppet Song) Whiskey On A Sunday,The Irish Rovers,83,80,3
81,Let Yourself Go,Elvis Presley With The Jordanaires,92,81,4
82,"Your Time Hasn't Come Yet, Baby",Elvis Presley With The Jordanaires,85,82,3
83,Turn On Your Love Light,Bill Black's Combo,84,83,3
84,Lovin' Season,Gene And Debbe,100,84,2
85,The Eyes Of A New York Woman,B.J. Thomas,86,85,3
86,Hang 'Em High,"Hugo Montenegro, His Orchestra And Chorus",87,86,2
87,Young Boy,Barbara Greene,88,87,3
88,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,-1,88,1
89,Dreams Of The Everyday Housewife,Wayne Newton,94,89,2
90,Look Over Your Shoulder,The O'Jays,95,90,2
91,Amen,Otis Redding,-1,91,1
92,Georgia On My Mind,Wes Montgomery,-1,92,1
93,To Love Somebody,The Sweet Inspirations,-1,93,1
94,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,-1,94,1
95,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),Jerry Lee Lewis,-1,95,1
96,Competition Ain't Nothin',Little Carl Carlton,97,96,2
97,Just A Little Bit,Blue Cheer,-1,97,1
98,Little Green Apples,Patti Page,-1,98,1
99,(Love Is Like A) Baseball Game,The Intruders,-1,99,1
100,Send My Baby Back,Freddie Hughes,-1,100,1
