pos,title,artist,last_pos,peak_pos,streak
1,Never Gonna Give You Up,Rick Astley,1,1,14
2,I Get Weak,Belinda Carlisle,4,2,10
3,Father Figure,George Michael,2,1,10
4,Man In The Mirror,Michael Jackson,7,4,7
5,Endless Summer Nights,Richard Marx,5,5,9
6,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),3,3,14
7,Out Of The Blue,Debbie Gibson,8,7,8
8,Just Like Paradise,David Lee Roth,6,6,10
9,I Want Her,Keith Sweat,9,9,10
10,"Get Outta My Dreams, Get Into My Car",Billy Ocean,12,10,6
11,Hysteria, Def Leppard,14,11,9
12,Rocket 2 U,The Jets,16,12,9
13,(Sittin' On) The Dock Of The Bay,Michael Bolton,17,13,9
14,Girlfriend,Pebbles,19,14,8
15,Be Still My Beating Heart,Sting,15,15,10
16,Devil Inside,INXS,22,16,6
17,I Found Someone,Cher,11,10,18
18,Some Kind Of Lover,Jody Watley,23,18,8
19,Where Do Broken Hearts Go,Whitney Houston,28,19,4
20,Wishing Well,Terence Trent D'Arby,27,20,10
21,Check It Out,John Mellencamp,24,21,7
22,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,10,6,18
23,Angel,Aerosmith,30,23,8
24,When We Was Fab,George Harrison,25,24,7
25,Love Overboard,Gladys Knight And The Pips,13,13,11
26,Rock Of Life,Rick Springfield,32,26,7
27,Pump Up The Volume,M/A/R/R/S,21,13,17
28,I Saw Him Standing There,Tiffany,36,28,4
29,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,20,4,20
30,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,18,2,15
31,Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,37,31,9
32,Prove Your Love,Taylor Dayne,40,32,5
33,You Don't Know,Scarlett & Black,38,33,8
34,One Step Up,Bruce Springsteen,45,34,4
35,Electric Blue,Icehouse,44,35,6
36,Pink Cadillac,Natalie Cole,49,36,3
37,Push It,Salt-N-Pepa,34,19,18
38,What A Wonderful World,Louis Armstrong ,41,38,5
39,Seasons Change,Expose,26,1,17
40,Because Of You,The Cover Girls,31,27,17
41,Say You Will,Foreigner,29,6,16
42,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,46,42,5
43,Could've Been,Tiffany,33,1,17
44,Fishnet,Morris Day,48,44,5
45,Pamela,Toto,50,45,5
46,I Wish I Had A Girl,Henry Lee Summer,47,46,6
47,Don't Shed A Tear,Paul Carrack,35,9,19
48,Give Me All Your Love,Whitesnake,51,48,6
49,Need You Tonight,INXS,39,1,22
50,Anything For You,Gloria Estefan & Miami Sound Machine,63,50,2
51,Are You Sure,So,54,51,5
52,I Want You So Bad, Heart,55,52,5
53,Naughty Girls (Need Love Too),Samantha Fox,62,53,4
54,Piano In The Dark,Brenda Russell Featuring Joe Esposito,58,54,5
55,Two Occasions,The Deele,59,55,4
56,Wait,White Lion,61,56,4
57,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,64,57,4
58,Talking Back To The Night,Steve Winwood,57,57,6
59,Never Thought (That I Could Love),Dan Hill,53,43,15
60,I Want To Be Your Man,Roger,42,3,19
61,Twilight World,Swing Out Sister,43,31,14
62,Hazy Shade Of Winter,The Bangles,52,2,19
63,Shattered Dreams,Johnny Hates Jazz,-1,63,1
64,I Don't Want To Live Without You,Foreigner,-1,64,1
65,Savin' Myself,Eria Fachin,73,65,4
66,Don't Make A Fool Of Yourself,Stacey Q,70,66,4
67,All Right Now,Pepsi & Shirlie,66,66,5
68,Dreaming,Orchestral Manoeuvres In The Dark,82,68,2
69,I Live For Your Love,Natalie Cole,56,13,20
70,I Want To Be Your Property,Blue Mercedes,76,70,3
71,Strange But True,Times Two,86,71,2
72,Say It Again,Jermaine Stewart,-1,72,1
73,Hot Hot Hot!!!,The Cure,77,73,3
74,"Yes (From The Motion Picture ""Dirty Dancing"")",Merry Clayton,78,74,3
75,Save Your Love,Great White,68,57,9
76,Thinking Of You,"Earth, Wind & Fire",67,67,6
77,Ever Since The World Began,Tommy Shaw,75,75,6
78,Ritual,Dan Reed Network,85,78,2
79,Samantha (What You Gonna Do?),Cellarful Of Noise,79,79,3
80,Everywhere,Fleetwood Mac,60,14,17
81,Candle In The Wind,Elton John,71,6,20
82,Love In The First Degree,Bananarama,-1,82,1
83,My Girl,Suave,91,83,2
84,Play That Funky Music,Roxanne,87,84,2
85,Magic Carpet Ride,Bardeux,81,81,4
86,One Good Reason,Paul Carrack,-1,86,1
87,Hot Thing,Prince,74,63,7
88,Never Can Say Goodbye,The Communards,72,51,8
89,She's Only 20,Tami Show,92,89,2
90,Hey Mambo,Barry Manilow with Kid Creole & The Coconuts,-1,90,1
91,Breakaway,Big Pig,-1,91,1
92,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,80,69,8
93,Ooo La La La,Teena Marie,89,89,2
94,Don't Look Any Further,The Kane Gang,69,64,7
95,Tell It To My Heart(Dub),Taylor Dayne,65,7,24
96,All I Want Is You,Carly Simon,83,54,9
97,Tunnel Of Love,Bruce Springsteen,84,9,16
98,The Way You Make Me Feel,Michael Jackson,88,1,18
99,Got My Mind Set On You,George Harrison,93,1,22
100,Pop Goes The World,Men Without Hats,90,20,21
