pos,title,artist,last_pos,peak_pos,streak
1,On Bended Knee,Boyz II Men,1,1,8
2,Creep,TLC,4,2,9
3,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,2,1,17
4,Another Night,Real McCoy,3,3,20
5,Always,Bon Jovi,5,4,15
6,I Wanna Be Down,Brandy,6,6,15
7,Before I Let You Go,BLACKstreet,8,7,12
8,Tootsee Roll,69 Boyz,9,8,27
9,I'll Make Love To You,Boyz II Men,7,1,22
10,You Want This/70's Love Groove,Janet Jackson,11,8,12
11,I'm The Only One,Melissa Etheridge,10,10,23
12,Take A Bow,Madonna,14,12,4
13,Sukiyaki,4PM,13,13,17
14,Short Dick Man,20 Fingers Featuring Gillette,15,14,18
15,Secret,Madonna,12,3,14
16,You Gotta Be,Des'ree,16,16,19
17,All I Wanna Do,Sheryl Crow,17,2,23
18,Practice What You Preach,Barry White,19,18,14
19,Constantly,Immature,29,19,7
20,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,18,13,16
21,The Rhythm Of The Night,Corona,22,21,9
22,You Don't Know How It Feels,Tom Petty,24,22,6
23,I'll Stand By You,Pretenders,20,16,22
24,The Sweetest Days,Vanessa Williams,23,23,9
25,Hold My Hand,Hootie & The Blowfish,25,25,14
26,100% Pure Love,Crystal Waters,21,11,33
27,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,31,27,20
28,Every Day Of The Week,Jade,28,28,7
29,"December 1963 (Oh, What A Night)",The 4 Seasons,26,14,22
30,I Belong To You/How Many Ways,Toni Braxton,33,30,15
31,Flava In Ya Ear,Craig Mack,35,9,22
32,Living In Danger,Ace Of Base,27,20,12
33,Be Happy,Mary J. Blige,34,29,10
34,If You Love Me,Brownstone,41,34,5
35,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,39,22,17
36,"What's The Frequency, Kenneth?",R.E.M.,32,21,16
37,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,40,37,8
38,Never Lie,Immature,30,5,24
39,When Can I See You,Babyface,36,4,30
40,Playaz Club,Rappin' 4-Tay,42,36,16
41,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),49,28,14
42,Do You See,Warren G,51,42,6
43,Foolin' Around,Changing Faces,47,43,8
44,I Miss You,N2U,44,44,6
45,Bring The Pain,Method Man,45,45,9
46,Wild Night,John Mellencamp With Me'Shell Ndegeocello,37,3,33
47,"Shame (From ""A Low Down Dirty Shame"")",Zhane,38,28,7
48,Blind Man,Aerosmith,48,48,9
49,Fa All Y'all,Da Brat,52,37,13
50,When We Dance,Sting,43,38,11
51,Far Behind,Candlebox,50,18,20
52,Mental Picture,Jon Secada,46,46,7
53,House Of Love,Amy Grant With Vince Gill,56,53,7
54,The Most Beautifullest Thing In This World,Keith Murray,53,50,12
55,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,62,55,2
56,"Circle Of Life (From ""The Lion King"")",Elton John,55,18,20
57,Black Coffee,Heavy D & The Boyz,60,57,10
58,Kitty Kitty,69 Boyz,66,58,5
59,Always And Forever,Luther Vandross,59,59,5
60,Pickup Man,Joe Diffie,68,60,3
61,Lucas With The Lid Off,Lucas,57,29,15
62,Dance Naked,John Mellencamp,54,41,11
63,Juicy/Unbelievable,The Notorious B.I.G.,63,27,20
64,Mishale,Andru Donalds,64,64,5
65,Get Ready For This,2 Unlimited,65,65,17
66,Something's Always Wrong,Toad The Wet Sprocket,58,41,15
67,Get Down,Craig Mack,73,67,2
68,Doll Parts,Hole,61,61,5
69,At Your Best (You Are Love),Aaliyah,67,6,19
70,Endless Love,Luther Vandross & Mariah Carey,70,2,18
71,Candy Rain,Soul For Real,-1,71,1
72,Get Over It,Eagles,72,31,11
73,Strong Enough,Sheryl Crow,81,73,2
74,Get Up On It,Keith Sweat (Featuring Kut Klose),74,62,13
75,Redneck Stomp,Jeff Foxworthy,91,75,5
76,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,69,59,8
77,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",71,70,12
78,Till You Love Me,Reba McEntire,80,78,4
79,Fade Into You,Mazzy Star,77,44,19
80,Biological Didn't Bother,Shaquille O'Neal,86,80,7
81,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,76,71,9
82,In The House Of Stone And Light,Martin Page,75,75,4
83,She Don't Use Jelly,The Flaming Lips,83,83,4
84,Tic Toc,Lords Of The Underground,78,77,11
85,Don't Say Goodbye Girl,Tevin Campbell,85,85,2
86,I Apologize,Anita Baker,87,86,2
87,But It's Alright,Huey Lewis & The News,84,54,20
88,Breakdown,Fu-Schnickens,96,67,12
89,Whutcha Want?,Nine,89,89,3
90,Promise Me,Lil Suzy,90,90,3
91,The Santa Claus Boogie,The Tractors,-1,91,1
92,Out Of Tears,The Rolling Stones,79,60,13
93,(She's Got) Skillz,All-4-One,-1,93,1
94,Pimp Of The Year,Dru Down,93,91,3
95,Body & Soul,Anita Baker,99,36,19
96,Bad Reputation,Freedy Johnston,92,92,3
97,Undone - The Sweater Song,Weezer,97,57,15
98,Missing You,Steve Perry,82,74,6
99,You Suck,The Murmurs,94,89,4
100,Picture Postcards From L.A.,Joshua Kadison,88,84,9
