pos,title,artist,last_pos,peak_pos,streak
1,Karma Chameleon,Culture Club,1,1,12
2,Jump,Van Halen,5,2,6
3,Joanna,Kool & The Gang,2,2,16
4,99 Luftballons,Nena,12,4,11
5,Talking In Your Sleep,The Romantics,3,3,20
6,That's All,Genesis,6,6,13
7,Thriller,Michael Jackson,20,7,2
8,Owner Of A Lonely Heart,Yes,4,1,16
9,Girls Just Want To Have Fun,Cyndi Lauper,15,9,10
10,Let The Music Play,Shannon,13,10,15
11,Running With The Night,Lionel Richie,7,7,13
12,Nobody Told Me,John Lennon,17,12,5
13,An Innocent Man,Billy Joel,14,13,10
14,Wrapped Around Your Finger,The Police,18,14,7
15,Think Of Laura,Christopher Cross,9,9,11
16,Pink Houses,John Mellencamp,8,8,11
17,Break My Stride,Matthew Wilder,11,5,23
18,I Guess That's Why They Call It The Blues,Elton John,10,4,17
19,Middle Of The Road,Pretenders,19,19,10
20,Yah Mo B There,James Ingram With Michael McDonald,21,20,11
21,I Want A New Drug,Huey Lewis & The News,26,21,6
22,New Moon On Monday,Duran Duran,25,22,6
23,So Bad,Paul McCartney,23,23,9
24,Here Comes The Rain Again,Eurythmics,28,24,4
25,Got A Hold On Me,Christine McVie,27,25,4
26,Somebody's Watching Me,Rockwell,33,26,4
27,I Still Can't Get Over Loving You,Ray Parker Jr.,16,12,15
28,The Language Of Love,Dan Fogelberg,39,28,3
29,Send Me An Angel, Real Life,29,29,15
30,This Woman,Kenny Rogers,32,30,6
31,Bang Your Head (Metal Health),Quiet Riot,31,31,7
32,Footloose,Kenny Loggins,36,32,4
33,Give It Up,KC,35,33,9
34,Almost Over You,Sheena Easton,38,34,11
35,Automatic,The Pointer Sisters,40,35,4
36,Holiday,Madonna,22,16,17
37,The Politics Of Dancing,Re-flex,42,37,13
38,Let's Stay Together,Tina Turner,43,38,5
39,Runner,Manfred Mann's Earth Band,45,39,5
40,Back Where You Belong,Thirty Eight Special,47,40,3
41,Say Say Say,Paul McCartney And Michael Jackson,24,1,19
42,The Dream,Irene Cara,37,37,11
43,Adult Education,Daryl Hall John Oates,-1,43,1
44,New Song,Howard Jones,50,44,5
45,For A Rocker,Jackson Browne,52,45,6
46,Livin' In Desperate Times,Olivia Newton-John,64,46,2
47,Come Back And Stay,Paul Young,58,47,3
48,Twist Of Fate,Olivia Newton-John,30,5,16
49,Hold Me Now,Thompson Twins,73,49,2
50,Nightbird,Stevie Nicks,34,33,10
51,Time Will Reveal,Debarge,44,18,19
52,If Only You Knew,Patti LaBelle,56,52,7
53,Red Red Wine,UB40,61,53,4
54,She Was Hot,The Rolling Stones,59,54,3
55,Fields Of Fire,Big Country,69,55,3
56,Baby I Lied,Deborah Allen,41,26,19
57,You Make My Heart Beat Faster,Kim Carnes,60,57,5
58,The Curly Shuffle,Jump 'n The Saddle,46,15,12
59,Don't Let Go,Wang Chung,70,59,3
60,Stay With Me Tonight,Jeffrey Osborne,51,30,19
61,Girls,Dwight Twilley,-1,61,1
62,Say It Isn't So,Daryl Hall John Oates,48,2,17
63,Rebel Yell,Billy Idol,66,63,4
64,Union Of The Snake,Duran Duran,49,3,16
65,Radio Ga-ga,Queen,-1,65,1
66,All Night Long (All Night),Lionel Richie,57,1,23
67,Remember The Nights,The Motels,-1,67,1
67,Looks That Kill,Motley Crue,77,67,3
68,Look At That Cadillac,Stray Cats,71,68,4
69,If I'd Been The One,Thirty Eight Special,53,19,15
70,Strip,Adam Ant,80,70,3
71,This Could Be The Right One,April Wine,81,71,2
72,Save The Last Dance For Me,Dolly Parton,62,45,11
73,She's Trouble,Musical Youth,65,65,6
74,Vitamin L,B.E. Taylor Group,78,74,4
75,Encore,Cheryl Lynn,87,75,2
76,Breaking Up Is Hard On You,The American Comedy Network,86,76,3
77,Body Talk,The Deele,79,77,5
78,Tender Years,John Cafferty & The Beaver Brown Band,82,78,4
79,The Kid's American,Matthew Wilder,-1,79,1
80,Beast Of Burden,Bette Midler,90,80,2
81,Over My Head,Toni Basil,83,81,5
82,Joystick,Dazz Band,96,82,2
83,Remember What You Like,Jenny Burton,85,83,4
84,It's Gonna Be Special,Patti Austin,89,84,2
85,Shooting Shark,Blue Oyster Cult,94,85,2
86,Read 'Em And Weep,Barry Manilow,55,18,14
88,Make My Day,T.G. Sheppard With Clint Eastwood,-1,88,1
89,That Was Then But This Is Now,ABC,92,89,3
90,Walking In My Sleep,Roger Daltrey,-1,90,1
91,Ebony Eyes,Rick James And Smokey Robinson,63,43,11
92,LET's PRETEND WE'rE MARRIED,Prince,67,52,10
93,Each Word's A Beat Of My Heart,Mink De Ville,95,93,2
94,Love Is A Battlefield,Pat Benatar,72,5,22
95,Major Tom (Coming Home),Peter Schilling,68,14,22
96,(You Can Still) Rock In America,Night Ranger,74,51,12
97,The Sign Of Fire,The Fixx,76,32,13
98,Just One More Time,The Headpins,75,70,9
99,Action,"Evelyn ""Champagne"" King",84,75,7
100,Uptown Girl,Billy Joel,88,3,22
