pos,title,artist,last_pos,peak_pos,streak
1,Easier Said Than Done,The Essex,1,1,6
2,Surf City,Jan & Dean,7,2,5
3,"Tie Me Kangaroo Down, Sport",Rolf Harris,10,3,6
4,So Much In Love,The Tymes,9,4,7
5,One Fine Day,The Chiffons,6,5,7
6,Sukiyaki,Kyu Sakamoto,2,1,10
7,Memphis,Lonnie Mack,8,7,6
8,Blue On Blue,Bobby Vinton,3,3,9
9,Hello Stranger,Barbara Lewis,4,3,11
10,Wipe Out,The Surfaris,17,10,4
11,Fingertips - Pt 2,Little Stevie Wonder,18,11,4
12,It's My Party,Lesley Gore,5,1,10
13,Pride And Joy,Marvin Gaye,15,13,9
14,On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,14,14,7
15,Not Me,The Orlons,20,15,5
16,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,49,16,3
17,Harry The Hairy Ape,Ray Stevens,21,17,5
18,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,12,6,10
19,You Can't Sit Down,The Dovells,11,3,12
20,Just One Look,Doris Troy,28,20,6
21,My Summer Love,Ruby And The Romantics,16,16,9
22,Falling,Roy Orbison,23,22,6
23,Ring Of Fire,Johnny Cash,24,23,7
24,No One,Ray Charles,35,24,4
25,Da Doo Ron Ron (When He Walked Me Home),The Crystals,13,3,12
26,String Along,Rick Nelson,25,25,8
27,Detroit City,Bobby Bare,32,27,5
28,Hopeless,Andy Williams,38,28,4
29,Still,Bill Anderson,19,8,14
30,First Quarrel,Paul and Paula,27,27,7
31,My True Confession,Brook Benton,42,31,5
32,I Wish I Were A Princess,Little Peggy March,33,32,7
33,Shut Down,The Beach Boys,31,23,12
34,Blowin' In The Wind,"Peter, Paul & Mary",64,34,3
35,Without Love (There Is Nothing),Ray Charles,37,35,4
36,Don't Say Goodnight And Mean Goodbye,The Shirelles,46,36,5
37,I Love You Because,Al Martino,30,3,15
38,Swinging On A Star,Big Dee Irwin (with Little Eva),44,38,8
39,Birdland,Chubby Checker,22,12,9
40,Goodnight My Love,The Fleetwoods,48,40,7
41,(I Love You) Don't You Forget It,Perry Como,45,41,7
42,Come And Get These Memories,Martha & The Vandellas,29,29,15
43,Be True To Yourself,Bobby Vee,53,43,4
44,Six Days On The Road,Dave Dudley,54,44,6
45,Surfin' U.S.A.,The Beach Boys,36,3,17
46,Denise,Randy & The Rainbows,55,46,5
47,Hootenanny,The Glencoves,61,47,5
48,Come Go With Me,Dion,52,48,5
49,Till Then,The Classics,65,49,4
50,Summer's Comin',Kirby St. Romain,60,50,5
51,Abilene,George Hamilton IV,56,51,4
52,Judy's Turn To Cry,Lesley Gore,80,52,2
53,The Good Life,Tony Bennett,39,18,10
54,Candy Girl,The 4 Seasons,78,54,2
55,Like The Big Guys Do,The Rocky Fellers,63,55,3
56,Your Old Stand By,Mary Wells,40,40,8
57,Shake A Tail Feather,The Five Du-Tones,51,51,9
58,Be Careful Of Stones That You Throw,Dion,75,58,2
59,Rock Me In The Cradle Of Love,Dee Dee Sharp,74,59,3
60,"Green, Green",The New Christy Minstrels,72,60,3
61,18 Yellow Roses,Bobby Darin,26,10,10
62,Poor Little Rich Girl,Steve Lawrence,43,27,8
63,Not Too Young To Get Married,Bob B. Soxx And The Blue Jeans,67,63,6
64,Tips Of My Fingers,Roy Clark,66,64,3
65,"Don't Try To Fight It, Baby",Eydie Gorme,68,53,7
66,I (Who Have Nothing),Ben E. King,70,66,3
67,My Block,The Four Pennies,73,67,4
68,Gypsy Woman,Rick Nelson,62,62,9
69,If My Pillow Could Talk,Connie Francis,34,23,9
70,I Wonder,Brenda Lee,-1,70,1
71,Jack The Ripper,Link Wray And The Wraymen,69,69,5
72,Mockingbird,Inez Foxx with Charlie Foxx,76,72,4
73,More,Kai Winding & Orchestra,90,73,2
74,My Whole World Is Falling Down,Brenda Lee,85,74,2
75,Danke Schoen,Wayne Newton And The Newton Brothers,-1,75,1
76,Brenda,The Cupids,82,76,2
77,Marlena,The 4 Seasons,-1,77,1
78,Cottonfields,Ace Cannon,83,78,4
79,When A Boy Falls In Love,Mel Carter,84,79,2
80,Will Power,The Cookies,81,80,2
81,Surf Party,Chubby Checker,-1,81,1
82,From Me To You,Del Shannon,87,82,3
83,Shake! Shake! Shake!,Jackie Wilson,-1,83,1
84,Rat Race,The Drifters,71,71,5
85,Tears Of Joy,Chuck Jackson,100,85,2
86,Daughter,The Blenders,88,86,2
87,I'm Afraid To Go Home,Brian Hyland,91,87,3
88,Land Of 1000 Dances,Chris Kenner,89,88,3
89,Antony And Cleopatra Theme,Ferrante & Teicher,93,87,3
90,The Monkey Time,Major Lance,-1,90,1
91,Dancin' Holiday,The Olympics,92,91,2
92,True Love Never Runs Smooth,Gene Pitney,99,92,2
93,I Will Love You,Richard Chamberlain,97,93,2
94,Spring,Birdlegs & Pauline And Their Versatility Birds,94,94,2
95,Say Wonderful Things,Patti Page,95,81,7
96,Love Me All The Way,Kim Weston,98,96,2
97,Surfin' Hootenanny,Al Casey,-1,97,1
98,I Can't Stop Loving You,Count Basie,77,77,7
99,Guilty,Jim Reeves,-1,91,2
100,The Ten Commandments Of Love,James MacArthur,-1,94,2
