pos,title,artist,last_pos,peak_pos,streak
1,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,1,1,8
2,I Hear A Symphony,The Supremes,2,1,7
3,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",4,3,10
4,I Got You (I Feel Good),James Brown And The Famous Flames,5,4,5
5,Over And Over,The Dave Clark Five,10,5,5
6,I Can Never Go Home Anymore,The Shangri-Las,9,6,6
7,1-2-3,Len Barry,3,2,12
8,Taste Of Honey,Herb Alpert & The Tijuana Brass,7,7,12
9,Rescue Me,Fontella Bass,6,4,11
10,I Will,Dean Martin,13,10,7
11,Hang On Sloopy,Ramsey Lewis Trio,21,11,4
12,England Swings,Roger Miller,18,12,6
13,Fever,The McCoys,20,13,5
14,Make The World Go Away,Eddy Arnold,17,14,9
15,Get Off Of My Cloud,The Rolling Stones,11,1,10
16,Ain't That Peculiar,Marvin Gaye,8,8,10
17,I'm A Man,The Yardbirds,22,17,7
18,Don't Think Twice,The Wonder Who?,24,18,6
19,Something About You,Four Tops,19,19,5
20,"Run, Baby Run (Back Into My Arms)", The Newbeats,12,12,11
21,Ebb Tide,The Righteous Brothers,41,21,2
22,Puppet On A String,Elvis Presley With The Jordanaires,27,22,5
23,Sunday And Me,Jay & The Americans,31,23,4
24,One Has My Name (The Other Has My Heart),Barry Young,37,24,6
25,Kiss Away,Ronnie Dove,26,25,6
26,The Sound Of Silence,Simon & Garfunkel,34,26,4
27,You've Got To Hide Your Love Away,The Silkie,14,10,9
28,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",15,15,9
29,Make It Easy On Yourself,The Walker Bros.,16,16,9
30,Here It Comes Again,The Fortunes,30,30,6
31,It's My Life,The Animals,36,31,6
32,The Little Girl I Once Knew,The Beach Boys,42,32,3
33,Mystic Eyes,Them,35,33,7
34,Flowers On The Wall,The Statler Brothers,44,34,5
35,My Baby,The Temptations,25,13,8
36,Let Me Be,The Turtles,29,29,7
37,A Lover's Concerto,The Toys,23,2,14
38,My Girl Has Gone,The Miracles,28,14,10
39,You Didn't Have To Be So Nice,The Lovin' Spoonful,56,39,3
40,Five O'Clock World,The Vogues,67,40,3
41,Just A Little Bit,Roy Head,39,39,7
42,The Duck,Jackie Lee,54,42,4
43,Hole In The Wall,The Packers,50,43,5
44,Princess In Rags,Gene Pitney,52,44,4
45,Apple Of My Eye,Roy Head And The Traits,47,45,4
46,Crawling Back,Roy Orbison,48,46,6
47,Harlem Nocturne,The Viscounts,53,47,23
48,Spanish Eyes,Al Martino,68,48,2
49,(All Of A Sudden) My Heart Sings,Mel Carter,38,38,7
50,Road Runner,The Gants,46,46,12
51,Let's Get Together,We Five,51,51,5
52,Seesaw,Don Covay & The Goodtimers,62,52,5
53,"Mother Nature, Father Time",Brook Benton,57,53,5
54,Satin Pillows,Bobby Vinton,77,54,2
55,Crystal Chandelier,Vic Dana,74,55,2
56,You've Been Cheatin',The Impressions,69,56,4
57,She's Just My Style,Gary Lewis And The Playboys,-1,57,1
58,Sinner Man,Trini Lopez,59,54,9
59,A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,60,59,5
60,A Sweet Woman Like You,Joe Tex,75,60,2
61,Don't Fight It,Wilson Pickett,63,61,6
62,Look Through Any Window,The Hollies,78,62,4
63,Thunderball,Tom Jones,-1,63,1
64,Buckaroo,Buck Owens and The Buckaroos,64,64,5
65,Jealous Heart,Connie Francis,72,65,3
66,Try Me,James Brown At The Organ,66,66,4
67,Everybody Do The Sloopy,Johnny Thunder,71,67,3
68,I've Got To Be Somebody,Billy Joe Royal,83,68,2
69,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,85,69,2
70,The Revolution Kind,Sonny,70,70,3
71,Our World,Johnny Tillotson,73,71,4
72,I Want To Meet Him,The Royalettes,76,72,6
73,Sandy,Ronny And The Daytonas,80,73,2
74,A Well Respected Man,The Kinks,84,74,2
75,Stand By Me,Earl Grant,79,75,7
76,All Or Nothing,Patti LaBelle And The Blue Belles,86,76,2
77,A Young Girl,Noel Harrison,93,77,2
78,No Matter What Shape (Your Stomach's In),The T-Bones,-1,78,1
79,I Really Love You,Dee Dee Sharp,81,79,6
80,Lies,The Knickerbockers,96,80,2
81,Are You There (With Another Girl),Dionne Warwick,-1,81,1
82,Rainbow '65 (Part I),Gene Chandler,82,82,3
83,Love Bug,Jack Jones,-1,83,1
84,I Won't Love You Anymore (Sorry),Lesley Gore,87,84,2
85,Please Don't Fight It,"Dino, Desi & Billy",-1,85,1
86,C.C. Rider,Bobby Powell,89,86,2
87,Just One More Day,Otis Redding,98,87,2
88,Michael,The C.O.D.'s,90,88,3
89,I'm Satisfied,The San Remo Golden Strings,91,89,3
90,If You Gotta Make A Fool Of Somebody,Maxine Brown,-1,90,1
91,It's Good News Week,Hedgehoppers Anonymous,100,91,2
92,Crying Time,Ray Charles,-1,92,1
93,Quiet Nights Of Quiet Stars,Andy Williams,95,93,2
94,Go Away From My World,Marianne Faithfull,-1,94,1
95,Back Street,Edwin Starr,-1,95,1
96,Run To My Lovin' Arms,Lenny Welch,97,96,2
97,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",Tony Bennett,-1,95,4
98,Love (Makes Me Do Foolish Things),Martha & The Vandellas,-1,98,1
99,Stay Away From My Baby, Ted Taylor,99,99,2
100,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,-1,100,1
