pos,title,artist,last_pos,peak_pos,streak
1,I Will Always Love You,Whitney Houston,1,1,14
2,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,3,2,9
3,If I Ever Fall In Love,Shai,2,2,18
4,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,5,4,17
5,Ordinary World,Duran Duran,7,5,6
6,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,4,3,12
7,Mr. Wendal,Arrested Development,10,7,9
8,7,Prince And The New Power Generation,8,8,12
9,Rump Shaker,Wreckx-N-Effect,6,2,20
10,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,14,10,6
11,Here We Go Again!,Portrait,15,11,14
12,Rhythm Is A Dancer,Snap!,11,5,27
13,When She Cries,Restless Heart,12,11,14
14,Deeper And Deeper,Madonna,9,7,11
15,"Give It Up, Turn It Loose",En Vogue,17,15,11
16,Good Enough,Bobby Brown,13,7,18
17,Don't Walk Away,Jade,21,17,9
18,Get Away,Bobby Brown,25,18,5
19,Rebirth Of Slick (Cool Like Dat),Digable Planets,20,19,5
20,Hip Hop Hooray,Naughty By Nature,28,20,3
21,Informer,Snow,29,21,6
22,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,16,3,23
23,Walk On The Ocean,Toad The Wet Sprocket,18,18,14
24,Faithful,Go West,19,14,15
25,"Nuthin' But A ""G"" Thang",Dr. Dre,46,25,3
26,Bed Of Roses,Bon Jovi,40,26,4
27,Ditty,Paperboy,23,23,9
28,Do You Believe In Us,Jon Secada,24,13,21
29,I Got A Man,Positive K,35,29,9
30,Real Love,Mary J. Blige,22,7,25
31,That's What Love Can Do,Boy Krazy,45,31,4
32,Comforter,Shai,43,32,4
33,Steam,Peter Gabriel,32,32,9
34,I Got A Thang 4 Ya!,Lo-Key?,27,27,14
35,What About Your Friends,TLC,26,7,24
36,No Mistakes,Patty Smyth,41,36,8
37,Everything's Gonna Be Alright,Father M.C.,42,37,11
38,No Ordinary Love,Sade,31,28,15
39,Forever In Love,Kenny G,48,39,9
40,I Love You Period,Dan Baird,30,26,11
41,Stand Up (Kick Love Into Motion),Def Leppard,37,34,10
42,"End Of The Road (From ""Boomerang"")",Boyz II Men,34,1,31
43,Walking On Broken Glass,Annie Lennox,39,14,24
44,To Love Somebody,Michael Bolton,33,11,18
45,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,53,45,10
46,Quality Time,Hi-Five,47,38,11
47,Sweet Thing,Mary J. Blige,-1,47,1
48,Never A Time,Genesis,38,21,15
49,Would I Lie To You?,Charles & Eddie,44,13,26
50,Love Can Move Mountains,Celine Dion,36,36,13
51,Two Princes,Spin Doctors,64,51,3
52,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,52,34,12
53,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,51,33,14
54,The Last Song,Elton John,50,23,16
55,Dazzey Duks,Duice,59,55,6
56,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,66,56,4
57,Angel,Jon Secada,65,57,3
58,Understand This Groove,Sound Factory,58,58,8
59,Murder She Wrote,Chaka Demus & Pliers,57,57,7
60,Stand,Poison,60,60,3
61,Irresistible,Cathy Dennis,62,61,8
62,Homies,Lighter Shade Of Brown,68,57,10
63,I'm Gonna Get You,Bizarre Inc,63,63,4
64,Little Miss Can't Be Wrong,Spin Doctors,49,17,18
65,Heal The World,Michael Jackson,56,52,10
66,Tell The Truth,Jude Cole,75,66,4
67,Little Bird,Annie Lennox,71,67,4
68,Layla,Eric Clapton,55,12,20
69,Gangsta,Bell Biv DeVoe,54,21,14
70,Man On The Moon,R.E.M.,93,70,2
71,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),72,71,4
72,Reminisce,Mary J. Blige,67,57,9
73,Baby I'm For Real/Natural High,After 7,77,55,15
74,Speed,Alpha Team,76,74,3
75,How Do You Talk To An Angel,The Heights,69,1,20
76,I'm So Into You,SWV,94,76,2
77,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),70,33,17
78,Gangsta Bitch,Apache,80,78,3
79,Cat's In The Cradle,Ugly Kid Joe,-1,79,1
80,Flex,Mad Cobra,61,13,18
81,Where You Goin' Now,Damn Yankees,73,20,19
82,Punks Jump Up To Get Beat Down,Brand Nubian,81,77,7
83,Someone To Hold,Trey Lorenz,78,19,20
84,Sweet Thing,Mick Jagger,-1,84,1
85,Get Up (Move Boy Move),AB Logic,87,83,8
86,Losin' Myself,Debbie Gibson,96,86,2
87,Love's Taken Over,Chante Moore,89,86,8
88,Who's Gonna Ride Your Wild Horses,U2,79,35,15
89,Hat 2 Da Back,TLC,92,89,2
90,Passionate Kisses,Mary Chapin Carpenter,-1,90,1
91,Supermodel (You Better Work),RuPaul,-1,91,1
92,Toss-Up,N2Deep,-1,92,1
93,"It's Alright (From ""South Central"")",Classic Example,83,68,14
94,Happy Days,Silk,95,94,2
95,I Don't Care,Shakespear's Sister,74,55,12
96,Lights,Journey,82,68,15
97,Erotica,Madonna,85,3,18
98,Sleeping With You,Firehouse,88,78,8
99,Sexual,Goddess,90,74,10
100,Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,91,65,10
