pos,title,artist,last_pos,peak_pos,streak
1,Alone Again (Naturally),Gilbert O'Sullivan,1,1,9
2,Brandy (You're A Fine Girl),Looking Glass,2,2,9
3,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,3,3,11
4,Daddy Don't You Walk So Fast,Wayne Newton,4,4,17
5,Where Is The Love,Roberta Flack & Donny Hathaway,6,5,10
6,Long Cool Woman (In A Black Dress),The Hollies,9,6,8
7,I'm Still In Love With You,Al Green,15,7,6
8,Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,5,2,12
9,How Do You Do?,Mouth & MacNeal,8,8,16
10,School's Out,Alice Cooper,7,7,11
11,Coconut,Nilsson,12,11,10
12,Goodbye To Love,Carpenters,22,12,5
13,The Happiest Girl In The Whole U.S.A.,Donna Fargo,16,13,12
14,Hold Her Tight,The Osmonds,14,14,7
15,Lean On Me,Bill Withers,11,1,17
16,Layla,Derek & The Dominos,10,10,24
17,You Don't Mess Around With Jim,Jim Croce,21,17,7
18,Hold Your Head Up,Argent,20,18,9
19,Day By Day,Godspell,13,13,13
20,Motorcycle Mama,Sailcat,24,20,10
21,Sealed With A Kiss,Bobby Vinton,23,21,10
22,Lookin' Through The Windows,Jackson 5,29,22,5
23,Happy,The Rolling Stones,28,23,5
24,Gone,Joey Heatherton,25,24,12
25,Rock And Roll Part 2,Gary Glitter,34,25,4
26,The Guitar Man,Bread,39,26,3
27,Baby Don't Get Hooked On Me,Mac Davis,35,27,7
28,Join Together,The Who,38,28,4
29,Breaking Up Is Hard To Do,The Partridge Family Starring Shirley Jones Featuring David Cassidy,32,29,7
30,Baby Let Me Take You (In My Arms), Detroit Emeralds,31,30,12
31,Beautiful Sunday,Daniel Boone,40,31,11
32,Small Beginnings,Flash,33,32,8
33,When You Say Love,Sonny & Cher,36,33,6
34,Conquistador,Procol Harum,17,16,12
35,Rocket Man,Elton John,18,6,15
36,Outa-Space,Billy Preston,27,2,17
37,Back Stabbers,The O'Jays,50,37,4
38,Take It Easy,Eagles,19,12,11
39,Sweet Inspiration/Where You Lead,Barbra Streisand,41,39,8
40,Saturday In The Park,Chicago,60,40,2
41,Pop That Thang,The Isley Brothers,42,41,7
42,Power Of Love,Joe Simon,51,42,6
43,I'm Coming Home,Stories,43,43,9
44,Popcorn,Hot Butter,47,44,6
45,Go All The Way,Raspberries,57,45,7
46,We've Come Too Far To End It Now,Smokey Robinson & The Miracles,46,46,8
47,You're Still A Young Man,Tower Of Power,52,47,5
48,In The Ghetto,Candi Staton,49,48,8
49,Run To Me,Bee Gees,61,49,3
50,People Make The World Go Round,The Stylistics,30,25,11
51,This World,The Staple Singers,71,51,2
52,Duncan,Paul Simon,53,52,6
53,The Coldest Days Of My Life (Part 1),The Chi-lites,54,53,5
54,Put It Where You Want It,The Crusaders,55,54,5
55,Starting All Over Again,Mel And Tim,56,55,6
56,Everybody Plays The Fool,The Main Ingredient,66,56,5
57,A Simple Man,Lobo,59,57,6
58,I Miss You (Part I),Harold Melvin And The Blue Notes,58,58,7
59,The City Of New Orleans,Arlo Guthrie,63,59,3
60,The Runway,The Grass Roots,45,39,9
61,Black & White,Three Dog Night,-1,61,1
62,Speak To The Sky,Rick Springfield,89,62,2
63,Honky Cat,Elton John,-1,63,1
64,Honky Tonk - Part 1,The James Brown Soul Train,44,44,8
65,Easy Livin,Uriah Heep,75,65,3
66,Alabama Wild Man,Jerry Reed,70,66,5
67,Zing Went The Strings Of My Heart,The Trammps,67,67,6
68,Starman,David Bowie,69,68,7
69,That's The Way God Planned It,Billy Preston,78,62,12
70,Rock Me On The Water,Jackson Browne,73,70,2
71,Rip Off,Laura Lee,68,68,10
72,Get On The Good Foot-Part 1,James Brown,83,72,2
73,My Guy,Petula Clark,76,73,10
74,That's What Friends Are For,B.J. Thomas,74,74,5
75,Ben,Michael Jackson,85,75,2
76,"My Man, A Sweet Man",Millie Jackson,79,76,2
77,If I Were A Carpenter,Bob Seger,77,77,7
78,"Your Wonderful, Sweet Sweet Love",The Supremes,80,78,2
79,In The Quiet Morning,Joan Baez,82,79,3
80,In Time,Engelbert Humperdinck,86,80,2
81,Beat Me Daddy Eight To The Bar,Commander Cody,81,81,4
82,My Ding-A-Ling,Chuck Berry,99,82,2
83,What A Wonderful Thing We Have,The Fabulous Rhinestones,84,83,2
84,"Look What They've Done To My Song, Ma",Ray Charles,65,65,6
85,Geronimo's Cadillac,Michael Murphey,90,85,2
86,America,Yes,-1,86,1
87,Play Me,Neil Diamond,-1,87,1
88,Garden Party,Rick Nelson And The Stone Canyon Band,96,88,3
89,Nights In White Satin,The Moody Blues,100,89,2
90,Melissa,The Allman Brothers Band,-1,90,1
91,Goodbye Again,John Denver,92,91,4
92,Circles,The New Seekers,87,87,5
93,Down By The River,Albert Hammond,97,93,4
94,I Could Never Be Happy,The Emotions,94,94,4
95,Delta Dawn,Tanya Tucker,72,72,7
96,Summer Sun,Jamestown Massacre,-1,96,1
97,I Believe In Music,Gallery,-1,97,1
98,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,98,98,3
99,Southbound Train,Graham Nash & David Crosby,-1,99,1
100,A Sunday Kind Of Love,Lenny Welch,-1,100,1
