pos,title,artist,last_pos,peak_pos,streak
1,A Big Hunk O' Love,Elvis Presley With The Jordanaires,2,1,6
2,Lonely Boy,Paul Anka,1,1,11
3,My Heart Is An Open Book,"Carl Dobkins, Jr.",3,3,17
4,There Goes My Baby,The Drifters,6,4,11
5,Lavender-Blue,Sammy Turner,8,5,8
6,Tiger,Fabian,5,3,9
7,The Battle Of New Orleans,Johnny Horton,4,1,16
8,What A Diff'rence A Day Makes,Dinah Washington,13,8,12
9,What'd I Say (Part I & II),Ray Charles and his Orchestra,15,9,6
10,Waterloo,Stonewall Jackson,7,4,12
11,Forty Miles Of Bad Road,Duane Eddy And The Rebels,10,9,9
12,Sweeter Than You,Ricky Nelson,9,9,6
13,Just A Little Too Much,Ricky Nelson,12,11,7
14,My Wish Came True,Elvis Presley With The Jordanaires,14,14,5
15,Sea Of Love,Phil Phillips With The Twilights,21,15,6
16,The Three Bells,The Browns,32,16,3
17,It Was I,Skip And Flip,22,17,8
18,Here Comes Summer,Jerry Keller,18,18,7
19,Ragtime Cowboy Joe,David Seville And The Chipmunks,16,16,6
20,Small World,Johnny Mathis,26,20,9
21,What Is Love?,The Playmates,25,21,6
22,I Only Have Eyes For You,The Flamingos,17,11,11
23,Thank You Pretty Baby,Brook Benton,28,23,5
24,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,34,24,8
25,Mona Lisa,Carl Mann,47,25,11
26,Lipstick On Your Collar,Connie Francis,11,5,13
27,Personality,Lloyd Price and His Orchestra,19,2,16
28,Robbin' The Cradle,Tony Bellus,31,28,16
29,You're So Fine,The Falcons,29,17,17
30,I'll Be Satisfied,Jackie Wilson,20,20,8
31,Till There Was You,Anita Bryant,33,31,7
32,Hushabye,The Mystics,36,20,12
33,A Boy Without A Girl,Frankie Avalon,24,10,12
34,Frankie,Connie Francis,27,9,13
35,See You In September,The Tempos,42,35,7
36,The Way I Walk,Jack Scott,37,36,7
37,Kissin' Time,Bobby Rydell,49,37,7
38,I'm Gonna Be A Wheel Some Day,Fats Domino,52,38,3
39,Makin' Love,Floyd Robinson,39,39,4
40,Baby Talk,Jan & Dean,65,40,2
41,M.T.A.,The Kingston Trio,30,15,9
42,My Own True Love,Jimmy Clanton,76,42,2
43,Twixt Twelve And Twenty,Pat Boone,35,17,9
44,Bobby Sox To Stockings,Frankie Avalon,23,8,12
45,Broken-Hearted Melody,Sarah Vaughan,54,45,4
46,I Want To Walk You Home,Fats Domino,-1,46,1
47,Since You've Been Gone,Clyde McPhatter,38,38,9
48,High Hopes,"Frank Sinatra ""and a bunch of kids""",58,48,9
49,Angel Face,Jimmy Darren,75,49,2
50,Red River Rock,Johnny And The Hurricanes,66,50,2
51,The Wonder Of You,Ray Peterson,44,25,13
52,Ten Thousand Drums,Carl Smith,43,43,6
53,Tennessee Stud,Eddy Arnold,67,53,5
54,Cry,The Knightsbridge Strings,60,54,4
55,Sleep Walk,Santo & Johnny,77,55,3
56,Dream Lover,Bobby Darin,46,2,17
57,Mona Lisa,Conway Twitty,71,57,4
58,Like Young,Andre Previn With David Rose,61,46,9
59,This I Swear,The Skyliners,40,26,11
60,There Is Something On Your Mind,Big Jay McNeely And Band,56,44,12
61,On An Evening In Roma,Dean Martin,59,59,5
62,With Open Arms,Jane Morgan,68,62,3
63,Bongo Rock,Preston Epps,50,14,13
64,To A Soldier Boy,The Tassels,55,55,5
65,I'm Gonna Get Married,Lloyd Price,-1,65,1
66,Katy Too,Johnny Cash And The Tennessee Two,69,66,5
67,So High So Low,LaVern Baker,72,67,3
68,Caribbean,Mitchell Torok,73,68,2
69,Leave My Kitten Alone,Little Willie John,70,69,2
70,Half-Breed,Marvin Rainwater,85,70,3
71,I Still Get Jealous,Joni James,63,63,5
72,Just Keep It Up,Dee Clark,53,18,15
73,The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,51,46,7
74,Remember When,The Platters,45,41,8
75,Lonely Guitar,Annette,57,50,6
76,Beach Time,Roger Smith,64,64,7
77,Tallahassee Lassie,Freddy Cannon,41,6,14
78,"I Loves You, Porgy",Nina Simone,91,78,2
79,Only Sixteen,Sam Cooke,48,28,10
80,Gee,George Hamilton IV,99,80,2
81,Linda Lu,Ray Sharpe,86,81,4
82,Like I Love You,Edd Byrnes and Friend,-1,82,1
83,A Girl Like You,Gary Stites,80,80,4
84,Danny Boy,Sil Austin,81,59,11
85,Miami,Eugene Church,96,85,2
86,I've Been There,Tommy Edwards,-1,86,1
87,Soldier's Joy,Hawkshaw Hawkins,92,87,2
88,Time Marches On,Roy Hamilton,89,88,2
89,I Got Stripes,Johnny Cash,95,89,2
90,Midnight Flyer,Nat King Cole,94,90,2
91,Bei Mir Bist Du Schön,Louis Prima And Keely Smith,78,69,6
92,You Don't Know Girls,Kathy Linden,93,92,3
93,Who Shot Sam,George Jones,98,93,3
94,Tall Cool One,The Wailers,74,36,13
95,Don't Tell Me Your Troubles,Don Gibson,-1,95,1
96,Furry Murray,The Tradewinds,-1,96,1
97,Alimony,Frankie Ford,100,97,2
98,Just As Much As Ever,Bob Beckham,-1,98,1
99,Back In The U.S.A.,Chuck Berry,62,37,8
100,I Ain't Never,Webb Pierce,-1,100,1
