pos,title,artist,last_pos,peak_pos,streak
1,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1,1,5
2,Last Date,Floyd Cramer,2,2,10
3,A Thousand Stars,Kathy Young With The Innocents,5,3,8
4,Wonderland By Night,Bert Kaempfert And His Orchestra,13,4,5
5,North To Alaska,Johnny Horton,6,5,13
6,Sailor (Your Home Is The Sea),Lolita,9,6,8
7,He Will Break Your Heart,Jerry Butler,7,7,7
8,Many Tears Ago,Connie Francis,11,8,6
9,Poetry In Motion,Johnny Tillotson,3,2,10
10,Exodus,Ferrante & Teicher,30,10,5
11,Stay,Maurice Williams & The Zodiacs,4,1,11
12,You're Sixteen,Johnny Burnette,17,12,7
13,New Orleans,U.S. Bonds,8,6,9
14,Sway,Bobby Rydell,16,14,6
15,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,10,6,13
16,Alone At Last,Jackie Wilson,12,8,10
17,My Girl Josephine,Fats Domino,14,14,8
18,Lonely Teenager,Dion,21,18,9
19,Perfidia, The Ventures,19,18,7
20,I Gotta Know,Elvis Presley With The Jordanaires,27,20,5
21,Last Date,Lawrence Welk And His Orchestra,39,21,5
22,Blue Tango,Bill Black's Combo,41,22,3
23,Rubber Ball,Bobby Vee,53,23,3
24,The Hucklebuck,Chubby Checker,20,14,10
25,Wonderland By Night,Louis Prima,51,25,5
26,Fools Rush In (Where Angels Fear To Tread),Brook Benton,24,24,5
27,I'll Save The Last Dance For You,Damita Jo,22,22,8
28,Georgia On My Mind,Ray Charles,15,1,12
29,Save The Last Dance For Me,The Drifters,18,1,15
30,Like Strangers,The Everly Brothers,23,22,7
31,Am I Losing You,Jim Reeves,37,31,8
32,I Want To Be Wanted,Brenda Lee,25,1,14
33,Will You Love Me Tomorrow,The Shirelles,58,33,4
34,Ballad Of The Alamo,Marty Robbins,40,34,9
35,Ruby,Ray Charles,45,35,4
36,Don't Go To Strangers,Etta Jones,74,36,6
37,To Each His Own,The Platters,26,21,10
38,Sleep,Little Willie John,29,13,15
39,Natural Born Lover,Fats Domino,38,38,7
40,Angel Baby,Rosie And The Originals,-1,40,1
41,Blue Angel,Roy Orbison,36,9,13
42,"Corinna, Corinna",Ray Peterson,71,42,4
43,Am I The Man,Jackie Wilson,32,32,8
44,I Missed Me,Jim Reeves,49,44,5
45,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,54,45,4
46,Ruby Duby Du,Tobin Mathews & Co.,35,30,7
47,Ol' Mac Donald,Frank Sinatra,31,25,6
48,You Talk Too Much,Joe Jones,28,3,13
49,Once In Awhile,The Chimes,59,49,7
50,Gonzo,James Booker ,43,43,6
51,Sad Mood,Sam Cooke,69,51,2
52,Gee Whiz,The Innocents,56,52,4
53,The Little Drummer Boy,The Harry Simeone Chorale,-1,13,17
54,Walk Slow,Little Willie John,67,54,3
55,White Christmas,Bing Crosby,-1,55,4
56,Artificial Flowers,Bobby Darin,33,20,12
57,Wonderland By Night,Anita Bryant,89,57,2
58,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,84,58,2
59,Wings Of A Dove,Ferlin Husky,62,59,3
60,Send Me The Pillow You Dream On,The Browns Featuring Jim Edward Brown,68,60,5
61,Alabam,Pat Boone,47,47,8
62,Togetherness,Frankie Avalon,42,26,13
63,My Dearest Darling,Etta James,34,34,13
64,Rockin' Around The Christmas Tree,Brenda Lee,-1,64,1
65,Doll House,Donnie Brooks,72,65,3
66,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,-1,41,6
67,Dear John,Pat Boone,46,44,8
68,Wait For Me,The Playmates,44,37,8
69,Jingle Bell Rock,Bobby Helms,-1,35,5
70,Groovy Tonight,Bobby Rydell,79,70,2
71,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",-1,71,1
72,Dance By The Light Of The Moon,The Olympics,90,72,2
73,The Bells,James Brown,70,70,5
74,Bumble Bee,LaVern Baker,82,74,5
75,The Magnificent Seven,Al Caiola And His Orchestra,87,75,2
76,Ruby Duby Du From Key Witness,Charles Wolcott,50,41,7
77,Ramona,The Blue Diamonds,80,77,3
78,Rambling,The Ramblers,88,78,2
79,"Adeste Fideles (Oh, Come, All Ye Faithful)",Bing Crosby,-1,79,1
80,Gloria's Theme,Adam Wade,86,80,4
81,Alabam,Cowboy Copas,73,63,12
82,Gee,Jan & Dean,81,81,5
83,Hardhearted Hannah, Ray Charles,55,55,4
84,I'm Hurtin',Roy Orbison,-1,84,1
85,The Green Leaves Of Summer,The Brothers Four,65,65,7
86,The Puppet Song,Frankie Avalon,-1,86,1
87,Have You Ever Been Lonely (Have You Ever Been Blue),Teresa Brewer,92,87,3
88,A Perfect Love,Frankie Avalon,-1,88,1
89,The Age For Love,Jimmy Charles,97,89,2
90,(You Better) Know What You're Doin',Lloyd Price and His Orchestra,98,90,2
91,The Big Time Spender (Parts I & II),Cornbread & Biscuits,75,75,5
92,"Rockin', Rollin' Ocean",Hank Snow,100,92,2
93,Happy Days,Marv Johnson,-1,93,1
94,I Idolize You,Ike & Tina Turner ,-1,94,1
95,Calcutta,Lawrence Welk And His Orchestra,-1,95,1
96,You Don't Want My Love,Andy Williams,-1,96,1
97,Ballad Of The Alamo,Bud & Travis,77,64,9
98,My Last Date (With You),Skeeter Davis,-1,98,1
99,Wabash Blues,The Viscounts,99,99,2
100,The Christmas Song (Merry Christmas To You),Nat King Cole,-1,100,1
