pos,title,artist,last_pos,peak_pos,streak
1,Jump,Kris Kross,1,1,5
2,Save The Best For Last,Vanessa Williams,2,1,14
3,Tears In Heaven,Eric Clapton,3,2,13
4,Bohemian Rhapsody,Queen,4,4,31
5,My Lovin' (You're Never Gonna Get It),En Vogue,5,5,7
6,Ain't 2 Proud 2 Beg,TLC,6,6,11
7,Make It Happen,Mariah Carey,7,5,11
8,Live And Learn,Joe Public,10,8,8
9,Everything About You,Ugly Kid Joe,15,9,5
10,Hazard,Richard Marx,9,9,12
11,Masterpiece,Atlantic Starr,8,3,14
12,Under The Bridge,Red Hot Chili Peppers,24,12,5
13,One,U2,13,13,8
14,Beauty And The Beast,Celine Dion And Peabo Bryson,12,9,16
15,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,11,6,18
16,Everything Changes,Kathy Troccoli,14,14,11
17,Thought I'd Died And Gone To Heaven,Bryan Adams,19,17,8
18,Let's Get Rocked,Def Leppard,26,18,4
19,I Can't Dance,Genesis,17,7,14
20,Human Touch/Better Days,Bruce Springsteen,18,16,7
21,Will You Marry Me?,Paula Abdul,25,21,5
22,I'm The One You Need,Jody Watley,22,22,9
23,Remember The Time,Michael Jackson,16,3,15
24,We Got A Love Thang,CeCe Peniston,21,20,14
25,I'm Too Sexy,Right Said Fred,23,1,20
26,In The Closet,Michael Jackson,46,26,2
27,To Be With You,Mr. Big,20,1,20
28,Money Don't Matter 2 Night,Prince And The N.P.G.,31,28,6
29,Good For Me,Amy Grant,27,8,16
30,Take Time,Chris Walker,32,30,8
31,Baby Got Back,Sir Mix-A-Lot,43,31,4
32,Come As You Are,Nirvana,34,32,7
33,Nu Nu,Lidell Townsell,37,33,10
34,Nothing Else Matters,Metallica ,36,34,6
35,Thinkin' Back,Color Me Badd,28,16,14
36,I Love Your Smile,Shanice,30,2,24
37,Damn I Wish I Was Your Lover,Sophie B. Hawkins,58,37,3
38,Justified And Ancient,The KLF Featuring Tammy Wynette,29,11,14
39,Tennessee,Arrested Development,53,39,4
40,"Mama, I'm Coming Home",Ozzy Osbourne,33,28,12
41,Just Take My Heart,Mr. Big,60,41,4
42,High,The Cure,45,42,5
43,All 4 Love,Color Me Badd,39,1,26
44,Missing You Now,Michael Bolton,35,12,15
45,Smells Like Nirvana,"""Weird Al"" Yankovic",95,45,2
46,You Think You Know Her,Cause And Effect,54,46,10
47,Don't Be Afraid,Aaron Hall ,44,44,8
48,Come & Talk To Me,Jodeci,55,48,5
49,Please Don't Go,Boyz II Men,52,49,5
50,Finally,CeCe Peniston,42,5,32
51,What Goes Around Comes Around,Giggles,47,47,15
52,3-2-1 Pump,Redhead Kingpin & The F.B.I.,62,52,6
53,If You Asked Me To,Celine Dion,80,53,2
54,Oochie Coochie,M.C. Brains,40,21,16
55,Everything's Gonna Be Alright,Naughty By Nature,57,53,13
56,Love Me,Tracie Spencer,48,48,6
57,All Woman,Lisa Stansfield,56,56,9
58,The Choice Is Yours,Black Sheep,63,58,10
59,Lift Me Up,Howard Jones,69,59,4
60,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),38,27,11
61,Not The Only One,Bonnie Raitt,75,61,3
62,It's Over Now,L.A. Guns,68,62,8
63,She's Got That Vibe,R. Kelly & Public Announcement,59,59,8
64,Why Me Baby?,Keith Sweat,70,64,4
65,If You Go Away,NKOTB,65,16,11
66,I Will Remember You,Amy Grant,83,66,2
67,Too Much Passion,The Smithereens,61,37,13
68,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),66,37,12
69,Can't Cry Hard Enough,The Williams Brothers,67,42,13
70,You Showed Me,Salt-N-Pepa,64,47,14
71,Just Another Day,Jon Secada,87,71,3
72,Silent Prayer,Shanice,81,72,2
73,I Wanna Rock,Luke,77,73,7
74,If You Want It,2nd II None,89,74,5
75,I'll Get By,Eddie Money,72,21,20
76,Boom! I Got Your Boyfriend,MC Luscious,76,61,13
77,Church Of Your Heart,Roxette,51,36,10
78,This Is The Last Time,Laura Enea,71,71,6
79,Hold On My Heart,Genesis,-1,79,1
80,It's Not A Love Thing,Geoffrey Williams,78,78,7
81,Don't Talk Just Kiss,Right Said Fred,82,81,3
82,Helluva,Brotherhood Creed,85,82,3
83,Until Your Love Comes Back Around,RTZ,73,26,16
84,Love You All My Lifetime,Chaka Khan,86,84,2
85,Maria,TKA,88,85,5
86,What You Give,Tesla,91,86,3
87,Your Song,Rod Stewart,92,87,2
88,What Becomes Of The Brokenhearted,Paul Young,74,22,14
89,Stay,Jodeci,79,41,18
90,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,84,44,17
91,Goodbye,Tevin Campbell,93,87,4
92,James Brown Is Dead,L.A. Style,100,92,3
93,White Men Can't Jump,Riff,-1,93,1
94,Anything At All,Mitch Malloy,-1,94,1
95,Do It To Me,Lionel Richie,-1,95,1
96,No Sunshine,Kid Frost,99,95,3
97,Do Not Pass Me By,M.C. Hammer,94,62,8
98,The Life Of Riley,Lightning Seeds,98,98,2
99,Right Now,Van Halen,90,55,13
100,Innocent Child,Colourhaus,-1,100,1
