pos,title,artist,last_pos,peak_pos,streak
1,Love The Way You Lie,Eminem Featuring Rihanna,1,1,10
2,Teenage Dream,Katy Perry,3,2,6
3,Dynamite,Taio Cruz,2,2,13
4,I Like It,Enrique Iglesias Featuring Pitbull,4,4,16
5,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,5,7
6,Just The Way You Are,Bruno Mars,9,6,6
7,California Gurls,Katy Perry Featuring Snoop Dogg,8,1,16
8,Cooler Than Me,Mike Posner,7,6,18
9,Mine,Taylor Swift,14,3,4
10,Take It Off,Ke$ha,16,10,7
11,Magic,B.o.B Featuring Rivers Cuomo,10,10,12
12,Airplanes,B.o.B Featuring Hayley Williams,11,2,20
13,Just A Dream,Nelly,12,12,2
14,Ridin' Solo,Jason Derulo,13,9,22
15,Not Afraid,Eminem,15,1,17
16,Club Can't Handle Me,Flo Rida Featuring David Guetta,21,16,9
17,Misery,Maroon 5,19,17,10
18,Billionaire,Travie McCoy Featuring Bruno Mars,17,4,22
19,Right Above It,Lil Wayne Featuring Drake,6,6,2
20,OMG,Usher Featuring will.i.am,20,1,22
21,Find Your Love,Drake,18,5,17
22,Erase Me,Kid Cudi Featuring Kanye West,-1,22,1
23,Your Love,Nicki Minaj,22,14,13
24,Deuces,Chris Brown Featuring Tyga & Kevin McCall,29,24,9
25,Hot Tottie,Usher Featuring Jay-Z,88,25,3
26,Stuck Like Glue,Sugarland,25,20,5
27,Bottoms Up,Trey Songz Featuring Nicki Minaj,27,22,3
28,The Only Exception,Paramore,24,24,14
29,The Boys of Fall,Kenny Chesney,31,18,5
30,"Hey, Soul Sister",Train,26,3,48
31,Teach Me How To Dougie,Cali Swag District,28,28,14
32,If I Had You,Adam Lambert,32,32,10
33,Animal,Neon Trees,43,33,13
34,Need You Now,Lady Antebellum,23,2,55
35,Secrets,OneRepublic,36,35,10
36,Half Of My Heart,John Mayer,34,25,14
37,Break Your Heart,Taio Cruz Featuring Ludacris,30,1,27
38,Smile,Uncle Kracker,35,31,30
39,Miss Me,Drake Featuring Lil Wayne,40,15,13
40,There Goes My Baby,Usher,33,25,24
41,Like A G6,Far*East Movement Featuring Cataracs & Dev,69,41,3
42,Pretty Good At Drinkin' Beer,Billy Currington,44,42,13
43,If I Die Young,The Band Perry,47,43,8
44,Alejandro,Lady Gaga,38,5,22
45,Bulletproof,La Roux,39,8,26
46,Got Your Back,T.I. Featuring Keri Hilson,45,38,13
47,If It's Love,Train,54,47,12
48,Love Like Crazy,Lee Brice,49,45,17
49,Pretty Boy Swag,Soulja Boy Tell'em,41,34,11
50,Breakeven,The Script,50,12,39
51,Impossible,Shontelle,37,13,19
52,La La La,Auburn Featuring Iyaz,55,51,7
53,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,65,46,4
54,My Kinda Party,Jason Aldean,-1,54,1
55,All About Tonight,Blake Shelton,52,37,11
56,Our Kind Of Love,Lady Antebellum,57,56,12
57,Free,Zac Brown Band,53,34,15
58,King Of Anything,Sara Bareilles,58,51,10
59,Little White Church,Little Big Town,63,59,13
60,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,68,50,4
61,Undo It,Carrie Underwood,56,23,18
62,Love All Over Me,Monica,67,62,7
63,Fancy,Drake Featuring T.I. & Swizz Beatz,74,63,5
64,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,62,60,8
65,I'm In,Keith Urban,60,60,14
66,Come Back Song,Darius Rucker,72,66,7
67,Last Friday Night (T.G.I.F.),Katy Perry,-1,67,1
68,"Lover, Lover",Jerrod Niemann,59,29,18
69,Break My Bank,New Boyz Featuring Iyaz,71,69,7
70,Why Wait,Rascal Flatts,48,48,2
71,Somebody To Love,Justin Bieber Featuring Usher,97,15,16
72,The Catalyst,Linkin Park,89,35,4
73,Ride,Ciara Featuring Ludacris,61,42,19
74,Bittersweet,Fantasia,82,74,8
75,September,Daughtry,80,75,4
76,POWER,Kanye West,64,22,9
77,All Over Me,Josh Turner,81,77,9
78,Kissin U,Miranda Cosgrove,73,54,14
79,Round & Round,Selena Gomez & The Scene,77,24,10
80,Farmer's Daughter,Rodney Atkins,78,74,11
81,Roll With It,Easton Corbin ,79,79,7
82,Glitter In The Air,P!nk,84,18,15
83,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,75,38,12
84,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,66,31,18
85,This Ain't Nothin',Craig Morgan,87,85,11
86,The Man Who Can't Be Moved,The Script,90,86,4
87,My First Kiss,3OH!3 Featuring Ke$ha,70,9,17
88,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,99,77,3
89,Champagne Life,Ne-Yo,83,75,6
90,Love Like Woe,The Ready Set,95,90,3
91,Little Lion Man,Mumford & Sons,94,91,3
92,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,-1,89,2
93,143,Bobby Brackins Featuring Ray J,85,76,11
94,Toot It And Boot It,YG,-1,94,1
95,Rock That Body,The Black Eyed Peas,91,9,18
96,F**k You! (Forget You),Cee Lo Green,-1,96,1
97,Trailerhood,Toby Keith,-1,97,1
98,Holding You Down (Goin In Circles),Jazmine Sullivan,-1,98,1
99,Mockingbird,Rob Thomas,100,95,4
100,Way Out Here,Josh Thompson,-1,100,1
