pos,title,artist,last_pos,peak_pos,streak
1,Hey Paula,Paul and Paula,1,1,8
2,Walk Right In,The Rooftop Singers,2,1,7
3,Walk Like A Man,The 4 Seasons,6,3,4
4,Ruby Baby,Dion,7,4,5
5,Rhythm Of The Rain,The Cascades,9,5,6
6,From A Jack To A King,Ned Miller,11,6,8
7,The Night Has A Thousand Eyes,Bobby Vee,3,3,11
8,You've Really Got A Hold On Me,The Miracles,8,8,11
9,Loop De Loop,Johnny Thunder,4,4,9
10,Up On The Roof,The Drifters,5,5,16
11,He's Sure The Boy I Love,The Crystals,16,11,8
12,You're The Reason I'm Living,Bobby Darin,20,12,5
13,Little Town Flirt,Del Shannon,24,13,9
14,Go Away Little Girl,Steve Lawrence,10,1,15
15,Wild Weekend,The Rebels,23,15,8
16,Mama Didn't Lie,Jan Bradley,21,16,7
17,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,18,17,8
18,Blame It On The Bossa Nova,Eydie Gorme,34,18,5
19,Half Heaven - Half Heartache,Gene Pitney,12,12,10
20,Send Me Some Lovin',Sam Cooke,28,20,4
21,It's Up To You,Rick Nelson,13,6,10
22,Call On Me,Bobby Bland,31,22,7
23,What Will My Mary Say,Johnny Mathis,33,23,4
24,My Dad,Paul Petersen,17,6,14
25,I Saw Linda Yesterday,Dickey Lee,19,14,11
26,Love (Makes the World Go 'round),Paul Anka,30,26,5
27,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,25,25,8
28,Cast Your Fate To The Wind,Vince Guaraldi Trio,35,28,11
29,Tell Him,The Exciters,14,4,12
30,The Gypsy Cried,Lou Christie,42,30,7
31,Two Lovers,Mary Wells,15,7,12
32,Alice In Wonderland,Neil Sedaka,57,32,3
33,My Coloring Book,Kitty Kallen,22,18,9
34,Your Used To Be,Brenda Lee,41,34,4
35,Don't Make Me Over,Dionne Warwick,26,21,11
36,The End Of The World,Skeeter Davis,48,36,4
37,My Coloring Book,Sandy Stewart,27,20,8
38,Our Winter Love,Bill Pursell,70,38,3
39,Proud,Johnny Crawford,29,29,7
40,I Wanna Be Around,Tony Bennett,49,40,6
41,Greenback Dollar,The Kingston Trio,58,41,4
42,I'm Gonna' Be Warm This Winter,Connie Francis,32,18,10
43,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,46,43,6
44,Let's Turkey Trot,Little Eva,62,44,3
45,That's The Way Love Is,Bobby Bland,38,38,5
46,Shake Sherry,The Contours,43,43,9
47,In Dreams,Roy Orbison,81,47,2
48,She'll Never Know,Brenda Lee,51,48,4
49,Telstar,The Tornadoes,36,1,16
50,Everybody Loves A Lover,The Shirelles,37,19,12
51,Boss Guitar,Duane Eddy and the Rebelettes,86,51,2
52,Butterfly Baby,Bobby Rydell,74,52,2
53,Our Day Will Come,Ruby And The Romantics,79,53,2
54,Hitch Hike,Marvin Gaye,55,54,6
55,Days Of Wine And Roses,Henry Mancini And His Orchestra,60,55,4
56,Every Day I Have To Cry,Steve Alaimo,59,56,7
57,Who Stole The Keeshka?,The Matys Bros.,65,57,5
58,Settle Down (Goin' Down That Highway),"Peter, Paul & Mary",56,56,5
59,One Broken Heart For Sale,Elvis Presley With The Mello Men,-1,59,1
60,Tell Him I'm Not Home,Chuck Jackson,64,60,3
61,Java,Floyd Cramer,53,49,8
62,The Ballad Of Jed Clampett,Flatt & Scruggs,44,44,11
63,Big Wide World,Teddy Randazzo,73,63,4
64,All About My Girl,Jimmy McGriff,67,64,7
65,Let's Limbo Some More,Chubby Checker,-1,65,1
66,I'm A Woman,Peggy Lee,54,54,7
67,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,50,42,8
68,I Really Don't Want To Know,Little Esther Phillips,72,68,2
69,How Much Is That Doggie In The Window,Baby Jane & The Rockabyes,69,69,7
70,As Long As She Needs Me,Sammy Davis Jr.,71,70,4
71,"Baby, Baby, Baby",Sam Cooke,87,71,3
72,Strange I Know,The Marvelettes,61,49,12
73,Would It Make Any Difference To You,Etta James,66,64,6
74,Chicken Feed,Bent Fabric and His Piano,63,63,6
75,Pin A Medal On Joey,James Darren,90,75,2
76,South Street,The Orlons,-1,76,1
77,Love For Sale,Arthur Lyman Group,94,77,3
78,The Popeye Waddle,Don Covay,75,75,7
79,I'm The One Who Loves You,The Impressions,80,79,2
80,Ridin' The Wind,The Tornadoes,-1,80,1
81,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,-1,81,1
82,Ain't Gonna Kiss Ya,The Ribbons,93,82,3
83,All I Have To Do Is Dream,Richard Chamberlain,89,83,2
84,Leavin' On Your Mind,Patsy Cline,84,84,4
85,What To Do With Laurie,Mike Clifford,76,68,7
86,I Will Live My Life For You,Tony Bennett,85,85,7
87,Boss,The Rumblers,-1,87,1
88,Theme From Lawrence Of Arabia,Ferrante & Teicher,-1,88,2
89,Let's Stomp,Bobby Comstock,-1,89,1
90,Let Me Go The Right Way,The Supremes,-1,90,6
91,I'd Rather Be Here In Your Arms,The Duprees,92,91,4
92,Zing! Went The Strings Of My Heart,The Furys,100,92,2
93,The Dog,Rufus Thomas,98,93,2
94,Al Di La,Connie Francis,97,90,5
95,M.G. Blues,Jimmy McGriff,95,95,3
96,Bossa Nova U.S.A.,The Dave Brubeck Quartet,-1,83,3
97,"Hi-Lili, Hi-Lo",Richard Chamberlain,-1,97,1
98,The Jive Samba,Cannonball Adderley,-1,98,1
99,Mr. Bass Man,Johnny Cymbal,-1,99,1
100,"Baby, You're Driving Me Crazy",Joey Dee,-1,100,1
