pos,title,artist,last_pos,peak_pos,streak
1,The Tears Of A Clown,Smokey Robinson & The Miracles,2,1,9
2,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1,1,10
3,Gypsy Woman,Brian Hyland,3,3,15
4,One Less Bell To Answer,The 5th Dimension,7,4,8
5,I'll Be There,Jackson 5,4,1,13
6,My Sweet Lord/Isn't It A Pity,George Harrison,13,6,3
7,Black Magic Woman,Santana,17,7,5
8,No Matter What,Badfinger,8,8,7
9,Does Anybody Really Know What Time It Is?,Chicago,16,9,6
10,Share The Land,The Guess Who,10,10,8
11,We've Only Just Begun,Carpenters,5,2,14
12,Stoned Love,The Supremes,20,12,6
13,5-10-15-20 (25-30 Years Of Love),The Presidents,14,13,11
14,You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,11,11,8
15,Fire And Rain,James Taylor,6,3,14
16,Heaven Help Us All,Stevie Wonder,9,9,9
17,Montego Bay,Bobby Bloom,15,8,14
18,After Midnight,Eric Clapton,21,18,9
19,Be My Baby,Andy Kim,22,19,6
20,Knock Three Times,Dawn,33,20,4
21,He Ain't Heavy...He's My Brother,Neil Diamond,31,21,6
22,Domino,Van Morrison,27,22,5
23,For The Good Times,Ray Price,24,23,16
24,Indiana Wants Me, R. Dean Taylor,18,5,15
25,"See Me, Feel Me",The Who,12,12,12
26,Engine Number 9,Wilson Pickett,19,14,12
27,Yellow River,Christie,23,23,22
28,One Man Band,Three Dog Night,39,28,4
29,Can't Stop Loving You,Tom Jones,34,29,4
30,Groove Me,King Floyd,46,30,8
31,Let's Work Together,Canned Heat,26,26,10
32,Pay To The Piper,Chairman Of The Board,41,32,5
33,Only Love Can Break Your Heart,Neil Young,35,33,8
34,It's Impossible,Perry Como,36,34,5
35,River Deep - Mountain High,The Supremes & Four Tops,45,35,3
36,Immigrant Song,Led Zeppelin,44,36,4
37,Heed The Call,Kenny Rogers & The First Edition,37,33,9
38,I'm Not My Brothers Keeper,The Flaming Ember,38,38,9
39,Do It,Neil Diamond,40,39,6
40,Stoney End,Barbra Streisand,43,40,7
41,Border Song (Holy Moses)/You And Me,Aretha Franklin,48,41,4
42,If I Were Your Woman,Gladys Knight And The Pips,59,42,3
43,As The Years Go By,Mashmakhan,42,31,17
44,If You Were Mine,Ray Charles,49,44,11
45,Chains And Things,B.B. King,47,45,7
46,We Gotta Get You A Woman,Runt,54,46,5
47,Mr. Bojangles,Nitty Gritty Dirt Band,69,47,4
48,Rose Garden,Lynn Anderson,67,48,3
49,Your Song,Elton John,71,49,3
50,Games,Redeye,56,50,6
51,It's All In Your Mind,Clarence Carter,51,51,6
52,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,55,52,8
53,Morning,Jim Ed Brown,68,53,5
54,Who Needs Ya,Steppenwolf,60,54,5
55,Ace Of Spade,O.V. Wright,62,55,5
56,Lonely Days,Bee Gees,81,56,2
57,So Close,Jake Holmes,57,49,11
58,I Am Somebody Part II,Johnnie Taylor,58,39,9
59,Silver Moon,Michael Nesmith & The First National Band,75,59,3
60,Most Of All,B.J. Thomas,66,60,3
61,(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,63,61,4
62,Amos Moses,Jerry Reed,70,62,7
63,Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",64,63,7
64,Part Time Love,Ann Peebles,50,45,11
65,The Green Grass Starts To Grow,Dionne Warwick,79,65,2
66,Stealer,Free,78,66,3
67,Love The One You're With,Stephen Stills,-1,67,1
68,All I Have,The Moments,72,68,4
69,Where Did All The Good Times Go,Dennis Yost And The Classics IV,73,69,8
70,Carolina In My Mind,James Taylor,77,70,5
71,Paranoid,Black Sabbath,76,71,3
72,When The Party Is Over,Robert John,80,72,3
73,Carolina In My Mind,Crystal Mansion Featuring Johnny Caswell,74,73,6
74,Ruby Tuesday,Melanie ,85,74,2
75,Black Night,Deep Purple,90,75,2
76,Amazing Grace,Judy Collins,-1,76,1
77,Gypsy Queen - Part 1,Gypsy,86,77,2
78,"Precious, Precious",Jackie Moore,84,78,2
79,I Can't Get Next To You,Al Green,89,79,4
80,Stoned Cowboy,Fantasy,82,77,11
81,Flesh And Blood,Johnny Cash,-1,81,1
82,Whiter Shade Of Pale,R.B. Greaves,-1,82,1
83,Born To Wander,Rare Earth,-1,83,1
84,Coal Miner's Daughter,Loretta Lynn,91,84,2
85,Mean Mistreater,Grand Funk Railroad,-1,85,1
86,Somebody's Watching You,Little Sister,-1,86,1
87,Think About Your Children,Mary Hopkin,97,87,4
88,Sing High - Sing Low,Anne Murray,92,88,2
89,Heartbreak Hotel,Frijid Pink,-1,89,1
90,Keep On Loving Me (You'll See The Change),Bobby Bland,94,90,2
91,Maggie,Redbone,100,91,2
92,We Got To Live Together - Part I,Buddy Miles,-1,92,1
93,Wrap It Up,Archie Bell & The Drells,-1,93,1
94,A Womans' Way,Rozetta Johnson,-1,94,1
95,Lady Love,The Klowns,95,95,2
96,Free To Carry On,The Sandpipers,96,96,2
97,Satin Red And Black Velvet Woman,Dave Mason,-1,97,1
98,I'm So Proud,The Main Ingredient,-1,98,1
99,After The Feeling Is Gone,Five Flights Up,-1,99,1
100,Everything Is Going To Be Alright,Teegarden & Van Winkle,-1,100,1
