pos,title,artist,last_pos,peak_pos,streak
1,Pick Up The Pieces,AWB,2,1,12
2,Best Of My Love,Eagles,3,2,13
3,Some Kind Of Wonderful,Grand Funk,4,3,11
4,Black Water,The Doobie Brothers,5,4,10
5,Have You Never Been Mellow,Olivia Newton-John,18,5,5
6,Lonely People,America,7,6,9
7,My Eyes Adored You,Frankie Valli,9,7,14
8,You're No Good,Linda Ronstadt,1,1,12
9,#9 Dream,John Lennon,10,9,10
10,Nightingale,Carole King,15,10,8
11,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,11,11,10
12,Fire,Ohio Players,6,1,11
13,Sweet Surrender,John Denver,13,13,9
14,Lady,Styx,17,14,11
15,Can't Get It Out Of My Head,Electric Light Orchestra,19,15,10
16,I'm A Woman,Maria Muldaur,20,16,9
17,Lady Marmalade,Labelle,21,17,8
18,Roll On Down The Highway,Bachman-Turner Overdrive,22,18,6
19,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,23,19,12
20,Express,B.T. Express,26,20,5
21,Doctor's Orders,Carol Douglas,12,11,13
22,Boogie On Reggae Woman,Stevie Wonder,8,3,15
23,Poetry Man,Phoebe Snow,29,23,8
24,Up In A Puff Of Smoke,Polly Brown,30,24,8
25,Movin' On,Bad Company,31,25,6
26,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,32,26,10
27,My Boy,Elvis Presley,33,27,5
28,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,35,28,7
29,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,14,10,14
30,Lovin' You,Minnie Riperton,38,30,6
31,Sad Sweet Dreamer,Sweet Sensation,39,31,7
32,Never Let Her Go,David Gates,40,32,6
33,Laughter In The Rain,Neil Sedaka,16,1,19
34,I Am Love (Parts I & II),Jackson 5,42,34,6
35,"Shame, Shame, Shame",Shirley And Company,43,35,7
36,Mandy,Barry Manilow,28,1,15
37,Don't Take Your Love,The Manhattans,37,37,8
38,Please Mr. Postman,Carpenters,25,1,14
39,Junior's Farm/Sally G,Paul McCartney And Wings,45,3,16
40,No No Song/snookeroo,Ringo Starr,58,40,3
41,Big Yellow Taxi,Joni Mitchell,24,24,15
42,I've Been This Way Before,Neil Diamond,52,42,4
43,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,53,43,5
44,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,81,44,4
45,I Get Lifted,George McCrae,55,45,5
46,Chevy Van,Sammy Johns,56,46,4
47,Star On A TV Show,The Stylistics,47,47,6
48,Part Of The Plan,Dan Fogelberg,59,48,4
49,Emotion,Helen Reddy,60,49,3
50,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",50,50,6
51,My Elusive Dreams,Charlie Rich,62,51,4
52,Lucy In The Sky With Diamonds,Elton John,41,1,13
53,I Belong To You,Love Unlimited,27,27,13
54,I Fought The Law,Sam Neely,64,54,4
55,Harry Truman,Chicago,-1,55,1
56,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,67,56,4
57,Supernatural Thing - Part I,Ben E. King,69,57,3
58,Wolf Creek Pass,C.W. McCall,68,58,4
59,It's All Right,Jim Capaldi,65,59,6
60,"Please, Mr. President",Paula Webb,66,60,4
61,Before The Next Teardrop Falls,Freddy Fender,82,61,4
62,Butter Boy,Fanny,72,62,4
63,Devil In The Bottle,T.G. Sheppard,74,63,5
64,Emma,Hot Chocolate,78,64,3
65,The South's Gonna Do It,The Charlie Daniels Band,75,65,3
66,Walking In Rhythm,The Blackbyrds,77,66,3
67,Morning Side Of The Mountain,Donny & Marie Osmond,34,8,15
68,Once You Get Started,Rufus Featuring Chaka Khan,79,68,2
69,Satin Soul,Love Unlimited Orchestra,80,69,3
70,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,76,70,7
71,Happy People,The Temptations,51,40,10
72,Rhyme Tyme People,Kool & The Gang,63,63,8
73,Your Bulldog Drinks Champagne,Jim Stafford,36,24,10
74,Dance The Kung Fu,Carl Douglas,85,74,2
75,Shining Star," Earth, Wind & Fire",86,75,2
76,Never Can Say Goodbye,Gloria Gaynor,48,9,17
77,Jackie Blue,Ozark Mountain Daredevils,88,77,3
78,Future Shock,Hello People,71,71,6
79,I Have A Dream,Donny Osmond,89,79,2
80,I Wanna Learn A Love Song,Harry Chapin,87,80,2
81,One Man Woman/One Woman Man,Paul Anka with Odia Coates,54,7,16
82,Long Tall Glasses (I Can Dance),Leo Sayer,-1,82,1
83,Hush/I'm Alive,Blue Swede,-1,83,1
84,Love Corporation,The Hues Corporation,-1,84,1
85,Isn't It Lonely Together,Stark & McBrien,90,85,5
86,Shoeshine Boy,Eddie Kendricks,97,86,2
87,I'll Still Love You,Jim Weatherly,91,87,5
88,Love Finds It's Own Way,Gladys Knight And The Pips,-1,88,1
89,Killer Queen,Queen,92,89,3
90,Reality,James Brown,-1,90,1
91,Charmer,Tim Moore,93,91,3
92,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,-1,92,1
93,Smokin' Room,Carl Carlton,99,93,2
94,Hijack,Herbie Mann,96,94,3
95,Like A Sunday Morning,Lana Cantrell,-1,95,1
96,Linda On My Mind,Conway Twitty,-1,96,1
97,I'll Be Holding On,Al Downing,-1,97,1
98,Bump Me Baby Part 1,Dooley Silverspoon,100,98,2
99,Angel (What In The World's Come Over Us),Atlanta Rhythm Section,-1,99,1
100,Don't Let Go,Commander Cody,-1,100,1
