pos,title,artist,last_pos,peak_pos,streak
1,Maria Maria,Santana Featuring The Product G&B,1,1,14
2,He Wasn't Man Enough,Toni Braxton,2,2,9
3,Breathe,Faith Hill,3,2,28
4,Thong Song,Sisqo,4,4,16
5,Say My Name,Destiny's Child,5,1,21
6,I Try,Macy Gray,7,6,13
7,Bye Bye Bye,'N Sync,6,4,16
8,Everything You Want,Vertical Horizon,8,8,17
9,Be With You,Enrique Iglesias,12,9,7
10,Amazed,Lonestar,9,1,41
11,It Feels So Good,Sonique,10,8,17
12,Try Again,Aaliyah,14,12,9
13,You Sang To Me,Marc Anthony,13,13,12
14,I Wanna Know,Joe,11,11,20
15,There You Go,P!nk,15,7,11
16,Higher,Creed,22,16,28
17,Wobble Wobble,504 Boyz,17,17,5
18,Smooth,Santana Featuring Rob Thomas,16,1,42
19,Oops!...I Did It Again,Britney Spears,26,19,4
20,I Wish,Carl Thomas,24,20,8
21,I Turn To You,Christina Aguilera,28,21,5
22,Never Let You Go,Third Eye Blind,21,14,17
23,Get It On Tonite,Montell Jordan,18,4,30
24,Otherside,Red Hot Chili Peppers,29,24,14
25,Only God Knows Why,Kid Rock,25,19,13
26,Show Me The Meaning Of Being Lonely,Backstreet Boys,23,6,20
27,Party Up (Up In Here),DMX,27,27,12
28,Shackles (Praise You),Mary Mary,34,28,8
29,Bent,matchbox twenty,37,29,3
30,Separated,Avant,32,30,3
31,Crash And Burn,Savage Garden,33,31,6
32,The Real Slim Shady,Eminem,70,32,2
33,Big Pimpin',Jay-Z Featuring UGK,39,33,4
34,I Knew I Loved You,Savage Garden,30,1,30
35,That's The Way It Is,Celine Dion,31,6,27
36,Better Off Alone,Alice Deejay,45,36,6
37,I Need To Know,Marc Anthony,35,3,36
38,Goodbye Earl,Dixie Chicks,19,19,9
39,The Best Day,George Strait,36,31,16
40,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,40,40,10
41,The Way You Love Me,Faith Hill,41,41,10
42,Broadway,Goo Goo Dolls,53,42,4
43,How Do You Like Me Now?!,Toby Keith,38,31,16
44,Swear It Again,Westlife,46,44,7
45,This Time Around,Hanson,20,20,4
46,Graduation (Friends Forever),Vitamin C,54,46,5
47,Yes!,Chad Brock,59,47,6
48,She's More,Andy Griggs,51,48,10
49,Nothing As It Seems,Pearl Jam,-1,49,1
50,Where I Wanna Be,Donell Jones,65,50,4
51,The Chain Of Love,Clay Walker,57,51,5
52,Carlene,Phil Vassar,50,45,11
53,Been There,Clint Black With Steve Wariner,55,44,13
54,Whoa!,Black Rob,58,43,11
55,Best Of Me,Mya Featuring Jadakiss,62,55,5
56,Couldn't Last A Moment,Collin Raye,63,56,9
57,Kryptonite,3 Doors Down ,66,57,6
58,Forgot About Dre,Dr. Dre Featuring Eminem,47,25,17
59,Someday Out Of The Blue,Elton John,49,49,4
60,Back Here,BBMak,86,60,3
61,I Like It,Sammie,52,24,16
62,What I Need To Do,Kenny Chesney,69,62,7
63,I Don't Wanna, Aaliyah,61,35,16
64,Love's The Only House,Martina McBride,60,42,15
65,Mirror Mirror,M2M,68,65,7
66,Let's Get Married,Jagged Edge,77,66,2
67,You Owe Me,NAS Featuring Ginuwine,67,59,8
68,Give Me You,Mary J. Blige,76,68,5
69,Unconditional,Clay Davidson,74,69,8
70,It's Gonna Be Me,'N Sync,82,70,2
71,Absolutely (Story Of A Girl),Nine Days,85,71,2
72,That's What I'm Looking For,Da Brat,71,56,12
73,Purest Of Pain (A Puro Dolor),Son By Four,72,72,6
74,"Jumpin', Jumpin'",Destiny's Child,-1,74,1
75,More,Trace Adkins,84,75,3
76,Some Things Never Change,Tim McGraw,-1,76,1
77,Another Nine Minutes,Yankee Grey,83,77,3
78,Prayin' For Daylight,Rascal Flatts,87,78,2
79,It's So Hard,Big Punisher Featuring Donell Jones,75,75,4
80,Another Dumb Blonde,Hoku,56,27,13
81,From The Bottom Of My Broken Heart,Britney Spears,64,14,16
82,The Bad Touch,Bloodhound Gang,80,52,9
83,I Hope You Dance,Lee Ann Womack,-1,83,1
84,With Arms Wide Open,Creed,-1,84,1
85,Whistle While You Twurk,Ying Yang Twins,78,74,9
86,I Disappear,Metallica,-1,86,1
87,Me Neither,Brad Paisley,-1,87,1
88,Flowers On The Wall,Eric Heatherly,88,88,3
89,I'll Be,Reba McEntire,-1,89,1
90,I Belong To You,Lenny Kravitz,90,71,8
91,I Don't Wanna Kiss You Goodnight,LFO,73,61,5
92,Love Sets You Free,Kelly Price & Friends,-1,92,1
93,Lessons Learned,Tracy Lawrence,81,40,16
94,Untitled (How Does It Feel),D'Angelo,79,25,17
95,No Mercy,Ty Herndon,92,92,7
96,(Hot S**t) Country Grammar,Nelly,99,96,3
97,Falls Apart,Sugar Ray,89,29,18
98,Desert Rose,Sting Featuring Cheb Mami,-1,98,1
99,Back At One,Mark Wills,94,36,18
100,I Need A Hot Girl,Hot Boys,95,65,13
