pos,title,artist,last_pos,peak_pos,streak
1,The Night The Lights Went Out In Georgia,Vicki Lawrence,1,1,10
2,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,2,2,12
3,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,6,3,9
4,Ain't No Woman (Like The One I've Got),Four Tops,4,4,11
5,Sing,Carpenters,7,5,8
6,The Cisco Kid,War,10,6,7
7,Danny's Song,Anne Murray,8,7,15
8,Break Up To Make Up,The Stylistics,5,5,10
9,Killing Me Softly With His Song,Roberta Flack,3,1,12
10,Call Me (Come Back Home),Al Green,11,10,9
11,Masterpiece,The Temptations,14,11,8
12,Little Willy,The Sweet,20,12,13
13,Stir It Up,Johnny Nash,16,13,10
14,Also Sprach Zarathustra (2001),Deodato,9,2,11
15,The Twelfth Of Never,Donny Osmond,18,15,7
16,Space Oddity,David Bowie,15,15,12
17,You Are The Sunshine Of My Life,Stevie Wonder,25,17,5
18,Love Train,The O'Jays,12,1,13
19,Stuck In The Middle With You,Stealers Wheel,24,19,7
20,Peaceful,Helen Reddy,23,20,11
21,Drift Away,Dobie Gray,29,21,8
22,Dead Skunk,Loudon Wainwright III,17,16,12
23,Last Song,Edward Bear,13,3,18
24,Walk On The Wild Side,Lou Reed,28,24,9
25,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,21,6,20
26,Wildflower,Skylark,31,26,9
27,Daisy A Day,Jud Strunk,35,27,9
28,Hummingbird,Seals & Crofts,22,20,13
29,Reeling In The Years,Steely Dan,39,29,6
30,Out Of The Question,Gilbert O'Sullivan,40,30,7
31,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,19,2,14
32,One Man Band (Plays All Alone),Ronnie Dyson,37,32,9
33,A Letter To Myself,The Chi-lites,34,33,10
34,Hallelujah Day,Jackson 5,43,34,5
35,Cook With Honey,Judy Collins,32,32,10
36,Bitter Bad,Melanie,38,36,9
37,"Pinball Wizard/See Me, Feel Me",The New Seekers,45,37,8
38,Step By Step,Joe Simon,42,38,9
39,Funky Worm,Ohio Players,47,39,8
40,Oh La De Da,The Staple Singers,44,40,6
41,Frankenstein,Edgar Winter Group,59,41,6
42,"""Cherry Cherry"" from Hot August Night",Neil Diamond,49,42,5
43,The Right Thing To Do,Carly Simon,60,43,3
44,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,36,33,10
45,Hocus Pocus,Focus,55,45,7
46,Daniel,Elton John,77,46,2
47,I'm Doin' Fine Now,New York City,51,47,7
48,Superman,Donna Fargo,41,41,8
49,Blue Suede Shoes,Johnny Rivers,56,49,5
50,Down And Out In New York City,James Brown,52,50,6
51,Cindy Incidentally,Faces,54,51,6
52,Armed And Extremely Dangerous,First Choice,61,52,6
53,Thinking Of You,Loggins & Messina,62,53,3
54,Pillow Talk,Sylvia (r&b),79,54,4
55,Who Was It?,Hurricane Smith,58,55,5
56,Playground In My Mind,Clint Holmes,68,56,4
57,Let's Pretend,Raspberries,66,57,4
58,Let Your Yeah Be Yeah,Brownsville Station,64,58,7
59,I Can Understand It,The New Birth,78,59,4
60,I Knew Jesus (Before He Was A Star),Glen Campbell,65,60,5
61,Hearts Of Stone,The Blue Ridge Rangers,71,61,3
62,Across 110th Street,Bobby Womack & Peace,74,62,4
63,Yesterday I Had The Blues,Harold Melvin And The Blue Notes,67,63,7
64,"It Sure Took A Long, Long Time",Lobo,85,64,2
65,Teddy Bear Song,Barbara Fairchild,70,65,8
66,Leaving Me,The Independents,87,66,2
67,If We Try,Don McLean,76,67,3
68,Gudbuy T' Jane,Slade,72,68,6
69,Aubrey,Bread,26,15,11
70,Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,81,70,2
71,The Lord Knows I'm Drinking,Cal Smith,75,71,6
72,Back When My Hair Was Short,Gunhill Road,83,72,3
73,My Love,Paul McCartney And Wings,-1,73,1
74,Dancing To Your Music,Archie Bell & The Drells,84,74,5
75,Will It Go Round In Circles,Billy Preston,90,75,3
76,Super Fly Meets Shaft,John & Ernest,-1,76,1
77,"Mama Was A Rock And Roll Singer, Papa Used To Write All Her Songs Part 1",Sonny & Cher,80,77,4
78,Always,Luther Ingram,93,78,2
79,Nobody Wins,Brenda Lee,86,79,3
80,Steamroller Blues/Fool,Elvis Presley,-1,80,1
81,Give It To Me,The J. Geils Band,91,81,3
82,Right Place Wrong Time,Dr. John,-1,82,1
83,Last Tango In Paris,Herb Alpert & The Tijuana Brass,88,83,6
84,Close Your Eyes,Edward Bear,-1,84,1
85,No More Mr. Nice Guy,Alice Cooper,-1,85,1
86,River Road,Uncle Dog,89,86,7
87,Everything's Been Changed,The 5th Dimension,-1,87,1
88,And I Love You So,Perry Como ,-1,88,1
89,People Are Changin',Timmy Thomas,95,89,2
90,I'm Gonna Love You Just A Little More Baby,Barry White,-1,90,1
91,Delta Queen,Don Fardon,92,91,4
92,If I Could Only Be Sure,Nolan Porter,96,92,3
93,I' Been Watchin' You,The South Side Movement,-1,93,1
94,Am I Black Enough For You,Billy Paul,97,94,2
95,Fool Like You,Tim Moore,-1,95,1
96,Only Love,Bill Quateman,99,96,2
97,Fencewalk,Mandrill,-1,97,1
98,Mr. Magic Man,Wilson Pickett,-1,98,1
99,Why Me,Kris Kristofferson,100,99,2
100,Friend And A Lover,The Partridge Family Starring Shirley Jones Featuring David Cassidy,-1,100,1
