pos,title,artist,last_pos,peak_pos,streak
1,Bump N' Grind,R. Kelly,1,1,12
2,The Sign,Ace Of Base,2,1,17
3,Without You/Never Forget You,Mariah Carey,3,3,13
4,Mmm Mmm Mmm Mmm,Crash Test Dummies,4,4,13
5,So Much In Love,All-4-One,6,5,17
6,The Most Beautiful Girl In The World,Prince,8,6,8
7,The Power Of Love,Celine Dion,5,1,22
8,Whatta Man,Salt-N-Pepa Featuring En Vogue,7,3,14
9,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,10,9,10
10,Now And Forever,Richard Marx,9,7,14
11,Loser,Beck,14,11,13
12,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,13,12,9
13,Return To Innocence,Enigma,16,13,8
14,I'm Ready,Tevin Campbell,15,14,7
15,"I'll Remember (From ""With Honors"")",Madonna,18,15,4
16,Gin And Juice,Snoop Doggy Dogg,11,8,13
17,Cantaloop (Flip Fantasia),US3,12,9,22
18,Indian Outlaw,Tim McGraw,17,15,8
19,Because Of Love,Janet Jackson,19,10,13
20,Breathe Again,Toni Braxton,20,3,28
21,And Our Feelings,Babyface,24,21,8
22,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,21,14,18
23,You Mean The World To Me,Toni Braxton,37,23,4
24,Love Sneakin' Up On You,Bonnie Raitt,31,24,7
25,Born To Roll,Masta Ace Incorporated,26,25,7
26,Groove Thang,Zhane,23,17,15
27,Feenin',Jodeci,25,25,7
28,Because The Night,"10,000 Maniacs",29,11,25
29,Dunkie Butt (Please Please Please),12 Gauge,28,28,16
30,You Know How We Do It,Ice Cube,30,30,11
31,All That She Wants,Ace Of Base,27,2,32
32,Completely,Michael Bolton,40,32,6
33,Rock And Roll Dreams Come Through,Meat Loaf,22,13,13
34,Got Me Waiting,Heavy D & The Boyz,42,34,5
35,Everyday,Phil Collins,35,24,13
36,Hero,Mariah Carey,34,1,27
37,Please Forgive Me,Bryan Adams,32,7,27
38,Player's Ball,OutKast,39,38,9
39,"Anything (From ""Above The Rim"")",SWV,78,39,3
40,Found Out About You,Gin Blossoms,41,25,23
41,All For Love,Bryan Adams/Rod Stewart/Sting,36,1,22
42,Stay,Eternal,33,19,15
43,Amazing,Aerosmith,38,24,21
44,"I'll Take You There (From ""Threesome"")",General Public,54,44,3
45,I Want You,Juliet Roberts,51,45,6
46,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,43,43,10
47,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,45,42,6
48,Come To My Window,Melissa Etheridge,58,48,9
49,Pumps And A Bump,M.C. Hammer,52,49,5
50,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,50,18,25
51,Dreams,The Cranberries,55,51,4
52,"The More You Ignore Me, The Closer I Get",Morrissey,60,52,6
53,Dream On Dreamer,The Brand New Heavies,65,53,6
54,Understanding,Xscape,46,8,18
55,Mother,Danzig,44,43,11
56,How Do You Like It?,Keith Sweat,56,56,5
57,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,-1,57,1
58,I'm In The Mood,CeCe Peniston,47,32,17
59,It's All Good,M.C. Hammer,53,46,11
60,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,66,60,7
61,Beautiful In My Eyes,Joshua Kadison,79,61,2
62,Neon Moonlight,Rosco Martinez,67,62,4
63,Just Another Day,Queen Latifah,61,54,7
64,Comin' On Strong,Sudden Change,71,64,7
65,Having A Party,Rod Stewart,64,36,17
66,"You Don't Love Me (No, No, No)",Dawn Penn,63,58,9
67,I'm Outstanding,Shaquille O'Neal,59,47,9
68,Sweet Potatoe Pie,Domino,77,68,3
69,U Send Me Swingin',Mint Condition,57,33,14
70,I Swear,John Michael Montgomery,62,42,11
71,Mass Appeal,Gang Starr,72,67,8
72,I Swear,All-4-One,-1,72,1
73,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,86,73,2
74,Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,68,65,6
75,Zunga Zeng,K7,70,61,13
76,God,Tori Amos,74,72,10
77,"Lullabye (Goodnight, My Angel)",Billy Joel,80,77,5
78,No Doubt About It,Neal McCoy,75,75,4
79,"Play My Funk (From ""Sugar Hill"")",Simple E,96,79,2
80,Low,Cracker,82,80,3
81,Laid,James,73,61,12
82,Choose,Color Me Badd,69,23,15
83,Since I Don't Have You,Guns N' Roses,76,69,8
84,You,Candlebox,85,84,6
85,My Love,Little Texas,83,83,9
86,In Walked Love,Expose,90,86,3
87,"Gonna Love You Right (From ""Sugar Hill"")",After 7,93,87,2
88,Always On My Mind,SWV,88,54,16
89,"The Right Time (From ""Four Weddings And A Funeral"")",I To I,94,89,2
90,I've Been Thinking About You,Jocelyn Enriquez,84,84,4
91,Will You Be There (In The Morning),Heart,81,39,18
92,"My Sharona (From ""Reality Bites"")",The Knack,91,91,2
93,I Got Cha Opin,Black Moon,-1,93,1
94,Bizarre Love Triangle,FRENTE!,-1,94,1
95,Leaving Las Vegas,Sheryl Crow,-1,95,1
96,(Lay Your Head On My) Pillow,Tony Toni Tone,87,31,15
97,It Ain't Hard To Tell,Nas,97,97,2
98,Love On My Mind,Xscape,-1,98,1
99,Funk Dat/Why Is It?,Sagat,92,63,17
100,Regular Thang,Ovis,-1,100,1
