pos,title,artist,last_pos,peak_pos,streak
1,Jump,Van Halen,1,1,11
2,Somebody's Watching Me,Rockwell,3,2,9
3,Girls Just Want To Have Fun,Cyndi Lauper,2,2,15
4,Footloose,Kenny Loggins,5,4,9
5,Here Comes The Rain Again,Eurythmics,8,5,9
6,I Want A New Drug,Huey Lewis & The News,7,6,11
7,99 Luftballons,Nena,4,2,16
8,Automatic,The Pointer Sisters,12,8,9
9,Adult Education,Daryl Hall John Oates,13,9,6
10,Got A Hold On Me,Christine McVie,11,10,9
11,Thriller,Michael Jackson,6,4,7
12,Against All Odds (Take A Look At Me Now),Phil Collins,20,12,5
13,The Language Of Love,Dan Fogelberg,14,13,8
14,Miss Me Blind,Culture Club,21,14,4
15,Hold Me Now,Thompson Twins,19,15,7
16,New Moon On Monday,Duran Duran,10,10,11
17,Hello,Lionel Richie,26,17,5
18,Eat It,"""Weird Al"" Yankovic",36,18,3
19,Nobody Told Me,John Lennon,9,5,10
20,Back Where You Belong,Thirty Eight Special,22,20,8
21,Give It Up,KC,18,18,14
22,Runner,Manfred Mann's Earth Band,23,22,10
23,Wrapped Around Your Finger,The Police,15,8,12
24,Karma Chameleon,Culture Club,16,1,17
25,Radio Ga-ga,Queen,28,25,6
26,Let's Stay Together,Tina Turner,27,26,10
27,Come Back And Stay,Paul Young,30,27,8
28,New Song,Howard Jones,29,28,10
29,Girls,Dwight Twilley,32,29,6
30,They Don't Know,Tracey Ullman,34,30,5
31,Livin' In Desperate Times,Olivia Newton-John,31,31,7
32,Let The Music Play,Shannon,17,8,20
33,Love Somebody,Rick Springfield,39,33,3
34,Tonight,Kool & The Gang,40,34,5
35,Don't Answer Me,The Alan Parsons Project,45,35,4
36,Red Red Wine,UB40,37,36,9
37,Leave It,Yes,41,37,4
38,Don't Let Go,Wang Chung,38,38,8
39,You Might Think,The Cars,46,39,3
40,The Kid's American,Matthew Wilder,42,40,6
41,A Fine Fine Day,Tony Carey,52,41,4
42,Strip,Adam Ant,44,42,8
43,One In A Million,The Romantics,47,43,5
44,The Politics Of Dancing,Re-flex,24,24,18
45,Almost Over You,Sheena Easton,25,25,16
46,Rebel Yell,Billy Idol,48,46,9
47,Holding Out For A Hero,Bonnie Tyler,49,47,5
48,Head Over Heels,Go-Go's,58,48,2
49,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,53,49,4
50,Runaway,Bon Jovi,55,50,5
51,An Innocent Man,Billy Joel,33,10,15
52,No More Words,Berlin,66,52,3
53,Joanna,Kool & The Gang,35,2,21
54,Borderline,Madonna,62,54,3
55,The Authority Song,John Cougar Mellencamp,69,55,2
56,Show Me,Pretenders,74,56,2
57,We're Going All The Way,Jeffrey Osborne,61,57,5
58,This Woman,Kenny Rogers,43,23,11
59,The Longest Time,Billy Joel,-1,59,1
60,Yah Mo B There,James Ingram With Michael McDonald,50,19,16
61,Joystick,Dazz Band,63,61,7
62,Hyperactive,Thomas Dolby,64,62,5
63,Illegal Alien,Genesis,73,63,3
64,Sister Christian,Night Ranger,75,64,3
65,White Horse,Laid Back,70,65,5
66,Club Michelle,Eddie Money,67,66,5
67,Walking In My Sleep,Roger Daltrey,68,67,6
68,That's All,Genesis,51,6,18
69,Owner Of A Lonely Heart,Yes,57,1,21
70,Dancing In The Sheets,Shalamar,81,70,2
71,Breakdance,Irene Cara,-1,71,1
72,The Sun And The Rain,Madness,77,72,4
73,Without You,David Bowie,76,73,3
74,Baby Come Back,Billy Rankin,80,74,3
75,Catch Me I'm Falling,Real Life,-1,75,1
76,Running With The Night,Lionel Richie,59,7,18
77,Looks That Kill,Motley Crue,54,54,8
78,Love Me In A Special Way, Debarge,89,78,2
79,It's My Life,Talk Talk,-1,79,1
80,Hunters Of The Night,Mr. Mister,85,80,2
81,Give,Misiing Persons,87,81,2
82,Talking In Your Sleep,The Romantics,56,3,25
83,Rock You Like A Hurricane,Scorpions,-1,83,1
84,When The Lady Smiles,Golden Earring,-1,84,1
85,Perfect Combination,Stacy Lattisaw & Johnny Gill,90,85,3
86,No Parking (On The Dance Floor),Midnight Star,88,86,4
87,If Only You Knew,Patti LaBelle,79,46,12
88,Do You Love Me,Andy Fraser,82,82,4
89,Encore,Cheryl Lynn,91,69,7
90,Taxi,J. Blackfoot,92,90,4
91,Break My Stride,Matthew Wilder,83,5,28
92,Make My Day,T.G. Sheppard With Clint Eastwood,72,62,6
93,I Guess That's Why They Call It The Blues,Elton John,71,4,22
94,Think Of Laura,Christopher Cross,65,9,16
95,Love Has Finally Come At Last,Bobby Womack & Patti LaBelle,-1,95,1
96,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,99,58,11
97,She Was Hot,The Rolling Stones,60,44,8
98,So Bad,Paul McCartney,84,23,14
99,Pink Houses,John Mellencamp,86,8,16
100,Bang Your Head (Metal Health),Quiet Riot,93,31,12
