pos,title,artist,last_pos,peak_pos,streak
1,Cheerleader,OMI,2,1,17
2,Can't Feel My Face,The Weeknd,1,1,10
3,Watch Me,Silento,4,3,25
4,Lean On,Major Lazer & DJ Snake Featuring MO,5,4,19
5,The Hills,The Weeknd,11,5,12
6,Fight Song,Rachel Platten,7,6,18
7,Trap Queen,Fetty Wap,9,2,30
8,My Way,Fetty Wap Featuring Monty,10,7,6
9,Bad Blood,Taylor Swift Featuring Kendrick Lamar,6,1,16
10,Good For You, Selena Gomez Featuring A$AP Rocky,13,9,8
11,See You Again,Wiz Khalifa Featuring Charlie Puth,8,1,23
12,Where Are U Now,Skrillex & Diplo With Justin Bieber,12,8,24
13,679,Fetty Wap Featuring Remy Boyz,17,13,7
14,Shut Up And Dance,WALK THE MOON,14,4,40
15,Photograph,Ed Sheeran,19,15,14
16,Cool For The Summer,Demi Lovato,20,16,7
17,Uptown Funk!,Mark Ronson Featuring Bruno Mars,16,1,40
18,Worth It,Fifth Harmony Featuring Kid Ink,15,12,26
19,"Honey, I'm Good.",Andy Grammer,18,9,25
20,Want To Want Me,Jason Derulo,25,5,23
21,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,23,13,32
22,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",22,8,21
23,Classic Man,Jidenna Featuring Roman GianArthur,24,23,15
24,Uma Thurman,Fall Out Boy,26,24,19
25,Locked Away,R. City Featuring Adam Levine,35,25,4
26,Drag Me Down,One Direction,3,3,2
27,Sugar,Maroon 5,27,2,31
28,House Party,Sam Hunt,31,28,11
29,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,17
30,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,28,28,9
31,Thinking Out Loud,Ed Sheeran,30,2,45
32,Back To Back,Drake,21,21,2
33,Again,Fetty Wap,-1,33,1
34,Earned It (Fifty Shades Of Grey),The Weeknd,32,3,34
35,Stitches,Shawn Mendes,42,35,12
36,B**** Better Have My Money,Rihanna,33,15,21
37,Kick The Dust Up,Luke Bryan,37,26,13
38,Love Me Like You Do,Ellie Goulding,36,3,32
39,Crash And Burn,Thomas Rhett,41,39,14
40,Loving You Easy,Zac Brown Band,44,40,12
41,She's Kinda Hot,5 Seconds Of Summer,34,22,4
42,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,43,21,8
43,You Know You Like It,DJ Snake & AlunaGeorge,40,13,21
44,Talking Body,Tove Lo,39,12,29
45,Renegades,X Ambassadors,53,45,18
46,Nasty Freestyle,T-Wayne,46,9,18
47,Buy Me A Boat,Chris Janson,48,47,12
48,Rotten To The Core,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson",38,38,2
49,"John Cougar, John Deere, John 3:16",Keith Urban,50,49,10
50,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,47,46,8
51,High By The Beach,Lana Del Rey,-1,51,1
52,Planez,Jeremih Featuring J. Cole,54,52,12
53,Like A Wrecking Ball,Eric Church,51,51,21
54,This Could Be Us,Rae Sremmurd,52,52,10
55,Young & Crazy,Frankie Ballard,58,55,12
56,Hell Of A Night,Dustin Lynch,61,56,11
57,Hotline Bling,Drake,66,57,2
58,Kiss You In The Morning,Michael Ray,56,55,12
59,Be Real,Kid Ink Featuring DeJ Loaf,55,43,18
60,How Deep Is Your Love,Calvin Harris & Disciples,69,60,4
61,Lose My Mind,Brett Eldredge,59,59,10
62,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,65,62,6
63,Strip It Down,Luke Bryan,-1,63,2
64,Should've Been Us,Tori Kelly,67,64,5
65,Burning House,Cam,76,65,5
66,Cheyenne,Jason Derulo,80,66,3
67,Fly,Maddie & Tae,77,67,5
68,R.I.C.O.,Meek Mill Featuring Drake,57,40,7
69,Save It For A Rainy Day,Kenny Chesney,79,69,4
70,Beautiful Now,Zedd Featuring Jon Bellion,74,70,10
71,Ex's & Oh's,Elle King,68,68,6
72,Sangria,Blake Shelton,70,38,18
73,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,75,66,21
74,Fun,Pitbull Featuring Chris Brown,63,40,14
75,Ghost Town,Adam Lambert,72,67,9
76,One Hell Of An Amen,Brantley Gilbert,60,44,16
77,Anything Goes,Florida Georgia Line,87,76,5
78,Do It Again,Pia Mia Featuring Chris Brown & Tyga,71,71,7
79,Tonight Looks Good On You,Jason Aldean,62,46,17
80,Break Up With Him,Old Dominion,85,80,6
81,I'm Comin' Over,Chris Young,81,57,7
82,Comfortable,K Camp,91,82,2
83,The Night Is Still Young,Nicki Minaj,73,31,15
84,Real Life,Jake Owen,83,74,8
85,Here,Alessia Cara,95,85,2
86,Wet Dreamz,J. Cole,82,61,19
87,Where Ya At,Future Featuring Drake,89,68,4
88,Omen,Disclosure Featuring Sam Smith,64,64,2
89,Alright,Kendrick Lamar,92,82,8
90,100,The Game Featuring Drake,90,90,2
91,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",88,68,14
92,One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,96,92,6
93,Let Me See Ya Girl,Cole Swindell,94,93,2
94,If Only,Dove Cameron,99,94,2
95,Commas,Future,86,55,20
96,Love Myself,Hailee Steinfeld,-1,96,1
97,Nothin' Like You,Dan + Shay,-1,97,1
98,Gonna Wanna Tonight,Chase Rice,-1,98,1
99,Black Magic,Little Mix,-1,99,1
100,100 Grandkids,Mac Miller,-1,100,1
