pos,title,artist,last_pos,peak_pos,streak
1,Cheerleader,OMI,1,1,15
2,Can't Feel My Face,The Weeknd,2,2,8
3,Watch Me,Silento,3,3,23
4,Bad Blood,Taylor Swift Featuring Kendrick Lamar,4,1,14
5,See You Again,Wiz Khalifa Featuring Charlie Puth,5,1,21
6,Lean On,Major Lazer & DJ Snake Featuring MO,10,6,17
7,Trap Queen,Fetty Wap,6,2,28
8,My Way,Fetty Wap Featuring Monty,7,7,4
9,Fight Song,Rachel Platten,8,8,16
10,Shut Up And Dance,WALK THE MOON,9,4,38
11,The Hills,The Weeknd,11,10,10
12,Where Are U Now,Skrillex & Diplo With Justin Bieber,13,8,22
13,Good For You,Selena Gomez Featuring A$AP Rocky,16,9,6
14,"Honey, I'm Good.",Andy Grammer,14,9,23
15,Worth It,Fifth Harmony Featuring Kid Ink,12,12,24
16,679,Fetty Wap Featuring Remy Boyz,18,16,5
17,Uptown Funk!,Mark Ronson Featuring Bruno Mars,17,1,38
18,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",15,8,19
19,Cool For The Summer,Demi Lovato,24,19,5
20,Photograph,Ed Sheeran,20,20,12
21,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,30,21,6
22,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,21,13,30
23,Want To Want Me,Jason Derulo,19,5,21
24,Classic Man,Jidenna Featuring Roman GianArthur,25,24,13
25,Sugar,Maroon 5,23,2,29
26,Uma Thurman,Fall Out Boy,31,26,17
27,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,15
28,Thinking Out Loud,Ed Sheeran,27,2,43
29,Kick The Dust Up,Luke Bryan,32,26,11
30,Earned It (Fifty Shades Of Grey),The Weeknd,26,3,32
31,B**** Better Have My Money,Rihanna,28,15,19
32,House Party,Sam Hunt,39,32,9
33,Love Me Like You Do,Ellie Goulding,33,3,30
34,You Know You Like It,DJ Snake & AlunaGeorge,35,13,19
35,Talking Body,Tove Lo,34,12,27
36,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,48,36,7
37,Take Your Time,Sam Hunt,38,20,31
38,Nasty Freestyle,T-Wayne,37,9,16
39,Slow Motion,Trey Songz,40,26,25
40,R.I.C.O.,Meek Mill Featuring Drake,46,40,5
41,Stitches,Shawn Mendes,54,41,10
42,Girl Crush,Little Big Town,36,18,24
43,Crash And Burn,Thomas Rhett,45,43,12
44,Elastic Heart,Sia,41,17,30
45,Be Real,Kid Ink Featuring DeJ Loaf,43,43,16
46,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,56,46,6
47,Renegades,X Ambassadors,50,47,16
48,Buy Me A Boat,Chris Janson,53,48,10
49,Loving You Easy,Zac Brown Band,51,49,10
50,Shake It Off,Taylor Swift,47,1,50
51,One Hell Of An Amen,Brantley Gilbert,44,44,14
52,Like A Wrecking Ball,Eric Church,52,52,19
53,This Could Be Us,Rae Sremmurd,61,53,8
54,She's Kinda Hot,5 Seconds Of Summer,22,22,2
55,Kiss You In The Morning,Michael Ray,59,55,10
56,"John Cougar, John Deere, John 3:16",Keith Urban,57,56,8
57,Fun,Pitbull Featuring Chris Brown,42,40,12
58,Planez,Jeremih Featuring J. Cole,55,55,10
59,Tonight Looks Good On You,Jason Aldean,49,46,15
60,Locked Away,R. City Featuring Adam Levine,85,60,2
61,Young & Crazy,Frankie Ballard,65,61,10
62,The Night Is Still Young,Nicki Minaj,63,31,13
63,No Sleeep,Janet Featuring J. Cole,-1,63,2
64,Hell Of A Night,Dustin Lynch,66,64,9
65,Sangria,Blake Shelton,58,38,16
66,Lose My Mind,Brett Eldredge,69,66,8
67,Ghost Town,Adam Lambert,71,67,7
68,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,77,68,4
69,Love You Like That,Canaan Smith,62,46,19
70,Wet Dreamz,J. Cole,72,61,17
71,Commas,Future,73,55,18
72,Should've Been Us,Tori Kelly,83,72,3
73,This Summer's Gonna Hurt...,Maroon 5,64,23,12
74,Real Life,Jake Owen,74,74,6
75,Do It Again,Pia Mia Featuring Chris Brown & Tyga,78,75,5
76,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,70,66,19
77,Ex's & Oh's,Elle King,86,77,4
78,Fire N Gold,Bea Miller,-1,78,1
79,Burning House,Cam,88,79,3
80,Fly,Maddie & Tae,89,80,3
81,Where Ya At,Future Featuring Drake,68,68,2
82,How Deep Is Your Love,Calvin Harris & Disciples,60,60,2
83,Good Thing,Sage The Gemini Featuring Nick Jonas,75,75,7
84,Beautiful Now,Zedd Featuring Jon Bellion,84,83,8
85,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",79,68,12
86,Crushin' It,Brad Paisley,67,66,14
87,Love Me Like You Mean It,Kelsea Ballerini,76,45,18
88,The Matrimony,Wale Featuring Usher,82,70,18
89,Break Up With Him,Old Dominion,93,89,4
90,Cheyenne,Jason Derulo,-1,90,1
91,Save It For A Rainy Day,Kenny Chesney,99,91,2
92,Bright,Echosmith,80,40,20
93,I'm Comin' Over,Chris Young,91,57,5
94,Alright,Kendrick Lamar,90,82,6
95,Anything Goes,Florida Georgia Line,98,76,3
96,Kings Never Die,Eminem Featuring Gwen Stefani,-1,80,2
97,Yoga,Janelle Monae & Jidenna,87,79,6
98,Back It Up,Prince Royce Featuring Jennifer Lopez & Pitbull,-1,92,2
99,Like I Can,Sam Smith,-1,99,2
100,One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,97,97,4
