pos,title,artist,last_pos,peak_pos,streak
1,I Can't Get Next To You,The Temptations,4,1,10
2,Hot Fun In The Summertime,Sly & The Family Stone,5,2,11
3,"Sugar, Sugar",The Archies,1,1,13
4,Jean,Oliver,2,2,10
5,Little Woman,Bobby Sherman,3,3,9
6,Suspicious Minds,Elvis Presley,11,6,6
7,That's The Way Love Is,Marvin Gaye,12,7,9
8,Wedding Bell Blues,The 5th Dimension,25,8,4
9,Easy To Be Hard,Three Dog Night,7,4,11
10,Tracy,The Cuff Links,19,10,6
11,I'm Gonna Make You Mine,Lou Christie,13,11,9
12,This Girl Is A Woman Now,Gary Puckett And The Union Gap,9,9,9
13,Baby It's You,Smith,15,13,7
14,Honky Tonk Women,The Rolling Stones,8,1,14
15,Everybody's Talkin',Nilsson,6,6,10
16,"Oh, What A Night",The Dells,14,10,10
17,Is That All There Is,Peggy Lee,33,17,4
18,I'll Never Fall In Love Again,Tom Jones,17,6,20
19,Green River,Creedence Clearwater Revival,10,2,12
20,Something,The Beatles,-1,20,1
21,Jealous Kind Of Fella,Garland Green,46,21,6
22,Sugar On Sunday,The Clique,24,22,8
23,Come Together/Something,The Beatles,-1,23,1
24,What's The Use Of Breaking Up,Jerry Butler,20,20,8
25,"You, I",The Rugbys,27,25,9
26,When I Die,Motherlode,18,18,11
27,Going In Circles,The Friends Of Distinction,32,27,10
28,Get Together,The Youngbloods,16,5,25
29,Hurt So Bad,The Lettermen,21,12,21
30,You've Lost That Lovin' Feeling,Dionne Warwick,36,30,5
31,Your Good Thing (Is About To End),Lou Rawls,30,18,14
32,Walk On By,Isaac Hayes,48,32,8
33,"Baby, I'm For Real",The Originals,67,33,4
34,In A Moment,The Intrigues,31,31,12
35,Make Believe,Wind,35,35,7
36,Jesus Is A Soul Man,Lawrence Reynolds,39,36,5
37,By The Time I Get To Phoenix,Isaac Hayes,38,37,8
38,Smile A Little Smile For Me,The Flying Machine,53,38,3
39,Here I Go Again,Smokey Robinson & The Miracles,37,37,9
40,Carry Me Back,The Rascals,26,26,7
41,Don't It Make You Want To Go Home,Joe South and The Believers,41,41,9
42,Ball Of Fire,Tommy James And The Shondells,52,42,3
43,World (Part 1),James Brown,44,37,6
44,Echo Park,Keith Barbour,58,44,4
45,And That Reminds Me (My Heart Reminds Me),The 4 Seasons,49,45,6
46,So Good Together,Andy Kim,56,46,4
47,Sad Girl,The Intruders,47,47,8
48,Backfield In Motion,Mel And Tim,-1,48,1
49,You Got Yours And I'll Get Mine,The Delfonics,40,40,10
50,And When I Die,"Blood, Sweat & Tears",-1,50,1
51,Something In The Air,Thunderclap Newman,51,51,7
52,You'll Never Walk Alone,The Brooklyn Bridge,59,52,3
53,Jack And Jill,Tommy Roe,54,53,12
54,Love Of The Common People,The Winstons,55,54,5
55,Any Way That You Want Me,Evie Sands,62,55,10
56,Reuben James,Kenny Rogers & The First Edition,66,56,4
57,The Train,1910 Fruitgum Co.,57,57,9
58,Let A Woman Be A Woman - Let A Man Be A Man,Dyke And The Blazers,64,58,5
59,Doin' Our Thing,Clarence Carter,68,59,4
60,Chains Of Love,Bobby Bland,69,60,6
61,Take A Letter Maria,R.B. Greaves,-1,61,1
62,The Sweeter He Is - Part I,The Soul Children,82,62,2
63,Cherry Hill Park,Billy Joe Royal,83,63,3
64,Suite: Judy Blue Eyes,"Crosby, Stills & Nash",72,64,3
65,Let A Man Come In And Do The Popcorn (Part One),James Brown,78,65,2
66,We Gotta All Get Together,Paul Revere & The Raiders Featuring Mark Lindsay,50,50,7
67,Try A Little Kindness,Glen Campbell,89,67,2
68,Time Machine,Grand Funk Railroad,73,68,4
69,"Mind, Body and Soul",The Flaming Ember,80,69,4
70,Son Of A Lovin' Man,Buchanan Brothers,61,61,5
71,"Since I Met You, Baby",Sonny James,71,71,5
72,Kool And The Gang,Kool & The Gang,84,72,6
73,Groovy Grubworm,Harlow Wilcox and the Oakies,77,73,2
74,Get Off My Back Woman,B.B. King,74,74,8
75,I'll Bet You,Funkadelic,85,75,3
76,Na Na Hey Hey Kiss Him Goodbye,Steam,-1,76,1
77,The Colour Of My Love,Jefferson,87,77,5
78,Undun,The Guess Who,-1,78,1
79,Turn On A Dream,The Box Tops,-1,79,1
80,Make Your Own Kind Of Music,Mama Cass Elliot,-1,80,1
81,Julia,Ramsey Lewis,94,81,4
82,Good Clean Fun,The Monkees,91,82,5
83,Was It Good To You,The Isley Brothers,92,83,4
84,Silver Threads And Golden Needles,The Cowsills,86,84,2
85,Proud Mary,"The Checkmates, Ltd. Featuring Sonny Charles",-1,85,1
86,Eternity,Vikki Carr,97,86,3
87,Don't Waste My Time,John Mayall,90,87,2
88,Hold Me,The Baskerville Hounds,88,88,2
89,I Can't Be All Bad,Johnny Adams,96,89,2
90,It's Hard To Get Along,Joe Simon,-1,90,1
91,Love In The City, The Turtles,99,91,2
92,Shangri-La,The Lettermen,-1,92,1
93,We'll Cry Together,Maxine Brown,93,93,4
94,"Yester-Me, Yester-You, Yesterday",Stevie Wonder,-1,94,1
95,Delta Lady,Joe Cocker,98,95,3
96,Say You Love Me,The Impressions,-1,96,1
97,Crumbs Off The Table,The Glass House,-1,97,1
98,We Must Be In Love,Five Stairsteps & Cubie,-1,98,1
99,She Belongs To Me,Rick Nelson,100,99,2
100,Just A Little Love,B.B. King,-1,100,1
