pos,title,artist,last_pos,peak_pos,streak
1,Blank Space,Taylor Swift,1,1,7
2,Take Me To Church,Hozier,2,2,18
3,Uptown Funk!,Mark Ronson Featuring Bruno Mars,5,3,5
4,Lips Are Movin,Meghan Trainor,8,4,8
5,I'm Not The Only One,Sam Smith,7,5,15
6,Thinking Out Loud,Ed Sheeran,24,6,10
7,All About That Bass, Meghan Trainor,3,1,23
8,Animals,Maroon 5,4,3,17
9,Love Me Harder,Ariana Grande & The Weeknd,10,7,10
10,Shake It Off,Taylor Swift,6,1,17
11,Jealous,Nick Jonas,9,8,14
12,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",32,12,7
13,The Heart Wants What It Wants,Selena Gomez,12,6,6
14,I Don't F**k With You,Big Sean Featuring E-40,14,11,12
15,Habits (Stay High),Tove Lo,11,3,29
16,Tuesday,I LOVE MAKONNEN Featuring Drake,16,12,12
17,Don't,Ed Sheeran,17,9,27
18,Waves,Mr. Probz,18,14,17
19,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",19,3,20
20,7/11,Beyonce,13,13,3
21,Blame,Calvin Harris Featuring John Newman,22,19,14
22,No Type,Rae Sremmurd,20,16,12
23,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,15,12,3
24,Hot Boy,Bobby Shmurda,21,6,20
25,Stay With Me,Sam Smith,23,2,36
26,Centuries,Fall Out Boy,26,22,14
27,CoCo,O.T. Genasis,28,27,4
28,Beg For It,Iggy Azalea Featuring M0,29,28,8
29,Don't Tell 'Em,Jeremih Featuring YG,25,6,25
30,Black Widow,Iggy Azalea Featuring Rita Ora,30,3,24
31,Trumpets,Jason Derulo,27,14,29
32,Riptide,Vance Joy,37,32,25
33,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,33,16,22
34,Chandelier,Sia,31,8,32
35,Heroes (We Could Be),Alesso Featuring Tove Lo,49,35,11
36,Rather Be,Clean Bandit Featuring Jess Glynne,36,10,27
37,I Don't Mind,Usher Featuring Juicy J,45,37,4
38,Something In The Water,Carrie Underwood,52,24,11
39,Shotgun Rider,Tim McGraw,43,39,11
40,All I Want For Christmas Is You,Mariah Carey,50,21,9
41,L.A.LOVE (la la),Fergie,35,27,10
42,Stolen Dance,Milky Chance,44,41,21
43,Rude,MAGIC!,42,1,34
44,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",41,39,15
45,Try Me,DeJ Loaf,48,45,8
46,Cool Kids,Echosmith,39,13,23
47,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,46,43,15
48,"Mary, Did You Know?",Pentatonix,38,26,4
49,New Flame,Chris Brown Featuring Usher & Rick Ross,47,27,22
50,About The Money,T.I. Featuring Young Thug,53,42,19
51,Talladega,Eric Church,60,51,8
52,Perfect Storm,Brad Paisley,57,52,10
53,Night Changes,One Direction,51,31,4
54,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,95,54,2
55,Anaconda,Nicki Minaj,55,2,19
56,Make It Rain,Ed Sheeran,34,34,2
57,Ghost,Ella Henderson,62,52,7
58,Sun Daze,Florida Georgia Line,65,58,8
59,The Old Rugged Cross,Craig Wayne Boyd,-1,59,1
60,Dangerous,David Guetta Featuring Sam Martin,56,56,8
61,I See You,Luke Bryan,70,61,3
62,Girl In A Country Song,Maddie & Tae,54,54,19
63,I Bet My Life,Imagine Dragons,68,53,6
64,Santa Tell Me,Ariana Grande,92,64,3
65,Somewhere In My Car,Keith Urban,58,49,16
66,No Flex Zone,Rae Sremmurd,66,36,20
67,I Lived,OneRepublic,78,67,3
68,Til It's Gone,Kenny Chesney,73,68,7
69,Close Your Eyes,Parmalee,71,69,12
70,Steal My Girl,One Direction,63,13,11
71,God Made Girls,RaeLynn,61,61,8
72,Drinking Class,Lee Brice,76,72,9
73,Wet Dreamz,J. Cole,-1,73,1
74,Often,The Weeknd,77,74,9
75,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,67,41,12
76,Style,Taylor Swift ,-1,60,2
77,Try,Colbie Caillat ,74,55,17
78,No Love,August Alsina,69,69,13
79,Prayer In C,Lillywood & Robin Schulz,87,79,2
80,Make Me Wanna,Thomas Rhett,83,80,5
81,Make It Rain,Matt McAndrew,-1,81,1
82,Mean To Me,Brett Eldredge,88,82,6
83,Shut Up And Dance,WALK THE MOON,75,75,5
84,Just Gettin' Started,Jason Aldean,94,61,3
85,She Knows,Ne-Yo Featuring Juicy J,91,85,4
86,Yellow Flicker Beat,Lorde,59,34,6
87,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,97,84,5
88,Fireball,Pitbull Featuring John Ryan,72,23,19
89,In Your Arms,Nico & Vinz,80,72,9
90,Have Yourself A Merry Little Christmas,Sam Smith,-1,90,1
91,Like A Cowboy,Randy Houser,98,91,2
92,Body Language,Kid Ink Featuring Usher & Tinashe,84,78,10
93,Come Join The Murder,The White Buffalo & The Forest Rangers,-1,93,1
94,Sledgehammer,Fifth Harmony,99,93,3
95,No Role Modelz,J. Cole,-1,95,1
96,Burnin' Up,Jessie J Featuring 2 Chainz,89,86,5
97,Homegrown Honey,Darius Rucker,-1,97,3
98,When I Was Your Man,Chris Jamison,-1,98,1
99,Neon Light,Blake Shelton,93,43,17
100,Break The Rules, Charli XCX,-1,100,1
