pos,title,artist,last_pos,peak_pos,streak
1,Ode To Billie Joe,Bobbie Gentry,1,1,6
2,Reflections,Diana Ross & The Supremes,3,2,5
3,Come Back When You Grow Up,Bobby Vee And The Strangers,6,3,8
4,Baby I Love You,Aretha Franklin,5,4,8
5,The Letter,The Box Tops,15,5,5
6,All You Need Is Love,The Beatles,2,1,8
7,You're My Everything,The Temptations,9,7,7
8,Light My Fire,The Doors,4,1,15
9,"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,14,9,9
10,San Franciscan Nights,Eric Burdon & The Animals,25,10,6
11,Cold Sweat - Part 1,James Brown And The Famous Flames,7,7,9
12,Words,The Monkees,11,11,8
13,Pleasant Valley Sunday,The Monkees,8,3,8
14,Brown Eyed Girl,Van Morrison,22,14,9
15,Thank The Lord For The Night Time,Neil Diamond,13,13,9
16,You Know What I Mean,The Turtles,28,16,6
17,There Is A Mountain,Donovan,24,17,5
18,Funky Broadway,Wilson Pickett,19,18,6
19,(Your Love Keeps Lifting Me) Higher And Higher,Jackie Wilson,27,19,5
20,(I Wanna) Testify,The Parliaments,20,20,11
21,Heroes And Villains,The Beach Boys,12,12,6
22,I Was Made To Love Her,Stevie Wonder,10,2,14
23,Silence Is Golden,The Tremeloes,21,11,13
24,I Had A Dream,Paul Revere & The Raiders Featuring Mark Lindsay,29,24,4
25,Never My Love,The Association,59,25,3
26,I Dig Rock And Roll Music,"Peter, Paul & Mary",38,26,4
27,Twelve Thirty (Young Girls Are Coming To The Canyon),The Mamas & The Papas,36,27,3
28,Things I Should Have Said,The Grass Roots,37,28,5
29,Gettin' Together,Tommy James And The Shondells,40,29,3
30,The World We Knew (Over And Over),Frank Sinatra,30,30,6
31,Groovin',Booker T. & The MG's,33,31,6
32,The Windows Of The World,Dionne Warwick,32,32,7
33,Gimme Little Sign,Brenton Wood,46,33,5
34,A Girl Like You,The Young Rascals,17,10,9
35,Fakin' It,Simon & Garfunkel,23,23,7
36,Carrie-Anne,The Hollies,18,9,13
37,To Love Somebody,Bee Gees,26,17,9
38,"Little Ole Wine Drinker, Me",Dean Martin,49,38,4
39,Love Bug Leave My Heart Alone,Martha & The Vandellas,58,39,4
40,Blue's Theme,Davie Allan And The Arrows,41,40,14
41,Making Every Minute Count,Spanky And Our Gang,51,41,4
42,Zip Code,The Five Americans,42,42,5
43,I Make A Fool Of Myself,Frankie Valli,70,43,3
44,A Whiter Shade Of Pale,Procol Harum,16,5,12
45,Ha Ha Said The Clown,The Yardbirds,45,45,6
46,Hypnotized,Linda Jones,39,21,12
47,Get On Up,The Esquires,57,47,4
48,The Cat In The Window (The Bird In The Sky),Petula Clark,72,48,2
49,Museum,Herman's Hermits,62,49,3
50,It's The Little Things,Sonny & Cher,50,50,5
51,Knock On Wood,Otis & Carla,55,51,5
52,Happy,The Sunshine Company,52,52,9
53,You've Got To Pay The Price,Al Kent,60,53,4
54,Jill,Gary Lewis And The Playboys,56,54,5
55,Little Ole Man (Uptight-Everything's Alright),Bill Cosby,71,55,2
56,Put Your Mind At Ease,Every Mothers' Son,64,56,3
57,Memphis Soul Stew,King Curtis,75,57,3
58,There's Always Me,Elvis Presley With The Jordanaires,74,58,3
59,In The Heat Of The Night,Ray Charles,76,59,3
60,Anything Goes,Harpers Bizarre,61,60,4
61,Expressway (To Your Heart),Soul Survivors,83,61,2
62,Casonova (Your Playing Days Are Over),Ruby Andrews,78,62,3
63,"Run, Run, Run",The Third Rail,63,63,6
64,Ballad Of You & Me & Pooneil,Jefferson Airplane,84,64,2
65,Turn On Your Love Light,"Oscar Toney, Jr.",65,65,5
66,"Laura, What's He Got That I Ain't Got",Frankie Laine,68,66,5
67,Just Out Of Reach (Of My Two Empty Arms),Percy Sledge,79,67,2
68,The Look Of Love,Dusty Springfield,96,68,5
69,I Feel Good (I Feel Bad),The Lewis & Clarke Expedition,77,69,3
70,Turn The World Around,Eddy Arnold,85,70,4
71,Take A Look,Aretha Franklin,82,71,2
72,It Must Be Him,Vikki Carr,80,72,2
73,Your Precious Love,Marvin Gaye & Tammi Terrell,-1,73,1
74,To Sir With Love,Lulu,-1,74,1
75,Dandelion,The Rolling Stones,-1,75,1
76,A Banda (Ah Bahn-da),Herb Alpert & The Tijuana Brass,-1,76,1
77,Let Love Come Between Us,James & Bobby Purify,-1,77,1
78,Laura (Tell Me What He's Got That I Ain't Got),Brook Benton,81,78,4
79,Soul Man, Sam & Dave,-1,79,1
80,How Can I Be Sure,The Young Rascals,-1,80,1
81,You've Made Me So Very Happy,Brenda Holloway,-1,81,1
82,What Now My Love,Mitch Ryder,-1,82,1
83,Hey Baby (They're Playing Our Song),The Buckinghams,-1,83,1
84,I'll Never Fall In Love Again,Tom Jones,-1,84,1
85,Get Together,The Youngbloods,88,85,2
86,It's Got To Be Mellow,Leon Haywood,89,86,4
87,Knucklehead,Bar-Kays,87,87,2
88,I Can't Stay Away From You,The Impressions,90,88,2
89,Judy,Elvis Presley,-1,89,1
90,Tell Him,Patti Drew,91,90,3
91,Sweet Soul Medley - Part 1,The Magnificent Men,-1,91,1
92,Our Song,Jack Jones,-1,92,1
93,Sunshine Games,The Music Explosion,-1,93,1
94,Hey Joe,Cher,-1,94,1
95,Spreadin' Honey,The Watts 103rd Street Rhythm Band,-1,95,1
96,Forget It,The Sandpebbles,-1,96,1
97,Nearer To You,Betty Harris,99,85,4
98,Wednesday,The Royal Guardsmen,-1,98,1
99,You're A Very Lovely Woman,The Merry-Go-Round,-1,99,1
100,Requiem For The Masses,The Association,100,100,2
