pos,title,artist,last_pos,peak_pos,streak
1,Rich Girl,Daryl Hall John Oates,3,1,10
2,"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1,1,16
3,Dancing Queen,ABBA,5,3,16
4,Don't Give Up On Us,David Soul,8,4,9
5,Don't Leave Me This Way,Thelma Houston,9,5,15
6,Fly Like An Eagle,Steve Miller,2,2,15
7,Night Moves,Bob Seger,4,4,16
8,The Things We Do For Love,10cc,11,8,12
9,I Like Dreamin',Kenny Nolan,6,3,21
10,Torn Between Two Lovers,Mary Macgregor,7,1,19
11,Maybe I'm Amazed,Wings,13,11,7
12,I've Got Love On My Mind,Natalie Cole,14,12,9
13,Carry On Wayward Son,Kansas,15,13,14
14,So In To You,Atlanta Rhythm Section,16,14,9
15,Say You'll Stay Until Tomorrow,Tom Jones,17,15,12
16,Southern Nights,Glen Campbell,21,16,7
17,Hotel California,Eagles,19,17,5
18,Go Your Own Way,Fleetwood Mac,10,10,12
19,Crackerbox Palace,George Harrison,20,19,9
20,Boogie Child,Bee Gees,12,12,11
21,Right Time Of The Night,Jennifer Warnes,25,21,9
22,Sam,Olivia Newton-John,24,22,9
23,Here Come Those Tears Again,Jackson Browne,23,23,8
24,Tryin' To Love Two,William Bell,33,24,6
25,Do Ya,Electric Light Orchestra,28,25,8
26,Gloria,Enchantment,32,26,9
27,The First Cut Is The Deepest,Rod Stewart,29,27,7
28,Free,Deniece Williams,30,28,16
29,Blinded By The Light,Manfred Mann's Earth Band,18,1,19
30,Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,34,30,12
31,Year Of The Cat,Al Stewart,26,8,16
32,Lido Shuffle,Boz Scaggs,37,32,3
33,At Midnight (My Love Will Lift You Up),Rufus Featuring Chaka Khan,35,33,7
34,All Strung Out On You,John Travolta,38,34,6
35,When I Need You,Leo Sayer,46,35,5
36,I Wanna Get Next To You,Rose Royce,40,36,5
37,Couldn't Get It Right,Climax Blues Band,50,37,6
38,Somethin' 'bout 'cha,Latimore,42,38,8
39,Love In 'C' Minor - Pt. I,Cerrone,45,39,5
40,"N.y., You Got Me Dancing",Andrea True Connection,44,40,6
41,I'm Your Boogie Man,KC And The Sunshine Band,51,41,5
42,Spring Rain,Silvetti,39,39,10
43,Long Time,Boston,22,22,9
44,Magical Mystery Tour,Ambrosia,54,44,5
45,Can't Stop Dancin',Captain & Tennille,75,45,2
46,Love In 'C' Minor,The Heart And Soul Orchestra,47,46,5
47,Phantom Writer,Gary Wright,58,47,4
48,You + Me = Love/Let's Go Down To The Disco,Undisputed Truth,48,48,6
49,Angel In Your Arms,Hot,59,49,6
50,Your Love,"Marilyn McCoo & Billy Davis, Jr. ",77,50,2
51,New Kid In Town,Eagles,27,1,15
52,Weekend In New England,Barry Manilow,31,10,18
53,Be My Girl,The Dramatics,55,53,12
54,Enjoy Yourself,The Jacksons,36,6,20
55,Dancin' Man,Q,70,55,3
56,Sometimes,Facts Of Life,67,56,4
57,Heard It In A Love Song,The Marshall Tucker Band,68,57,3
58,Calling Dr. Love,KISS,71,58,2
59,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,64,59,6
60,Dedication,Bay City Rollers,62,60,7
61,My Sweet Lady,John Denver,65,61,3
62,Do What You Wanna Do,T-Connection,72,62,3
63,Your Own Special Way,Genesis,74,63,3
64,"""Roots"" Medley",Quincy Jones,66,64,4
65,Disco Inferno,The Trammps,69,65,4
66,Uptown Festival (Part 1),Shalamar,76,66,3
67,I Wish,Stevie Wonder,41,1,17
68,Sailing Ships,Mesa,73,68,5
69,Living Next Door To Alice,Smokie,49,25,17
70,Tie Your Mother Down,Queen,80,70,2
71,Whodunit,Tavares,-1,71,1
72,Lonely Boy,Andrew Gold,83,72,2
73,I'll Be Standing By,Foghat,-1,73,1
74,You're Throwing A Good Love Away,The Spinners,84,74,2
75,You Know Like I Know,Ozark Mountain Daredevils,78,75,10
76,Hello Stranger,Yvonne Elliman,87,76,2
77,Dreamin,Loleatta Holloway,79,77,8
78,Dancin',Crown Heights Affair,82,78,6
79,Cherry Baby,Starz,90,79,2
80,I Think We're Alone Now,The Rubinoos,92,80,4
81,Love Is Better In The A.M. (Part 1),Johnnie Taylor,85,81,5
82,Old Fashioned Boy (You're The One),Stallion,93,82,3
83,Lucille,Kenny Rogers,-1,83,1
84,Rock And Roll Star,Champagne,-1,84,1
85,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,95,85,2
86,Wake Up And Be Somebody,Brainstorm,86,86,3
87,I Wanna Do It To You,Jerry Butler,94,87,3
88,If You've Got The Time,The Babys,88,88,2
89,Feels Like The First Time,Foreigner,-1,89,1
90,Cinderella,Firefall,-1,90,1
91,It Feels So Good To Be Loved So Bad,The Manhattans,-1,91,1
92,You Take My Heart Away,James Darren,96,92,2
93,Six Packs A Day,Billy Lemmons,-1,93,1
94,Arrested For Driving While Blind,ZZ Top,-1,94,1
95,Time Is Movin',The Blackbyrds,99,95,3
96,Slowdown,John Miles,-1,96,1
97,It Ain't Easy Comin' Down,Charlene,97,97,4
98,Part Time Love,Kerry Chater,-1,98,1
99,Car Wash,Rose Royce,53,1,23
100,Romeo,Mr. Big,91,91,4
