pos,title,artist,last_pos,peak_pos,streak
1,The Night Chicago Died,Paper Lace,2,1,10
2,Feel Like Makin' Love,Roberta Flack,1,1,9
3,(You're) Having My Baby,Paul Anka with Odia Coates,13,3,7
4,Tell Me Something Good, Rufus Featuring Chaka Khan,10,4,10
5,Please Come To Boston,Dave Loggins,5,5,12
6,Call On Me,Chicago,6,6,9
7,Waterloo,ABBA,7,7,12
8,Wildwood Weed,Jim Stafford,9,8,7
9,I'm Leaving It (All) Up To You,Donny & Marie Osmond,19,9,7
10,Sideshow,Blue Magic,8,8,14
11,Keep On Smilin',Wet Willie,11,11,13
12,Takin' Care Of Business,Bachman-Turner Overdrive,12,12,14
13,I Shot The Sheriff,Eric Clapton,23,13,6
14,Shinin' On,Grand Funk,18,14,6
15,Rock Me Gently,Andy Kim,20,15,9
16,Sure As I'm Sittin' Here,Three Dog Night,16,16,8
17,You And Me Against The World,Helen Reddy,21,17,10
18,ANNIE's SONG,John Denver,3,1,12
19,Don't Let The Sun Go Down On Me,Elton John,4,2,9
20,Rub It In,"Billy ""Crash"" Craddock",25,20,8
21,Then Came You,Dionne Warwicke & Spinners,29,21,4
22,Wild Thing,Fancy,28,22,10
23,Hang On In There Baby,Johnny Bristol,24,23,8
24,Rock And Roll Heaven,The Righteous Brothers,14,3,13
25,Nothing From Nothing,Billy Preston,31,25,6
26,"Can't Get Enough Of Your Love, Babe",Barry White,39,26,3
27,Rikki Don't Lose That Number,Steely Dan,15,4,15
28,Radar Love,Golden Earring,22,13,15
29,My Thang,James Brown,32,29,9
30,Clap For The Wolfman,The Guess Who,36,30,5
31,The Air That I Breathe,The Hollies,17,6,18
32,You Haven't Done Nothin,Stevie Wonder,51,32,3
33,River's Risin',Edgar Winter,33,33,5
34,It's Only Rock 'N Roll (But I Like It),The Rolling Stones,79,34,3
35,Happiness Is Just Around The Bend,The Main Ingredient,37,35,8
36,Rock Your Baby,George McCrae,26,1,12
37,Rock The Boat,The Hues Corporation,27,1,13
38,Let's Put It All Together,The Stylistics,47,38,4
39,Time For Livin',Sly & The Family Stone,44,39,7
40,Beach Baby,First Class,50,40,5
41,Don't Change Horses (In The Middle Of A Stream),Tower Of Power,52,41,5
42,Another Saturday Night,Cat Stevens,63,42,3
43,On And On,Gladys Knight And The Pips,30,5,13
44,Sweet Home Alabama,Lynyrd Skynyrd,56,44,4
45,Who Do You Think You Are,Bo Donaldson And The Heywoods,55,45,4
46,Don't Knock My Love,Diana Ross & Marvin Gaye,49,46,6
47,Free Man In Paris,Joni Mitchell,58,47,4
48,I Love My Friend,Charlie Rich,66,48,3
49,One Hell Of A Woman,Mac Davis,35,11,21
50,Machine Gun,Commodores,38,22,10
51,Sugar Baby Love,The Rubettes,53,51,5
52,Kung Fu,Curtis Mayfield ,43,40,9
53,Fish Ain't Bitin',Lamont Dozier,40,26,10
54,If You Talk In Your Sleep,Elvis Presley,34,17,11
55,Kalimba Story,"Earth, Wind & Fire",61,55,6
56,Rings,Lobo,64,56,5
57,Come Monday,Jimmy Buffett,45,30,14
58,Workin' At The Car Wash Blues,Jim Croce,46,32,11
59,Finally Got Myself Together (I'm A Changed Man),The Impressions,41,17,16
60,You Can't Be A Beacon (if Your Light Don't Shine),Donna Fargo,67,60,8
61,If You Love Me (let Me Know),Olivia Newton-John,48,5,19
62,Be Thankful For What You Got,William DeVaughn,62,4,16
63,I Honestly Love You,Olivia Newton-John,-1,63,1
64,Eyes Of Silver,The Doobie Brothers,71,64,4
65,Live It Up Part 1,The Isley Brothers,76,65,4
66,Secretary,Betty Wright,68,66,6
67,Between Her Goodbye And My Hello,Gladys Knight And The Pips,57,57,8
68,You Won't See Me,Anne Murray,54,8,18
69,Walk On,Neil Young,72,69,6
70,Can't Get Enough,Bad Company,-1,70,1
71,Wombling Summer Party,The Wombles,81,71,3
72,Earache My Eye,Cheech & Chong Featuring Alice Bowie,92,72,2
73,Moonlight Special,Ray Stevens,73,73,4
74,Tell Her Love Has Felt The Need,Eddie Kendricks,84,74,2
75,Most Likely You Go Your Way (And I'll Go Mine),Bob Dylan/The Band,85,75,2
76,It Could Have Been Me,Sami Jo,83,76,6
77,I Saw A Man And He Danced With His Wife,Cher,87,77,2
78,Jive Turkey (Part 1),Ohio Players,75,47,10
79,My Love,Margie Joseph ,86,79,2
80,Hollywood Swinging,Kool & The Gang,60,6,18
81,Midnight Flower,Four Tops,-1,81,1
82,You Little Trustmaker,The Tymes,-1,82,1
83,You Turned My World Around,Frank Sinatra,90,83,3
84,Surfin' U.S.A.,The Beach Boys,-1,3,18
85,Makin' The Best Of A Bad Situation,Dick Feller,89,85,4
86,The Man That Turned My Mama On,Tanya Tucker,91,86,3
87,Travelin' Prayer,Billy Joel,-1,87,1
88,Get Out Of Denver,Bob Seger,80,80,4
89,City In The Sky,The Staple Singers,-1,89,1
90,Captain Howdy,Simon Stokes,94,90,4
91,That's Not How It Goes,Bloodstone,93,82,4
92,It's Better To Have (and Don't Need),Don Covay,96,63,6
93,You Make Me Feel Brand New,The Stylistics,78,2,22
94,Put Out The Light,Joe Cocker,65,46,9
95,Band On The Run,Paul McCartney And Wings,70,1,18
96,Ain't No Love In The Heart Of The City,Bobby Bland,100,96,2
97,This Heart,Gene Redding,42,24,16
98,Room Full Of Roses,Mickey Gilley,77,50,11
99,"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,74,1,18
100,"You're Welcome, Stop On By",Bobby Womack,59,59,7
