pos,title,artist,last_pos,peak_pos,streak
1,Fingertips - Pt 2,Little Stevie Wonder,2,1,8
2,Wipe Out,The Surfaris,5,2,8
3,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,4,3,7
4,Blowin' In The Wind,"Peter, Paul & Mary",6,4,7
5,So Much In Love,The Tymes,1,1,11
6,Judy's Turn To Cry,Lesley Gore,8,6,6
7,Surf City, Jan & Dean,3,1,9
8,Candy Girl,The 4 Seasons,11,8,6
9,Easier Said Than Done,The Essex,7,1,10
10,More,Kai Winding & Orchestra,19,10,6
11,"Tie Me Kangaroo Down, Sport",Rolf Harris,9,3,10
12,Just One Look,Doris Troy,10,10,10
13,Hopeless,Andy Williams,13,13,8
14,Memphis,Lonnie Mack,12,5,10
15,Abilene,George Hamilton IV,24,15,8
16,"Green, Green",The New Christy Minstrels,21,16,7
17,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,45,17,2
18,Pride And Joy,Marvin Gaye,14,10,13
19,Ring Of Fire,Johnny Cash,17,17,11
20,Detroit City,Bobby Bare,16,16,9
21,Denise,Randy & The Rainbows,23,21,9
22,Mockingbird,Inez Foxx with Charlie Foxx,27,22,8
23,Danke Schoen,Wayne Newton And The Newton Brothers,35,23,5
24,My Whole World Is Falling Down,Brenda Lee,25,24,6
25,True Love Never Runs Smooth,Gene Pitney,30,25,6
26,Not Me,The Orlons,15,12,9
27,Till Then,The Classics,20,20,8
28,I Wonder,Brenda Lee,33,28,5
29,If I Had A Hammer,Trini Lopez,58,29,3
30,Twist It Up,Chubby Checker,37,30,4
31,My Boyfriend's Back,The Angels,75,31,2
32,The Monkey Time,Major Lance,48,32,5
33,Shake! Shake! Shake!,Jackie Wilson,42,33,5
34,Be Careful Of Stones That You Throw,Dion,31,31,6
35,I (Who Have Nothing),Ben E. King,40,35,7
36,Marlena,The 4 Seasons,41,36,5
37,Sukiyaki,Kyu Sakamoto,18,1,14
38,Six Days On The Road,Dave Dudley,32,32,10
39,Make The World Go Away,Timi Yuro,52,39,4
40,"Hey, Girl",Freddie Scott,54,40,3
41,My True Confession,Brook Benton,26,22,9
42,"Painted, Tainted Rose",Al Martino,56,42,3
43,Frankie And Johnny,Sam Cooke,60,43,3
44,Goodnight My Love,The Fleetwoods,39,32,11
45,Tips Of My Fingers,Roy Clark,46,45,7
46,How Many Teardrops,Lou Christie,51,46,4
47,When A Boy Falls In Love,Mel Carter,53,47,6
48,Blue On Blue,Bobby Vinton,22,3,13
49,Surfer Girl,The Beach Boys,85,49,2
50,Surfin' Hootenanny,Al Casey,59,50,5
51,Heat Wave,Martha & The Vandellas,82,51,2
52,The Dreamer,Neil Sedaka,69,52,3
53,I Want To Stay Here,Steve & Eydie,66,53,4
54,Wait Til' My Bobby Gets Home,Darlene Love,62,54,4
55,Mama Don't Allow,The Rooftop Singers,63,55,4
56,Sometimes You Gotta Cry A Little,Bobby Bland,61,56,4
57,Rock Me In The Cradle Of Love,Dee Dee Sharp ,43,43,7
58,Hootenanny,The Glencoves,38,38,9
59,No One,Ray Charles,28,21,8
60,Surf Party,Chubby Checker,55,55,5
61,Desert Pete,The Kingston Trio,70,61,2
62,Don't Say Goodnight And Mean Goodbye,The Shirelles,29,26,9
63,I'm Afraid To Go Home,Brian Hyland,68,63,7
64,Brenda,The Cupids,57,57,6
65,It Hurts To Be Sixteen,Andrea Carroll,74,65,4
66,Leave Me Alone,Baby Washington,71,66,4
67,Harry The Hairy Ape,Ray Stevens,34,17,9
68,I Will Love You,Richard Chamberlain,65,65,6
69,Groovy Baby,Billy Abbott And The Jewels,76,69,4
70,Everybody Monkey,Freddy Cannon,77,70,2
71,It's Too Late,Wilson Pickett,84,71,3
72,These Foolish Things,James Brown And The Famous Flames,83,72,3
73,"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,80,73,3
74,This Is All I Ask,Tony Bennett,79,74,4
75,You Can Never Stop Me Loving You,Johnny Tillotson,-1,75,1
76,Please Don't Talk To The Lifeguard,Diane Ray,98,76,2
77,Can't Nobody Love You,Solomon Burke,78,77,4
78,Blue Velvet,Bobby Vinton,-1,78,1
79,Hey There Lonely Boy,Ruby And The Romantics,-1,79,1
80,The Kind Of Boy You Can't Forget,The Raindrops,-1,80,1
81,Martian Hop,The Ran-Dells,93,81,2
82,This Is All I Ask,Burl Ives,91,82,2
83,Pay Back,Etta James,-1,83,1
84,Dum Dum Dee Dum,Johnny Cymbal,90,84,2
85,Drownin' My Sorrows,Connie Francis,-1,85,1
86,Daughter,The Blenders,73,73,5
87,My Daddy Knows Best,The Marvelettes,87,87,2
88,Dancin' Holiday,The Olympics,88,86,6
89,Lucky Lips,Cliff Richard,95,89,2
90,It's A Lonely Town (Lonely Without You),Gene McDaniels,-1,90,1
91,Make The Music Play,Dionne Warwick,100,91,2
92,A Breath Taking Guy,The Supremes ,94,92,3
93,Saturday Sunshine,Burt Bacharach,96,93,3
94,Man's Temptation,Gene Chandler,-1,94,1
95,The Minute You're Gone,Sonny James,-1,95,1
96,The Lonely Surfer,Jack Nitzsche,-1,96,1
97,(I Cried at) Laura's Wedding,Barbara Lynn,-1,97,1
98,This Is My Prayer,Theola Kilgore,-1,98,1
99,Still No. 2,Ben Colder,-1,98,2
100,More,Vic Dana,-1,100,1
