pos,title,artist,last_pos,peak_pos,streak
1,Crazy Little Thing Called Love,Queen,1,1,12
2,"Yes, I'm Ready",Teri DeSario With K.C.,2,2,17
3,Longer,Dan Fogelberg,4,3,13
4,Desire,Andy Gibb,5,4,7
5,On The Radio,Donna Summer,6,5,9
6,Another Brick In The Wall (Part II),Pink Floyd,10,6,8
7,Do That To Me One More Time,Captain & Tennille,3,1,21
8,"Working My Way Back To You/Forgive Me, Girl",The Spinners,9,8,13
9,Him,Rupert Holmes,16,9,8
10,The Second Time Around,Shalamar,14,10,14
11,Too Hot,Kool & The Gang,15,11,8
12,Daydream Believer,Anne Murray,12,12,12
13,An American Dream,The Dirt Band,13,13,14
14,Rock With You,Michael Jackson,8,1,19
15,Cruisin',Smokey Robinson,7,4,23
16,How Do I Make You,Linda Ronstadt,18,16,6
17,Refugee,Tom Petty And The Heartbreakers,19,17,7
18,September Morn',Neil Diamond,17,17,12
19,Special Lady,"Ray, Goodman & Brown",26,19,7
20,When I Wanted You,Barry Manilow,20,20,13
21,Give It All You Got,Chuck Mangione,24,21,8
22,Romeo's Tune,Steve Forbert,11,11,15
23,Ride Like The Wind,Christopher Cross,31,23,4
24,Heartbreaker,Pat Benatar,28,24,12
25,I Can't Tell You Why,Eagles,32,25,3
26,Coward Of The County,Kenny Rogers,21,3,17
27,99,Toto,27,27,12
28,Call Me,Blondie,61,28,4
29,Off The Wall,Michael Jackson,33,29,4
30,Three Times In Love,Tommy James,34,30,7
31,With You I'm Born Again,Billy Preston & Syreeta,36,31,14
32,Fire Lake,Bob Seger,40,32,3
33,This Is It,Kenny Loggins,23,11,21
34,Back On My Feet Again,The Babys,41,34,8
35,When A Man Loves A Woman,Bette Midler,38,35,8
36,I Thank You,ZZ Top,39,36,8
37,Kiss Me In The Rain,Barbra Streisand,37,37,9
38,Lost In Love,Air Supply,47,38,5
39,Baby Talks Dirty,The Knack,45,39,5
40,Come Back,The J. Geils Band,44,40,6
41,I Pledge My Love,Peaches & Herb,43,41,8
42,Haven't You Heard,Patrice Rushen,46,42,7
43,And The Beat Goes On,The Whispers,53,43,5
44,Rockin' Into The Night,38 Special,50,44,6
45,Even It Up,Heart,56,45,5
46,Years,Wayne Newton,52,46,6
47,Us And Love (We Go Together),Kenny Nolan,51,47,6
48,Sexy Eyes,Dr. Hook,55,48,4
49,I Wish I Was Eighteen Again,George Burns,49,49,8
50,Women,Foreigner,57,50,4
51,Where Does The Lovin' Go,David Gates,58,51,5
52,Hold On To My Love,Jimmy Ruffin,63,52,2
53,My Heroes Have Always Been Cowboys,Willie Nelson,59,53,5
54,What I Like About You,The Romantics,62,54,4
55,Pilot Of The Airwaves,Charlie Dore,65,55,3
56,Cars,Gary Numan,64,56,4
57,Sara,Fleetwood Mac,22,7,13
58,Set Me Free,Utopia,67,58,3
59,Wonderland,Commodores,25,25,13
60,"Let Me Go, Love",Nicolette Larson & Michael McDonald,35,35,9
61,Keep The Fire,Kenny Loggins,71,61,3
62,The Spirit Of Radio,Rush,72,62,3
63,Girl With The Hungry Eyes,Jefferson Starship,73,63,3
64,"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,68,64,6
65,Any Way You Want It,Journey,75,65,2
66,Carrie,Cliff Richard,74,66,3
67,Outside My Window,Stevie Wonder,77,67,2
68,Fire In The Morning,Melissa Manchester,78,68,3
69,Fool In The Rain,Led Zeppelin,29,21,12
70,Desire,Rockets,70,70,4
71,Autograph,John Denver ,79,71,3
72,It's Like We Never Said Goodbye,Crystal Gayle,76,72,3
73,Brass In Pocket (I'm Special),Pretenders,82,73,4
74,You Are My Heaven,Roberta Flack With Donny Hathaway,84,74,4
75,Only A Lonely Heart Sees,Felix Cavaliere,85,75,2
76,Do Right,Paul Davis,-1,76,1
77,Loving You With My Eyes,Starland Vocal Band,83,77,3
78,Baby Don't Go,Karla Bonoff,80,78,2
79,Think About Me,Fleetwood Mac,-1,79,1
80,Don't Do Me Like That,Tom Petty And The Heartbreakers,30,10,17
81,Flirtin' With Disaster,Molly Hatchet,42,42,10
82,Love On A Shoestring,Captain & Tennille,-1,82,1
83,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,48,40,12
84,The Long Run,Eagles,60,8,14
85,A Lesson In Leavin',Dottie West,-1,85,1
86,In It For Love,England Dan & John Ford Coley,-1,86,1
87,Somewhere In America,Survivor,91,87,3
88,I Shoulda Loved Ya,Narada Michael Walden,66,66,5
89,A Certain Girl,Warren Zevon,-1,89,1
90,Don't Cry For Me Argentina,Festival,-1,90,1
91,Survive,Jimmy Buffett,-1,91,1
92,You Might Need Somebody,Turley Richards,54,54,7
93,Escape (The Pina Colada Song),Rupert Holmes,69,1,21
94,Don't Let Go,Isaac Hayes,81,18,20
95,I Wanna Be Your Lover,Prince,87,11,16
96,Ladies Night,Kool & The Gang,90,8,23
97,I Don't Need You Anymore,Together? (Soundtrack) Featuring Jackie DeShannon,-1,97,1
98,Deja Vu,Dionne Warwick,86,15,18
99,Why Me,Styx,89,26,13
100,Bad Times,Tavares,88,47,10
