pos,title,artist,last_pos,peak_pos,streak
1,Blue Velvet,Bobby Vinton,1,1,8
2,"Sally, Go 'round The Roses",The Jaynetts,5,2,5
3,Be My Baby,The Ronettes,12,3,5
4,Heat Wave,Martha & The Vandellas,4,4,9
5,My Boyfriend's Back,The Angels,2,1,9
6,Then He Kissed Me,The Crystals,6,6,7
7,Wonderful! Wonderful!,The Tymes,11,7,7
8,Mickey's Monkey,The Miracles,8,8,7
9,Cry Baby,Garnet Mimms & The Enchanters,10,9,7
10,If I Had A Hammer,Trini Lopez,3,3,10
11,Surfer Girl,The Beach Boys,7,7,9
12,A Walkin' Miracle,The Essex Featuring Anita Humes,14,12,6
13,Busted,Ray Charles and his Orchestra,23,13,4
14,The Monkey Time,Major Lance,13,8,12
15,Little Deuce Coupe,The Beach Boys,22,15,7
16,Martian Hop,The Ran-Dells,19,16,9
17,The Kind Of Boy You Can't Forget,The Raindrops,21,17,8
18,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,9,2,9
19,Sugar Shack,Jimmy Gilmer And The Fireballs,65,19,2
20,Honolulu Lulu,Jan & Dean,27,20,4
21,"Painted, Tainted Rose",Al Martino,15,15,10
22,"Hey, Girl",Freddie Scott,16,10,10
23,You Can Never Stop Me Loving You,Johnny Tillotson,18,18,8
24,Part Time Love,Little Johnny Taylor,26,24,7
25,Only In America,Jay & The Americans,35,25,7
26,Wham!,Lonnie Mack,32,26,6
27,Hey There Lonely Boy,Ruby And The Romantics,29,27,8
28,Mockingbird,Inez Foxx with Charlie Foxx,17,7,15
29,I Can't Stay Mad At You,Skeeter Davis,40,29,4
30,Bust Out,The Busters,41,30,4
31,Talk To Me,Sunny & The Sunglows,57,31,4
32,Mean Woman Blues,Roy Orbison,50,32,4
33,Donna The Prima Donna,Dion (Di Muci),52,33,3
34,"Don't Think Twice, It's All Right","Peter, Paul & Mary",51,34,3
35,"That Sunday, That Summer",Nat King Cole,53,35,5
36,Blowin' In The Wind,"Peter, Paul & Mary",28,2,14
37,Denise,Randy & The Rainbows,25,10,16
38,"Hello Heartache, Goodbye Love",Little Peggy March,48,38,4
39,Why Don't You Believe Me,The Duprees featuring Joey Vann,37,37,6
40,Frankie And Johnny,Sam Cooke,20,14,10
41,I'll Take You Home,The Drifters,55,41,4
42,More,Vic Dana,45,42,8
43,Birthday Party,The Pixies Three,44,43,7
44,Treat My Baby Good,Bobby Darin,46,44,6
45,Blue Bayou,Roy Orbison,70,45,3
46,Fools Rush In,Rick Nelson,64,46,3
47,Two Tickets To Paradise,Brook Benton,56,47,4
48,More,Kai Winding & Orchestra,34,8,13
49,Please Don't Talk To The Lifeguard,Diane Ray,31,31,9
50,Candy Girl,The 4 Seasons,24,3,13
51,I Want To Stay Here,Steve & Eydie,30,28,11
52,Make The World Go Away,Timi Yuro,38,24,11
53,Betty In Bermudas,The Dovells,60,53,5
54,The Lonely Surfer,Jack Nitzsche,42,39,8
55,What Does A Girl Do?, The Shirelles,59,55,4
56,Danke Schoen,Wayne Newton And The Newton Brothers,36,13,12
57,Straighten Up Your Heart,Barbara Lewis,43,43,7
58,Deep Purple,Nino Tempo & April Stevens,74,58,3
59,A Love So Fine,The Chiffons,75,59,4
60,8 X 10,Bill Anderson,61,53,6
61,Fingertips - Pt 2,Little Stevie Wonder,33,1,15
62,Surfer Joe,The Surfaris,67,62,5
63,This Is My Prayer,Theola Kilgore,72,60,8
64,China Nights (Shina No Yoru),Kyu Sakamoto,58,58,6
65,It's Too Late,Wilson Pickett,54,49,10
66,Maria Elena,Los Indios Tabajaras,99,66,2
67,I'm Confessin' (That I Love You),Frank Ifield,78,67,4
68,Wipe Out,The Surfaris,63,2,15
69,Washington Square,The Village Stompers,100,69,2
70,You Lost The Sweetest Boy,Mary Wells,-1,70,1
71,September Song,Jimmy Durante,79,71,4
72,"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,77,72,3
73,Red Sails In The Sunset,Fats Domino,82,73,2
74,The Grass Is Greener,Brenda Lee,-1,74,1
75,(Native Girl) Elephant Walk,Donald Jenkins & The Delighters,76,75,3
76,Enamorado,Keith Colley,81,76,3
77,Teenage Cleopatra,Tracey Dey,80,77,3
78,My Babe,The Righteous Brothers,87,78,4
79,(I Cried at) Laura's Wedding,Barbara Lynn,68,68,8
80,Cry To Me,Betty Harris,92,80,2
81,She's A Fool,Lesley Gore,-1,81,1
82,Cross Fire!,The Orlons,-1,82,1
83,Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,91,83,3
84,Cindy's Gonna Cry, Johnny Crawford,88,84,4
85,Tell Me The Truth,Nancy Wilson,73,73,6
86,It's All Right,The Impressions,-1,86,1
87,Baby Get It (And Don't Quit It),Jackie Wilson,90,87,2
88,That's How It Goes,George Maharis,94,88,2
89,Strange Feeling,Billy Stewart,-1,89,1
90,(Down At) Papa Joe's,The Dixiebelles,-1,90,1
91,Blue Guitar,Richard Chamberlain,-1,91,1
92,Mr. Wishing Well,Nat King Cole,96,92,3
93,Night Life,Rusty Draper,-1,93,1
94,Jenny Brown,The Smothers Brothers,-1,94,1
95,Nick Teen And Al K. Hall,Rolf Harris,-1,95,1
96,Sweet Impossible You,Brenda Lee,-1,96,1
97,Little Eeefin Annie,Joe Perkins,-1,97,1
98,Everybody Go Home,Eydie Gorme,-1,98,1
99,Point Panic,The Surfaris,-1,99,1
100,Let's Make Love Tonight,Bobby Rydell,-1,100,1
