pos,title,artist,last_pos,peak_pos,streak
1,Funkytown,"Lipps, Inc.",1,1,11
2,Coming Up (Live At Glasgow),Paul McCartney And Wings,3,2,7
3,Biggest Part Of Me,Ambrosia,6,3,10
4,Don't Fall In Love With A Dreamer,Kenny Rogers with Kim Carnes,4,4,11
5,Call Me,Blondie,2,1,17
6,The Rose,Bette Midler,11,6,12
7,Against The Wind,Bob Seger,9,7,6
8,Hurt So Bad,Linda Ronstadt,8,8,9
9,Cars,Gary Numan,10,9,17
10,Little Jeannie,Elton John,13,10,6
11,It's Still Rock And Roll To Me,Billy Joel,21,11,3
12,She's Out Of My Life,Michael Jackson,17,12,8
13,Steal Away,Robbie Dupree,16,13,9
14,Brass In Pocket (I'm Special),Pretenders,14,14,17
15,Cupid/I've Loved You For A Long Time,The Spinners,19,15,4
16,Sexy Eyes,Dr. Hook,5,5,17
17,Stomp!,The Brothers Johnson,7,7,13
18,Let's Get Serious,Jermaine Jackson,20,18,11
19,Lost In Love,Air Supply,18,3,18
20,Let Me Love You Tonight,Pure Prairie League,24,20,5
21,Wondering Where The Lions Are,Bruce Cockburn,25,21,12
22,Breakdown Dead Ahead,Boz Scaggs,15,15,11
23,Ride Like The Wind,Christopher Cross,22,2,17
24,I Can't Help It,Andy Gibb & Olivia Newton-John,12,12,11
25,Should've Never Let You Go,Neil Sedaka & Dara Sedaka,27,25,11
26,Train In Vain (Stand By Me),The Clash,23,23,12
27,Shining Star,The Manhattans,34,27,7
28,Lady,The Whispers,30,28,8
29,Another Brick In The Wall (Part II),Pink Floyd,26,1,21
30,We Live For Love,Pat Benatar,32,30,10
31,Gee Whiz,Bernadette Peters,31,31,11
32,We Were Meant To Be Lovers,Photoglo,37,32,11
33,Twilight Zone/Twilight Tone,The Manhattan Transfer,35,33,8
34,Tired Of Toein' The Line,Rocky Burnette,43,34,5
35,"Theme From New York, New York",Frank Sinatra,40,35,6
36,I Don't Want To Walk Without You,Barry Manilow,36,36,9
37,Two Places At The Same Time,Ray Parker Jr. & Raydio,42,37,8
38,Love Stinks,The J. Geils Band,38,38,9
39,New Romance (It's A Mystery),Spider,41,39,8
40,With You I'm Born Again,Billy Preston & Syreeta,29,4,27
41,Answering Machine,Rupert Holmes,45,41,6
42,All Night Long,Joe Walsh,46,42,4
43,Coming Down From Love,Bobby Caldwell,47,43,8
44,Power,The Temptations,48,44,5
45,One Fine Day,Carole King,55,45,4
46,The Seduction (Love Theme),James Last Band,28,28,11
47,Atomic,Blondie,54,47,4
48,Angel Say No,Tommy Tutone,56,48,3
49,I'm Alive,Electric Light Orchestra,62,49,3
50,Magic,Olivia Newton-John,64,50,3
51,Clones (We're All),Alice Cooper,60,51,4
52,You May Be Right,Billy Joel,33,7,13
53,Happy Together (A Fantasy),Captain & Tennille,57,53,5
54,Ashes By Now,Rodney Crowell,63,54,5
55,All Night Thing,The Invisible Man's Band,59,55,4
56,Is This Love, Pat Travers Band,66,56,4
57,Back Together Again,Roberta Flack With Donny Hathaway,58,57,4
58,Stand By Me,Mickey Gilley,65,58,4
59,King Of The Hill,Rick Pinette & Oak,61,59,5
60,Somethin' 'Bout You Baby I Like,Glen Campbell & Rita Coolidge,68,60,4
61,Misunderstanding,Genesis,71,61,3
62,A Lover's Holiday,Change,70,62,4
63,Walks Like A Lady,Journey,73,63,3
64,And The Cradle Will Rock...,Van Halen,74,64,3
65,More Love,Kim Carnes,75,65,2
66,Gimme Some Lovin',Blues Brothers,77,66,2
67,Don't Say Goodnight (It's Time For Love) (Parts 1 & 2),The Isley Brothers,39,39,8
68,Everything Works If You Let It,Cheap Trick,78,68,3
69,Heart Hotels,Dan Fogelberg,44,21,12
70,Slipstream,Allan Clarke,80,70,3
71,In America,The Charlie Daniels Band,82,71,2
72,Take You Tonight,Ozark Mountain Daredevils,76,72,3
73,Don't Push It Don't Force It,Leon Haywood,49,49,10
74,Pilot Of The Airwaves,Charlie Dore,50,13,16
75,Run Like Hell,Pink Floyd,53,53,5
76,Take Your Time (Do It Right) Part 1,The S.O.S. Band,88,76,2
77,Shotgun Rider,Joe Sun,87,77,2
78,Love And Loneliness,The Motors,79,78,4
79,Real Love,The Cretones,81,79,6
80,The Very Last Time,Utopia,-1,80,1
81,It's Not A Wonder,Little River Band,51,51,6
82,It's For You,Player,-1,82,1
83,The Blue Side,Crystal Gayle,-1,83,1
84,Fool For A Pretty Face (Hurt By Love),Humble Pie,52,52,7
85,Let Me Be The Clock,Smokey Robinson,67,31,13
86,Back Of My Hand (I've Got Your Number),The Jags,-1,86,1
87,Headed For A Fall,Firefall,69,35,9
88,Sisters Of The Moon,Fleetwood Mac,-1,88,1
89,Time For Me To Fly,REO Speedwagon,90,56,9
90,Dancin' Like Lovers,Mary Macgregor,72,72,4
91,I Can Survive,Triumph,-1,91,1
92,I Only Want To Be With You,The Tourists,83,83,4
93,Do Right,Paul Davis,84,23,14
94,It's Hard To Be Humble,Mac Davis,96,43,12
95,Fire Lake,Bob Seger,85,6,16
96,I Can't Tell You Why,Eagles,86,8,16
97,Here Comes My Girl,Tom Petty And The Heartbreakers,91,59,7
98,Rock Lobster,The B-52s,92,56,8
99,Any Way You Want It,Journey,99,23,15
100,Off The Wall,Michael Jackson,98,10,17
