pos,title,artist,last_pos,peak_pos,streak
1,Miss You Much,Janet Jackson,1,1,8
2,Love Song,The Cure,4,2,11
3,Sowing The Seeds Of Love,Tears For Fears,6,3,8
4,Listen To Your Heart,Roxette,9,4,9
5,Mixed Emotions,The Rolling Stones,5,5,8
6,Cover Girl,New Kids On The Block,15,6,6
7,Love In An Elevator,Aerosmith,11,7,8
8,It's No Crime,Babyface,10,8,11
9,Bust A Move,Young M.C.,7,7,13
10,When I Looked At Him,Expose,13,10,10
11,Dr. Feelgood,Motley Crue,14,11,8
12,Cherish,Madonna,2,2,10
13,Rock Wit'cha, Bobby Brown,17,13,9
14,Girl I'm Gonna Miss You,Milli Vanilli,3,1,12
15,When I See You Smile,Bad English,22,15,6
16,Healing Hands,Elton John,18,16,9
17,Heaven,Warrant,8,2,14
18,If I Could Turn Back Time,Cher,12,3,16
19,The Best,Tina Turner,21,19,8
20,Didn't I (Blow Your Mind),New Kids On The Block,25,20,6
21,Love Shack,The B-52s,26,21,8
22,(It's Just) The Way That You Love Me,Paula Abdul,29,22,10
23,Call It Love,Poco,27,23,9
24,It's Not Enough,Starship,16,12,12
25,I Feel The Earth Move,Martika,30,25,8
26,Angelia,Richard Marx,41,26,3
27,Poison,Alice Cooper,35,27,5
28,Back To Life,Soul II Soul,38,28,5
29,Blame It On The Rain,Milli Vanilli,46,29,3
30,18 And Life,Skid Row,19,4,16
31,Glamour Boys,Living Colour,33,31,9
32,Sunshine,Dino,40,32,7
33,Don't Shut Me Out,Kevin Paige,37,33,10
34,Let Go,Sharon Bryant,34,34,10
35,Get On Your Feet,Gloria Estefan,42,35,4
36,(You're My One And Only) True Love,Seduction,24,23,16
37,Me So Horny,The 2 Live Crew,48,37,7
38,Don't Close Your Eyes,KIX,49,38,7
39,My Heart Skips A Beat,The Cover Girls,45,39,7
40,We Didn't Start The Fire,Billy Joel,58,40,2
41,Sugar Daddy,Thompson Twins,51,41,5
42,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),53,42,4
43,Don't Look Back,Fine Young Cannibals,20,11,11
44,What I Like About You,Michael Morales,28,28,11
45,Cold Hearted,Paula Abdul,31,1,18
46,Leave A Light On,Belinda Carlisle,60,46,4
47,Living In Sin,Bon Jovi,61,47,3
48,Don't Wanna Lose You,Gloria Estefan,32,1,16
49,Angel Eyes,The Jeff Healey Band,36,5,19
50,The Way To Your Heart,Soulsister,55,50,5
51,Partyman,Prince,23,18,9
52,Talk To Myself,Christopher Williams,56,52,7
53,Don't Make Me Over,Sybil,59,53,5
54,Right Here Waiting,Richard Marx,43,1,16
55,What About Me,Moving Pictures,52,46,11
56,Don't Ask Me Why,Eurythmics,64,56,4
57,Shower Me With Your Love,Surface,44,5,17
58,Licence To Chill,Billy Ocean,66,58,3
59,The Last Worthless Evening,Don Henley,70,59,3
60,One,Bee Gees,39,7,13
61,With Every Beat Of My Heart,Taylor Dayne,-1,61,1
62,Love Song,Tesla,68,62,4
63,The Angel Song,Great White,69,63,4
64,Radar Love,White Lion,73,64,5
65,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),54,11,18
66,Congratulations,Vesta,62,55,7
67,Hangin' Tough,New Kids On The Block,47,1,15
68,I Love The Bass,Bardeux,71,68,6
69,Runnin' Down A Dream,Tom Petty,57,23,13
70,I Like It,Dino,63,7,24
71,"My Fantasy (From ""Do The Right Thing"")",Teddy Riley Featuring Guy,65,62,5
72,Once Bitten Twice Shy,Great White,67,5,24
73,Girl I Am Searching For You,Stevie B,77,73,3
74,Kisses On The Wind,Neneh Cherry,50,8,14
75,I'm A Believer,Giant,78,75,4
76,Hold On,Donny Osmond,76,76,4
77,Baby Come To Me,Regina Belle,80,77,2
78,Sold Me Down The River,The Alarm,83,78,3
79,"If You Asked Me To (From ""Licence To Kill"")",Patti LaBelle,82,79,3
80,Everything,Jody Watley,92,80,2
81,Pump Up The Jam,Technotronic Featuring Felly,86,81,2
82,We Could Be Together,Debbie Gibson,74,71,5
83,I Want You,Shana,84,83,3
84,Touch The Fire,Icehouse,88,84,3
85,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,72,2,20
86,Heat Of The Moment,After 7,-1,86,1
87,If You Leave Me Now,Jaya,94,87,2
88,Soul Provider,Michael Bolton,75,17,17
89,Hungry,Winger,85,85,5
90,Just Like Jesse James,Cher,-1,90,1
91,The Arms Of Orion,Prince With Sheena Easton,-1,91,1
92,The Same Love,The Jets,-1,92,1
93,New Thing,Enuff Z'Nuff,-1,93,1
94,The End Of The Innocence,Don Henley,90,8,18
95,Put Your Mouth On Me,Eddie Murphy,79,27,13
96,French Kiss,Lil Louis,-1,96,1
97,Edie (Ciao Baby),The Cult,93,93,4
98,Love Cries,Stage Dolls,91,46,13
99,Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,81,58,8
100,Talk It Over,Grayson Hugh,89,19,18
