pos,title,artist,last_pos,peak_pos,streak
1,Me And Mrs. Jones,Billy Paul,6,1,7
2,I Am Woman,Helen Reddy,1,1,17
3,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,3,3,12
4,You Ought To Be With Me,Al Green,5,4,9
5,It Never Rains In Southern California,Albert Hammond,7,5,9
6,Papa Was A Rollin' Stone,The Temptations,2,1,10
7,Clair,Gilbert O'Sullivan,9,7,8
8,Ventura Highway,America,8,8,9
9,I Can See Clearly Now,Johnny Nash,4,1,15
10,I'm Stone In Love With You,The Stylistics,10,10,10
11,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,15,11,11
12,Funny Face,Donna Fargo,12,12,12
13,Something's Wrong With Me,Austin Roberts,13,13,10
14,Crazy Horses,The Osmonds,14,14,9
15,Superfly,Curtis Mayfield,22,15,5
16,Sweet Surrender,Bread,20,16,6
17,Keeper Of The Castle,Four Tops,25,17,6
18,Corner Of The Sky,Jackson 5,19,18,8
19,Summer Breeze,Seals & Crofts,11,6,15
20,Living In The Past,Jethro Tull,26,20,7
21,Walk On Water,Neil Diamond,23,21,6
22,Operator (That's Not the Way it Feels),Jim Croce,17,17,10
23,Sitting,Cat Stevens,27,23,5
24,Your Mama Don't Dance,Kenny Loggins & Jim Messina,29,24,6
25,Dialogue (Part I & II), Chicago,24,24,8
26,Long Dark Road,The Hollies,30,26,7
27,Superstition,Stevie Wonder,32,27,5
28,Pieces Of April,Three Dog Night,33,28,5
29,I'd Love You To Want Me,Lobo,16,2,13
30,I'll Be Around,The Spinners,18,3,14
31,Been To Canaan,Carole King,40,31,4
32,I Wanna Be With You,Raspberries,37,32,4
33,If I Could Reach You,The 5th Dimension,21,10,15
34,Alive,Bee Gees,35,34,5
35,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,36,35,7
36,Sunny Days,Lighthouse,34,34,11
37,You're So Vain,Carly Simon,60,37,3
38,Don't Let Me Be Lonely Tonight,James Taylor,41,38,3
39,What Am I Crying For?,Dennis Yost And The Classics IV,39,39,9
40,Angel,Rod Stewart,43,40,5
41,Theme From The Men,Isaac Hayes,38,38,9
42,And You And I (Part II),Yes,45,42,6
43,Rock 'N Roll Soul,Grand Funk Railroad,31,29,13
44,I Got A Bag Of My Own,James Brown,44,44,5
45,Why Can't We Live Together,Timmy Thomas,62,45,4
46,Crocodile Rock,Elton John,73,46,2
47,Separate Ways,Elvis Presley,53,47,3
48,"Oh, Babe, What Would You Say?",Hurricane Smith,59,48,3
49,Smoke Gets In Your Eyes,Blue Haze,54,49,6
50,No,Bulldog,50,50,10
51,"You Turn Me On, I'm A Radio",Joni Mitchell,55,51,6
52,In Heaven There Is No Beer,Clean Living,49,49,7
53,Rocky Mountain High,John Denver,61,53,4
54,Dancing In The Moonlight,King Harvest,58,54,8
55,Lies,J.J. Cale,42,42,7
56,Trouble In My Home/I Found My Dad,Joe Simon,56,56,3
57,992 Arguments,The O'Jays,57,57,6
58,Let It Rain,Eric Clapton,48,48,13
59,Work To Do,The Isley Brothers,51,51,8
60,One Night Affair,Jerry Butler,52,52,7
61,Baby Sitter,Betty Wright,46,46,10
62,The World Is A Ghetto,War,71,62,5
63,You're A Lady,Peter Skellern,78,63,4
64,Do It Again,Steely Dan,74,64,5
65,Day And Night,The Wackers,65,65,5
66,Everybody Loves A Love Song,Mac Davis,68,66,4
67,Good Time Sally,Rare Earth,67,67,7
68,We Need Order,The Chi-lites,69,68,3
69,Special Someone,The Heywoods,64,64,8
70,Jambalaya (On The Bayou),The Blue Ridge Rangers,76,70,3
71,Woman To Woman,Joe Cocker and The Chris Stainton Band,72,71,3
72,Reelin' & Rockin',Chuck Berry,77,72,3
73,What Would The Children Think,Rick Springfield,70,70,4
74,The Jean Genie,David Bowie,75,74,4
75,The Relay,The Who,82,75,2
76,Let Us Love,Bill Withers,81,76,2
77,Love Jones,Brighter Side Of Darkness,80,77,2
78,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,79,78,3
79,You're A Lady,Dawn Featuring Tony Orlando,84,79,4
80,Harry Hippie,Bobby Womack & Peace,93,80,2
81,Trouble Man,Marvin Gaye,-1,81,1
82,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,-1,82,1
83,I Just Want To Make Love To You,Foghat,85,83,6
84,Daddy's Home,Jermaine Jackson,94,84,2
85,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,99,85,3
86,Me And My Baby Got A Good Thing Going,Lyn Collins,86,86,3
87,Mama Weer All Crazee Now,Slade,87,87,5
88,One Way Out,The Allman Brothers Band,88,88,3
89,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,-1,89,1
90,I Received A Letter,Delbert & Glen,90,90,3
91,You Can Do Magic,Limmie & Family Cookin',91,91,5
92,One Last Time,Glen Campbell,92,92,2
93,Silly Wasn't I,Valerie Simpson,96,93,2
94,Knock Knock Who's There,Mary Hopkin,97,94,2
95,I'm Sorry,Joey Heatherton,95,95,4
96,Didn't We,Barbra Streisand,98,96,2
97,Jesus Is Just Alright,The Doobie Brothers,-1,97,1
98,Last Song,Edward Bear,-1,98,1
99,Choo Choo Mama,Ten Years After,-1,99,1
100,"Hi, Hi, Hi",Wings,-1,100,1
