pos,title,artist,last_pos,peak_pos,streak
1,Macarena (Bayside Boys Mix),Los Del Rio,1,1,44
2,I Love You Always Forever,Donna Lewis,2,2,18
3,It's All Coming Back To Me Now,Celine Dion,3,3,10
4,No Diggity,BLACKstreet (Featuring Dr. Dre),48,4,2
5,Where Do You Go,No Mercy,5,5,16
6,Twisted,Keith Sweat,4,2,18
7,Change The World,Eric Clapton,6,5,14
8,C'mon N' Ride It (The Train),Quad City DJ's,7,3,32
9,"Last Night (From ""The Nutty Professor"")",Az Yet,10,9,9
10,You're Makin' Me High/Let It Flow,Toni Braxton,9,1,20
11,If Your Girl Only Knew,Aaliyah,12,11,8
12,Loungin,LL Cool J,8,3,16
13,Nobody,Keith Sweat Featuring Athena Cage,24,13,3
14,Key West Intermezzo (I Saw You First),John Mellencamp,14,14,8
15,Mouth,Merril Bainbridge,20,15,7
16,You Learn/You Oughta Know,Alanis Morissette,11,6,13
17,If It Makes You Happy,Sheryl Crow,22,17,5
18,Counting Blue Cars,Dishwalla,16,15,29
19,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,13,1,19
20,I Can't Sleep Baby (If I),R. Kelly,18,5,15
21,Bow Down,Westside Connection,21,21,4
22,Po Pimp,Do Or Die (Featuring Twista),23,22,12
23,Pony,Ginuwine,28,23,7
24,Only You,112 Featuring The Notorious B.I.G.,15,13,21
25,Give Me One Reason,Tracy Chapman,17,3,29
26,Let's Make A Night To Remember,Bryan Adams,26,26,8
27,This Is Your Night,Amber,27,27,19
28,Who Will Save Your Soul,Jewel,19,11,21
29,"Tell Me (From ""Eddie"")",Dru Hill,37,29,8
30,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",25,25,9
31,My Boo,Ghost Town DJ's,31,31,16
32,Use Your Heart,SWV,29,22,10
33,Sittin' On Top Of The World,Da Brat,34,33,2
34,"Insensitive (From ""Bed Of Roses"")",Jann Arden ,30,12,37
35,What Kind Of Man Would I Be,Mint Condition,44,35,7
36,Ascension (Don't Ever Wonder),Maxwell,36,36,10
37,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,32,32,5
38,Hit Me Off,New Edition,33,3,8
39,Elevators (Me & You),OutKast,35,12,13
40,Nowhere To Go,Melissa Etheridge,40,40,2
41,Always Be My Baby, Mariah Carey,41,1,29
42,Macarena,Los Del Rio,38,23,16
43,Follow You Down/Til I Hear It From You,Gin Blossoms,43,9,37
44,Nobody Knows,The Tony Rich Project,46,2,45
45,Sweet Dreams,La Bouche ,39,13,30
46,Birmingham,Amanda Marshall,52,46,4
47,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,45,1,33
48,Jealousy,Natalie Merchant,47,23,19
49,Falling,Montell Jordan,62,49,3
50,Ironic,Alanis Morissette,49,4,32
51,Music Makes Me High,Lost Boyz,58,51,3
52,Stupid Girl,Garbage,42,24,13
53,Let's Get The Mood Right,Johnny Gill,53,53,5
54,The Things That You Do,Gina Thompson,50,41,15
