pos,title,artist,last_pos,peak_pos,streak
1,Gold Digger,Kanye West Featuring Jamie Foxx,1,1,9
2,Shake It Off,Mariah Carey,2,2,9
3,We Belong Together,Mariah Carey,4,1,24
4,Like You,Bow Wow Featuring Ciara,6,4,8
5,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,3,3,19
6,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,5,2,21
7,My Humps,The Black Eyed Peas,16,7,6
8,Pon de Replay,Rihanna,7,2,16
9,Outta Control (Remix),50 Cent Featuring Mobb Deep,25,9,10
10,Wake Me Up When September Ends,Green Day,11,10,8
11,Let Me Hold You,Bow Wow Featuring Omarion,9,4,18
12,Beverly Hills,Weezer,15,12,24
13,You And Me,Lifehouse,10,5,32
14,Play,David Banner,18,14,10
15,"Sugar, We're Goin' Down",Fall Out Boy,8,8,13
16,Listen To Your Heart,D.H.T.,12,8,17
17,Behind These Hazel Eyes,Kelly Clarkson,13,6,23
18,Don't Lie,The Black Eyed Peas,14,14,7
19,Feel Good Inc,Gorillaz,17,14,18
20,Cool,Gwen Stefani,21,13,11
21,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,19,9,16
22,These Words,Natasha Bedingfield,23,17,13
23,La Tortura,Shakira Featuring Alejandro Sanz,24,23,21
24,Hollaback Girl,Gwen Stefani,22,1,26
25,Your Body,Pretty Ricky,34,25,8
26,Soul Survivor,Young Jeezy Featuring Akon,48,26,4
27,Holiday,Green Day,28,19,25
28,Scars,Papa Roach,29,15,33
29,Cater 2 U,Destiny's Child,26,14,22
30,Since U Been Gone,Kelly Clarkson,27,2,41
31,Just The Girl,The Click Five,20,11,9
32,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,35,32,11
33,Mr. Brightside,The Killers,30,10,33
34,Because Of You,Kelly Clarkson,43,34,4
35,Get It Poppin',Fat Joe Featuring Nelly,31,9,17
36,Don't Phunk With My Heart,The Black Eyed Peas,32,3,23
37,Alcohol,Brad Paisley,36,28,13
38,A Real Fine Place To Start,Sara Evans,44,38,12
39,Play Something Country,Brooks & Dunn,37,37,13
40,Must Be Nice,Lyfe Jennings,50,40,16
41,Helena (So Long & Goodnight),My Chemical Romance,33,33,12
42,Photograph,Nickelback,63,42,3
43,Best Of You,Foo Fighters,38,18,20
44,Lonely No More,Rob Thomas,47,6,32
45,Belly Dancer (Bananza),Akon,46,45,7
46,Run It!,Chris Brown,56,46,5
47,All Jacked Up,Gretchen Wilson,76,47,6
48,As Good As I Once Was,Toby Keith,42,28,17
49,Just A Lil Bit,50 Cent,39,3,27
50,I'm Sprung,T-Pain,64,50,5
51,Naked,Marques Houston,67,51,5
52,Something To Be Proud Of,Montgomery Gentry,57,52,8
53,Back Then,Mike Jones,45,22,17
54,Tell Me,Bobby Valentino,55,51,11
55,Redneck Yacht Club,Craig Morgan,59,55,8
56,Mississippi Girl,Faith Hill,53,29,16
57,This Is How A Heart Breaks,Rob Thomas,52,52,11
58,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",60,58,9
59,Girl Tonite,Twista Featuring Trey Songz,86,59,3
60,Stay With Me (Brass Bed),Josh Gracin,66,60,7
61,Somebody's Hero,Jamie O'Neal,72,61,9
62,Dirty Little Secret,The All-American Rejects,58,58,7
63,Something More,Sugarland,61,35,19
64,Best I Ever Had,Gary Allan,82,64,4
65,So Seductive,Tony Yayo Featuring 50 Cent,62,48,14
66,Better Life,Keith Urban,90,66,3
67,Charlie Last Name: Wilson,Charlie Wilson,83,67,8
68,Right Here,Staind,73,55,14
69,Wake Up,Hilary Duff,41,29,4
70,Probably Wouldn't Be This Way,LeAnn Rimes,78,70,4
71,Boyfriend,Ashlee Simpson,-1,71,1
72,More Than Words,Frankie J,94,72,2
73,Diamonds From Sierra Leone,Kanye West,51,43,19
74,Hicktown,Jason Aldean,84,74,7
75,Do You Want Fries With That,Tim McGraw,65,59,11
76,We Be Burnin',Sean Paul,88,76,2
77,Shake,Ying Yang Twins Featuring Pitbull,89,77,4
78,Georgia Rain,Trisha Yearwood,91,78,7
79,And Then What,Young Jeezy Featuring Mannie Fresh,80,67,10
80,Home,Michael Buble,85,80,10
81,Just Want You To Know,Backstreet Boys,70,70,4
82,I'm A King,P$C Featuring T.I. & Lil Scrappy,96,82,4
83,Make Her Feel Good,Teairra Mari,68,35,17
84,All These Things That I've Done,The Killers,74,74,5
85,How To Deal,Frankie J,77,39,18
86,Skin (Sarabeth),Rascal Flatts,-1,86,1
87,Doesn't Remind Me,Audioslave,95,87,2
88,Axel F,Crazy Frog,54,50,6
89,If You Were Mine,Marcos Hernandez,-1,89,1
90,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",-1,90,1
91,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,-1,91,1
92,You're Like Comin' Home,Lonestar,-1,92,1
93,Help Somebody,Van Zant,71,66,11
94,Gotta Getcha,Jermaine Dupri,79,60,11
95,These Boots Are Made For Walkin',Jessica Simpson,75,14,11
96,Footprints,T.O.K.,93,93,3
97,Gotta Make It,Trey Songz Featuring Twista,97,87,7
98,Come A Little Closer,Dierks Bentley,-1,98,1
99,Summer Nights,Lil Rob,87,36,14
100,Lighters Up,Lil' Kim,-1,100,1
