pos,title,artist,last_pos,peak_pos,streak
1,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1,1,13
2,Foolish Games/You Were Meant For Me,Jewel,3,2,21
3,Wannabe,Spice Girls,2,1,13
4,"For You I Will (From ""Space Jam"")",Monica,5,4,6
5,All By Myself,Celine Dion,4,4,4
6,I Want You,Savage Garden,10,6,8
7,In My Bed,Dru Hill,6,4,15
8,I'll Be,Foxy Brown Featuring Jay-Z,7,7,10
9,Un-Break My Heart,Toni Braxton,9,1,26
10,Every Time I Close My Eyes,Babyface,8,6,12
11,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,12,11,9
12,Return Of The Mack,Mark Morrison,16,12,8
13,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,11,2,19
14,Everyday Is A Winding Road,Sheryl Crow,13,11,4
15,Get It Together,702,14,10,10
16,Where Have All The Cowboys Gone?,Paula Cole,17,16,2
17,Don't Let Go (Love),En Vogue,15,2,24
18,Big Daddy,Hev-D,18,18,7
19,Barely Breathing,Duncan Sheik,19,18,21
20,I Shot The Sheriff,Warren G,20,20,5
21,What's On Tonight,Montell Jordan,21,21,10
22,Cupid,112,26,22,8
23,Da' Dip,Freak Nasty,23,19,16
24,My Baby Daddy,B-Rock & The Bizz,-1,24,1
25,"Let It Go (From ""Set It Off"")",Ray J,25,25,7
26,Your Woman,White Town,31,26,4
27,One More Time,Real McCoy,27,27,4
28,Secret Garden,Bruce Springsteen,33,28,12
29,I Belong To You (Every Time I See Your Face),Rome,34,29,6
30,I Love Me Some Him/I Don't Want To,Toni Braxton,32,30,4
31,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,22,15,6
32,Ghetto Love,Da Brat Featuring T-Boz,24,16,5
33,Ooh Aah... Just A Little Bit,Gina G,28,12,21
34,You Don't Have To Hurt No More,Mint Condition,37,34,4
35,Falling In Love (Is Hard On The Knees),Aerosmith,35,35,8
36,Naked Eye,Luscious Jackson,36,36,18
37,Let Me Clear My Throat,DJ Kool,30,30,12
38,Nobody,Keith Sweat Featuring Athena Cage,29,3,29
39,The Freshmen,The Verve Pipe,53,39,9
40,Gangstas Make The World Go Round,Westside Connection,42,40,7
41,No Diggity,BLACKstreet (Featuring Dr. Dre),38,1,28
42,Head Over Heels,Allure Featuring NAS,40,35,6
43,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,43,43,9
44,"Too Late, Too Soon",Jon Secada,52,44,6
45,Please Don't Go,No Mercy,39,21,11
46,I Like It,The Blackout Allstars,48,25,20
47,Change The World,Eric Clapton,46,5,40
48,Talk To Me,Wild Orchid,50,48,8
49,For You,Kenny Lattimore,56,49,4
50,Request Line,Zhane ,49,39,6
51,I'm Not Feeling You,Yvette Michele,55,44,9
52,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,44,4,17
53,"Don't Cry For Me Argentina (From ""Evita"")",Madonna,41,8,9
54,On & On,Erykah Badu,45,12,13
55,Jazzy Belle,OutKast,59,55,2
56,Say... If You Feel Alright,Crystal Waters,51,40,9
57,Firestarter,The Prodigy,54,30,14
58,Sho Nuff,Tela Featuring Eightball & MJG,61,58,4
59,The Theme (It's Party Time),Tracey Lee,60,55,10
60,If Tomorrow Never Comes,Joose,62,60,5
61,Just Another Day,John Mellencamp,58,46,9
62,"It's Alright, It's Ok",Leah Andreone,57,57,13
63,Do G's Get To Go To Heaven?,Richie Rich,63,57,8
64,Call Me,Le Click,64,64,7
65,Precious Declaration,Collective Soul,65,65,3
66,"Space Jam (From ""Space Jam"")",Quad City DJ's,66,37,18
67,Come On,Billy Lawrence Featuring MC Lyte,75,67,2
68,Whateva Man,Redman,67,42,12
69,Havana,Kenny G,69,69,7
70,Silent All These Years,Tori Amos,70,70,5
71,Insomnia,Faithless,73,71,4
72,Desperately Wanting,Better Than Ezra,68,48,18
73,Until I Find You Again,Richard Marx,-1,73,1
74,Don't Stop Movin',Livin' Joy,71,67,13
75,"Fly Like An Eagle (From ""Space Jam"")",Seal,74,10,18
76,One Night At A Time,George Strait,84,76,3
77,It's In Your Eyes,Phil Collins,78,77,10
78,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,72,29,12
79,A Little Bit Of Ecstasy,Jocelyn Enriquez,81,79,3
80,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),83,71,11
81,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,79,38,19
82,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,76,32,12
83,Luchini aka (This Is It),Camp Lo,77,50,16
84,Step Into A World (Rapture's Delight),KRS-One,88,84,3
85,Discotheque,U2,85,10,9
86,Fired Up!,Funky Green Dogs,80,80,11
87,Sweet Sexy Thing,Nu Flavor Featuring Roger,-1,87,1
88,That's Right,DJ Taz Featuring Raheem The Dream,94,88,3
89,Without Your Love,Angelina,82,82,10
90,Get Up,Lost Boyz,86,60,16
91,Under The Water,Merril Bainbridge,91,91,5
92,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",97,84,11
93,Just The Way You Like It,Tasha Holiday,-1,93,1
94,It's All About U,SWV,96,61,14
95,It's Your Body,Johnny Gill Featuring Roger Troutman,93,43,19
96,King Nothing,Metallica,100,90,8
97,Don't Keep Wasting My Time,Teddy Pendergrass,-1,97,1
98,Take Your Time,Tre,87,77,10
99,Bill,Peggy Scott-Adams,95,87,4
100,What They Do,The Roots ,90,34,15
