pos,title,artist,last_pos,peak_pos,streak
1,Step By Step,New Kids On The Block,1,1,8
2,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,3,2,9
3,Hold On,En Vogue,5,3,11
4,I'll Be Your Shelter,Taylor Dayne,7,4,11
5,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,8,5,11
6,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,2,1,15
7,Rub You The Right Way,Johnny Gill,10,7,10
8,Enjoy The Silence,Depeche Mode,11,8,14
9,The Power,Snap!,13,9,10
10,Poison,Bell Biv DeVoe,4,3,15
11,Girls Nite Out,Tyler Collins,14,11,12
12,Do You Remember?,Phil Collins,6,4,12
13,When I'm Back On My Feet Again,Michael Bolton,15,13,8
14,Vision Of Love,Mariah Carey,17,14,7
15,Hold On,Wilson Phillips,9,1,18
16,Mentirosa,Mellow Man Ace,18,16,10
17,Ready Or Not,After 7,12,7,16
18,You Can't Deny It,Lisa Stansfield,22,18,8
19,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,24,19,9
20,Make You Sweat,Keith Sweat,25,20,7
21,Don't Go Away Mad (Just Go Away),Motley Crue,27,21,7
22,U Can't Touch This,M.C. Hammer,16,8,12
23,Vogue,Madonna,20,1,14
24,If Wishes Came True,Sweet Sensation,33,24,5
25,Hanky Panky,Madonna,34,25,3
26,Bad Of The Heart,George LaMond,29,26,10
27,The Humpty Dance,Digital Underground,23,11,18
28,Sittin' In The Lap Of Luxury,Louie Louie,19,19,12
29,Could This Be Love,Seduction,36,29,6
30,Come Back To Me,Janet Jackson,44,30,3
31,Epic,Faith No More,45,31,4
32,Jerk Out,The Time,53,32,3
33,Notice Me,Nikki,21,21,12
34,Pure,Lightning Seeds,39,34,9
35,Sending All My Love,Linear,30,5,22
36,Unskinny Bop,Poison,70,36,2
37,Possession,Bad English,41,37,6
38,Kiss This Thing Goodbye,Del Amitri,35,35,9
39,Children Of The Night,Richard Marx,26,13,12
40,I Didn't Want To Need You,Heart,48,40,4
41,The Ballad Of Jayne,L.A. Guns,40,33,15
42,Club At The End Of The Street,Elton John,28,28,12
43,All I Wanna Do Is Make Love To You,Heart,31,2,16
44,Across The River,Bruce Hornsby & The Range,50,44,4
45,The Other Side,Aerosmith,52,45,4
46,Have You Seen Her,M.C. Hammer,55,46,3
47,"Baby, It's Tonight",Jude Cole,32,16,14
48,Do Me!,Bell Biv DeVoe,78,48,3
49,My Kinda Girl,Babyface,51,49,5
50,Release Me,Wilson Phillips,58,50,3
51,Love And Emotion,Stevie B,59,51,3
52,We're All In the Same Gang,The West Coast Rap All-Stars,56,52,4
53,Welcome To The Real World,Jane Child,49,49,7
54,The Girl I Used To Know,Brother Beyond,60,54,4
55,Up All Night,Slaughter,38,27,12
56,Love Is,Alannah Myles,37,36,11
57,All I Do Is Think Of You,Troop,67,57,2
58,Nothing Compares 2 U,Sinead O'Connor,42,1,18
59,Talk To Me,Anita Baker,64,59,4
60,Bang Bang,Danger Danger,65,60,7
61,The Right Combination,Seiko & Donnie Wahlberg,61,61,5
62,Turtle Power,Partners In Kryme,47,13,13
63,The Blues,Tony Toni Tone,46,46,7
64,I'll See You In My Dreams,Giant,57,20,17
65,Alright,Janet Jackson,43,4,15
66,Tic-Tac-Toe,Kyper,79,66,3
67,Cuts Both Ways,Gloria Estefan,76,67,3
68,The Emperor's New Clothes,Sinead O'Connor,74,68,4
69,Ooh La La (I Can't Get Over You),Perfect Gentlemen,54,10,14
70,Nicety,Michel'le,62,29,14
71,Close To You,Maxi Priest,82,71,3
72,La Raza,Kid Frost,89,72,2
73,Let Me Be Your Lover,The U-Krew,68,68,6
74,Follow My Heartbeat,A'me Lorain,72,72,5
75,How Bad Do You Want It?,Don Henley,92,75,2
76,Dare To Fall In Love,Brent Bourgeois,63,32,12
77,"""B"" Girls",Young And Restless,75,54,11
78,I Melt With You,Modern English,87,78,11
79,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,73,50,9
80,(Can't Live Without Your) Love And Affection,Nelson,93,80,2
81,I'm Never Gonna Give You Up,The Brat Pack,85,81,3
82,Don't You Love Me,49-ers,83,78,5
83,Stranger To Love,St. Paul,91,83,2
84,Expression,Salt-N-Pepa,77,26,19
85,A Dreams A Dream,Soul II Soul,90,85,3
86,Bounce Back,Alisha,66,54,8
87,Counting The Days,Joey Kid,86,70,11
88,Oh Girl,Paul Young,-1,88,1
89,Always And Forever,Whistle,81,35,15
90,Don't You Come Cryin',Linear,-1,90,1
91,House Of Pain,Faster Pussycat,71,28,21
92,All Lips N' Hips,Electric Boys,-1,92,1
93,Same Old Look,Jimmy Ryser,-1,93,1
94,Your Baby Never Looked Good In Blue,Expose,84,17,16
95,When I Dream Of You,Tommy Page,69,42,10
96,First True Love,Tiana,-1,96,1
97,Holy Water,Bad Company,-1,97,1
98,Hungry,Lita Ford,-1,98,1
99,Rise To It,KISS,88,81,6
100,I Wanna Be Rich,Calloway,80,2,23
