pos,title,artist,last_pos,peak_pos,streak
1,Dark Horse,Katy Perry Featuring Juicy J,1,1,22
2,Happy,Pharrell Williams,2,2,7
3,Talk Dirty,Jason Derulo Featuring 2 Chainz,3,3,9
4,Say Something,A Great Big World & Christina Aguilera,4,4,15
5,Drunk In Love,Beyonce Featuring Jay Z,8,2,9
6,Counting Stars,OneRepublic,7,2,35
7,Timber,Pitbull Featuring Ke$ha,6,1,19
8,Pompeii,Bastille,10,8,27
9,Team,Lorde,9,8,21
10,Let Her Go,Passenger,5,5,29
11,All Of Me,John Legend,15,11,19
12,Story Of My Life,One Direction,13,6,16
13,The Monster,Eminem Featuring Rihanna,11,1,16
14,Royals,Lorde,12,1,33
15,Burn,Ellie Goulding,14,13,24
16,The Man,Aloe Blacc,17,16,8
17,Show Me,Kid Ink Featuring Chris Brown,20,17,15
18,Let It Go,Idina Menzel,18,18,12
19,Demons,Imagine Dragons,16,6,43
20,Wake Me Up!,Avicii,19,4,34
21,Adore You,Miley Cyrus,24,21,10
22,Can't Remember To Forget You,Shakira Featuring Rihanna,21,15,5
23,Roar,Katy Perry,22,1,28
24,My Hitta,YG Featuring Jeezy & Rich Homie Quan,25,19,20
25,Best Day Of My Life,American Authors,26,25,14
26,Radioactive,Imagine Dragons,23,3,77
27,Hey Brother,Avicii,30,27,11
28,Chillin' It,Cole Swindell,38,28,18
29,Wrecking Ball,Miley Cyrus,27,1,26
30,Love Me Again,John Newman,31,30,13
31,Drink A Beer,Luke Bryan,32,31,15
32,Turn Down For What,DJ Snake & Lil Jon,37,32,8
33,Brave,Sara Bareilles,28,23,36
34,"Hold On, We're Going Home",Drake Featuring Majid Jordan,29,4,28
35,Young Girls,Bruno Mars,33,33,7
36,Neon Lights,Demi Lovato,46,36,8
37,Animals,Martin Garrix,45,37,22
38,Paranoid,Ty Dolla $ign Featuring B.o.B,42,38,9
39,Sweater Weather,The Neighbourhood,34,14,36
40,Sail,AWOLNATION,41,17,76
41,When She Says Baby,Jason Aldean,40,40,12
42,Bottoms Up,Brantley Gilbert,48,42,9
43,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,39,1,44
44,Give Me Back My Hometown,Eric Church,52,44,6
45,Whatever She's Got,David Nail,35,35,20
46,Safe And Sound,Capital Cities,43,8,42
47,Stay The Night,Zedd Featuring Hayley Williams,36,18,22
48,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",47,11,22
49,Doin' What She Likes,Blake Shelton,55,49,5
50,Compass,Lady Antebellum,53,50,15
51,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,44,15,22
52,It Won't Stop,Sevyn Streeter Featuring Chris Brown,51,30,20
53,Helluva Life,Frankie Ballard,61,53,11
54,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,63,54,5
55,Let It Go,Demi Lovato,56,38,12
56,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",57,55,8
57,See You Tonight,Scotty McCreery,62,57,12
58,I Hold On,Dierks Bentley,59,58,9
59,Rap God,Eminem,58,7,18
60,Cop Car,Keith Urban,73,60,3
61,Drink To That All Night,Jerrod Niemann,70,61,7
62,Everything Is AWESOME!!!,Tegan And Sara Featuring The Lonely Island,-1,62,1
63,Automatic,Miranda Lambert,-1,63,1
64,Take Me Home,Cash Cash Featuring Bebe Rexha,67,64,5
65,Up Down (Do This All Day),T-Pain Featuring B.o.B,66,65,13
66,Friday Night,Eric Paslay,49,47,18
67,Rewind,Rascal Flatts,79,58,5
68,Do What U Want,Lady Gaga Featuring R. Kelly,50,13,17
69,Na Na,Trey Songz,80,69,4
70,Love Don't Die,The Fray,60,60,7
71,19 You + Me,Dan + Shay,72,71,7
72,The Language,Drake,71,51,17
73,Unconditionally,Katy Perry,68,14,17
74,Get Me Some Of That,Thomas Rhett,75,74,6
75,Stoner,Young Thug,-1,75,1
76,Stay,Florida Georgia Line,64,28,18
77,Goodnight Kiss,Randy Houser,74,74,6
78,For The First Time In Forever,Kristen Bell & Idina Menzel,69,57,8
79,Do I Wanna Know?,Arctic Monkeys,76,76,11
80,Achy Breaky 2,Buck 22 Featuring Billy Ray Cyrus,-1,80,1
81,Waiting For Superman,Daughtry,78,66,14
82,Everything I Shouldn't Be Thinking About,Thompson Square,77,77,5
83,XO,Beyonce,65,45,9
84,Human,Christina Perri,90,84,2
85,Ride,SoMo,82,80,6
86,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,-1,75,2
87,The Worst,Jhene Aiko,87,87,2
88,You're Mine (Eternal),Mariah Carey,-1,88,1
89,They Don't Know,Rico Love,85,85,4
90,Chocolate,The 1975,91,90,3
91,Odio,Romeo Santos Featuring Drake,83,45,3
92,The Heart Of Dixie,Danielle Bradbery,81,58,11
93,Thinking About You,Calvin Harris Featuring Ayah Marar,86,86,5
94,On Top Of The World,Imagine Dragons,93,93,3
95,Partition,Beyonce,88,70,6
96,Classic,MKTO,-1,96,1
97,Beat Of The Music,Brett Eldredge,97,97,2
98,Oceans (Where Feet May Fail),Hillsong UNITED,94,94,4
99,Worst Behavior,Drake,95,89,10
100,Explosions,Ellie Goulding,-1,100,1
