pos,title,artist,last_pos,peak_pos,streak
1,Poor Little Fool,Ricky Nelson,1,1,2
2,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,54,2,2
3,Patricia,Perez Prado And His Orchestra,2,2,2
4,Splish Splash,Bobby Darin,3,3,2
5,When,Kalin Twins,5,5,2
6,My True Love,Jack Scott,8,6,2
7,Hard Headed Woman,Elvis Presley With The Jordanaires,4,4,2
8,Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,6,6,2
9,Just A Dream,Jimmy Clanton And His Rockets,12,9,2
9,Willie And The Hand Jive,The Johnny Otis Show,9,9,2
11,Yakety Yak,The Coasters,7,7,2
12,If Dreams Came True,Pat Boone,14,12,2
13,Fever,Peggy Lee,10,10,2
14,Little Star,The Elegants,18,14,2
15,Ginger Bread,Frankie Avalon,11,11,2
16,Everybody Loves A Lover,Doris Day,19,16,2
17,One Summer Night,The Danleers,16,16,2
18,Born Too Late,Poni-Tails,26,18,2
19,Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,13,13,2
20,Endless Sleep,Jody Reynolds,17,17,2
21,Western Movies,The Olympics,23,21,2
22,Guess Things Happen That Way,Johnny Cash And The Tennessee Two,21,21,2
23,For Your Precious Love,Jerry Butler and The Impressions,15,15,2
24,Early In The Morning,The Rinky-Dinks,52,24,2
25,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,38,25,2
26,Are You Really Mine,Jimmie Rodgers,93,26,2
27,Do You Want To Dance,Bobby Freeman,20,20,2
28,A Certain Smile,Johnny Mathis,22,22,2
29,Enchanted Island,The Four Lads,29,29,2
30,Moon Talk,Perry Como,37,30,2
31,What Am I Living For,Chuck Willis,25,25,2
32,Think It Over,The Crickets,27,27,2
33,Rock-in Robin,Bobby Day,35,33,2
34,Bird Dog,The Everly Brothers ,92,34,2
35,Stupid Cupid,Connie Francis,72,35,2
36,Blue Blue Day,Don Gibson,32,32,2
37,Volare (Nel Blu Dipinto Di Blu),Dean Martin,68,37,2
38,Chantilly Lace,Big Bopper,31,31,2
39,Angel Baby,Dean Martin,30,30,2
40,Early In The Morning,Buddy Holly,41,40,2
41,Secretly,Jimmie Rodgers,28,28,2
42,Susie Darlin',Robin Luke,-1,42,1
43,Devoted To You,The Everly Brothers,-1,43,1
44,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,78,44,2
45,Blue Boy,Jim Reeves,89,45,2
46,Come Closer To Me (Acercate Mas),Nat King Cole,53,46,2
47,The Purple People Eater,Sheb Wooley,24,24,2
48,You Cheated,The Slades,42,42,2
49,Come What May,Clyde McPhatter,43,43,2
50,Itchy Twitchy Feeling,Bobby Hendricks,61,50,2
51,Alone With You,Faron Young,-1,51,1
52,Summertime Blues,Eddie Cochran,84,52,2
53,Over And Over,Bobby Day,60,53,2
54,Don't Ask Me Why,Elvis Presley With The Jordanaires,34,34,2
55,The Freeze,Tony And Joe,33,33,2
56,Leroy,Jack Scott,56,56,2
57,That's How Much I Love You,Pat Boone,39,39,2
58,Drip Drop,The Drifters,-1,58,1
59,"No Chemise, Please",Gerry Granahan,36,36,2
60,I Wonder Why,Dion & The Belmonts,47,47,2
61,Win Your Love For Me,Sam Cooke,74,61,2
62,Crazy Eyes For You,Bobby Hamilton,40,40,2
63,Return To Me,Dean Martin,48,48,2
64,You Need Hands,Eydie Gorme,57,57,2
65,Padre,Toni Arden,63,63,2
66,High School Confidential,Jerry Lee Lewis And His Pumping Piano,63,63,2
67,Lean Jean,Bill Haley And His Comets,-1,67,1
68,You're Making A Mistake,The Platters,65,65,2
69,By The Light Of The Silvery Moon,Jimmy Bowen with the Rhythm Orchids,50,50,2
70,Try The Impossible,Lee Andrews And The Hearts,83,70,2
71,Midnight,Paul Anka,76,71,2
72,Little Mary,Fats Domino,95,72,2
73,Tears On My Pillow,Little Anthony And The Imperials,-1,73,1
74,Kathy-O,The Diamonds,45,45,2
75,Let's Go Steady For The Summer,The Three G's,55,55,2
76,Just Married,Marty Robbins,-1,76,1
77,Jennie Lee,Jan & Arnie,44,44,2
78,Harvey's Got A Girl Friend,Royal Teens,-1,78,1
79,She Was Only Seventeen (He Was One Year More),Marty Robbins,94,79,2
80,Happy Years,The Diamonds,77,77,2
81,Looking Back,Nat King Cole,-1,81,1
81,Young And Warm And Wonderful,Tony Bennett,59,59,2
83,Jealousy,Kitty Wells,87,83,2
84,You're A Sweetheart,Little Willie John,-1,84,1
85,The Wizard,Jimmie Rodgers,-1,85,1
86,Moonlight Bay,The Drifters,-1,86,1
87,Come In Stranger,Johnny Cash And The Tennessee Two,-1,87,1
88,Cerveza,Boots Brown And His Blockbusters,-1,88,1
89,The Purple People Eater Meets The Witch Doctor,Joe South,91,89,2
90,Don't Go Home,The Playmates,70,70,2
91,All I Have To Do Is Dream,The Everly Brothers,49,49,2
92,La Paloma,Billy Vaughn And His Orchestra,-1,92,1
93,I Believe In You,Robert & Johnny,97,93,2
94,Midnighter,The Champs,-1,94,1
95,Chariot Rock,The Champs,-1,95,1
96,Down In Virginia,Jimmy Reed,-1,96,1
97,Sunday Barbecue,Tennessee Ernie Ford,-1,97,1
98,Gotta Have Rain,Eydie Gorme,74,74,2
99,Nothing In The World,Nat King Cole,-1,99,1
100,"Baubles, Bangles And Beads",The Kirby Stone Four,50,50,2
