pos,title,artist,last_pos,peak_pos,streak
1,Fallin',Alicia Keys,1,1,12
2,I'm Real,Jennifer Lopez Featuring Ja Rule,2,2,9
3,Someone To Call My Lover,Janet,12,3,11
4,Hit 'Em Up Style (Oops!),Blu Cantrell,4,2,18
5,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,3,2,19
6,Where The Party At,Jagged Edge With Nelly,6,6,14
7,U Remind Me,Usher,5,1,12
8,It's Been Awhile,Staind,7,7,21
9,Drops Of Jupiter (Tell Me),Train,9,5,25
10,Hanging By A Moment,Lifehouse,10,2,30
11,Peaches & Cream,112,11,4,21
12,All Or Nothing,O-Town,8,3,13
13,When It's Over,Sugar Ray,14,13,14
14,Izzo (H.O.V.A.),JAY-Z,18,14,6
15,Fill Me In,Craig David,17,15,13
16,Drive,Incubus,16,9,29
17,One Minute Man,"Missy ""Misdemeanor"" Elliott",21,17,8
18,Austin,Blake Shelton,19,18,15
19,What Would You Do?,City High,15,8,24
20,Because I Got High,Afroman,33,20,3
21,Contagious,The Isley Brothers Featuring Ronald Isley,20,20,8
22,The Space Between,Dave Matthews Band,22,22,16
23,Family Affair,Mary J. Blige,23,23,6
24,Bootylicious,Destiny's Child,13,1,13
25,Area Codes,Ludacris Featuring Nate Dogg,27,25,8
26,I'm A Thug,Trick Daddy,30,26,7
27,I Wanna Be Bad,Willa Ford,29,22,13
28,I'm A Believer,Smash Mouth,28,28,7
29,Follow Me,Uncle Kracker,26,5,26
30,Differences,Ginuwine,34,30,6
31,Start The Commotion,The Wiseguys,31,31,5
32,I'm Just Talkin' About Tonight,Toby Keith,32,32,12
33,Purple Hills, D12,25,19,11
34,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",41,34,6
35,Where The Blacktop Ends,Keith Urban,40,35,12
36,Only Time,Enya,48,36,8
37,Irresistible,Jessica Simpson,36,15,16
38,What I Really Meant To Say,Cyndi Thomson,39,38,14
39,Here's To The Night,Eve 6,44,30,13
40,Ride Wit Me,Nelly Featuring City Spud,37,3,28
41,Thank You,Dido,38,3,34
42,I'm Already There,Lonestar,45,24,18
43,Flavor Of The Weak,American Hi-Fi,42,41,11
44,When I Think About Angels,Jamie O'Neal,43,35,13
45,Only In America,Brooks & Dunn,54,45,7
46,Downtime,Jo Dee Messina,51,46,12
47,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",35,7,24
48,Turn Off The Light,Nelly Furtado,59,48,3
49,Loverboy,Mariah Carey Featuring Cameo,24,2,11
50,Music,Erick Sermon Featuring Marvin Gaye,46,22,14
51,Every Other Time,LFO,65,51,2
52,I Would've Loved You Anyway,Trisha Yearwood,57,52,5
53,Can't Deny It,Fabolous Featuring Nate Dogg,68,53,7
54,Angry All The Time,Tim McGraw,66,54,3
55,Be Like That,3 Doors Down,62,55,6
56,I Do!!,Toya,55,32,14
57,She's All I Got,Jimmy Cozier,47,26,12
58,Just In Case,Jaheim,52,52,10
59,Feelin' On Yo Booty,R. Kelly,74,59,2
60,The Way,Jill Scott,67,60,9
61,While You Loved Me,Rascal Flatts,61,60,10
62,Everywhere,Michelle Branch,-1,62,1
63,Laredo,Chris Cagle,60,60,9
64,There You'll Be,Faith Hill,63,10,15
65,More Than That,Backstreet Boys,56,27,15
66,Set It Off,Juvenile,70,66,4
67,Bad Day,Fuel,64,64,6
68,What It Is,Violator Featuring Busta Rhymes,72,63,10
69,Superman (It's Not Easy),Five For Fighting,-1,69,1
70,Clint Eastwood,Gorillaz,73,70,2
71,Where I Come From,Alan Jackson,76,71,2
72,Smooth Criminal,Alien Ant Farm,78,72,2
73,Schism,Tool,71,68,11
74,Six-Pack Summer,Phil Vassar,75,74,4
75,Fat Lip,Sum 41,-1,75,1
76,Wait A Minute,Ray J Featuring Lil' Kim,69,30,15
77,Take You Out,Luther Vandross,53,26,7
78,Livin' It Up,Ja Rule Featuring Case,-1,78,1
79,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,82,79,5
80,Raise Up,Petey Pablo,88,80,4
81,The Rock Show,Blink-182,77,71,6
82,I Could Not Ask For More,Sara Evans,83,35,20
83,Crawling,Linkin Park,79,79,4
84,My Projects,Coo Coo Cal,81,81,5
85,On A Night Like This,Trick Pony,86,85,6
86,This Is Me,Dream,80,39,17
87,Can't Believe,Faith Evans Featuring Carl Thomas,84,56,18
88,Girl Next Door,Musiq Soulchild Featuring Ayana,93,88,2
89,Mad Season,matchbox twenty,89,48,18
90,Pop,'N Sync,85,19,14
91,Why They Call It Falling,Lee Ann Womack,87,78,7
92,AM To PM,Christina Milian,99,92,2
93,Castles In The Sky,Ian Van Dahl Featuring Marsha,96,93,5
94,Bia' Bia',"Lil Jon & The East Side Boyz Featuring Ludacris, Too Short, Big Kap & Chyna Whyte",94,94,2
95,Sandstorm,Darude,92,83,7
96,Don't Mess With The Radio,Nivea,90,90,3
97,Angel,Lionel Richie,98,70,18
98,Ugly,Bubba Sparxxx,-1,98,1
99,"Baby, Come Over (This Is Our Night)",Samantha Mumba,100,49,17
100,Ghetto Girls,Lil Bow Wow,91,91,3
