pos,title,artist,last_pos,peak_pos,streak
1,Closer,The Chainsmokers Featuring Halsey,1,1,12
2,Starboy,The Weeknd Featuring Daft Punk,2,2,5
3,Heathens,twenty one pilots,3,2,18
4,Let Me Love You,DJ Snake Featuring Justin Bieber,4,4,11
5,Broccoli,D.R.A.M. Featuring Lil Yachty,6,5,19
6,24K Magic,Bruno Mars,5,5,2
7,Cold Water,Major Lazer Featuring Justin Bieber & MO,7,2,13
8,Side To Side,Ariana Grande Featuring Nicki Minaj,10,8,8
9,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,56,9,2
10,Treat You Better,Shawn Mendes,8,6,20
11,I Hate U I Love U,gnash Featuring Olivia O'Brien,12,10,27
12,Cheap Thrills,Sia Featuring Sean Paul,9,1,36
13,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,11,11,4
14,Gold,Kiiara,15,13,22
15,Don't Let Me Down,The Chainsmokers Featuring Daya,13,3,36
16,Ride,twenty one pilots,16,5,32
17,This Is What You Came For,Calvin Harris Featuring Rihanna,14,3,25
18,Starving,Hailee Steinfeld & Grey Featuring Zedd,20,18,12
19,Can't Stop The Feeling!,Justin Timberlake,22,1,24
20,Luv,Tory Lanez,21,19,17
21,OOOUUU,Young M.A,28,21,8
22,Black Beatles,Rae Sremmurd Featuring Gucci Mane,33,22,6
23,One Dance,Drake Featuring WizKid & Kyla,17,1,29
24,Send My Love (To Your New Lover),Adele,19,8,23
25,The Greatest,Sia Featuring Kendrick Lamar,25,24,7
26,Needed Me,Rihanna,18,7,38
27,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",23,15,17
28,Too Good,Drake Featuring Rihanna,24,14,25
29,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,26,9,20
30,Unsteady,X Ambassadors,29,26,23
31,Hymn For The Weekend,Coldplay,27,25,21
32,Caroline,Amine,35,32,7
33,"Sit Still, Look Pretty",Daya,31,28,21
34,Tiimmy Turner,Desiigner,37,34,13
35,My Way,Calvin Harris,30,24,5
36,Scars To Your Beautiful,Alessia Cara,42,36,8
37,Setting The World On Fire,Kenny Chesney Featuring P!nk,36,29,12
38,Panda,Desiigner,32,1,35
39,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,44,39,12
40,Blue Ain't Your Color,Keith Urban,40,40,6
41,Into You,Ariana Grande,34,13,23
42,In The Name Of Love,Martin Garrix & Bebe Rexha,39,39,10
43,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,49,43,22
44,All We Know,The Chainsmokers Featuring Phoebe Ryan,38,18,3
45,Controlla,Drake ,43,16,25
46,Middle Of A Memory,Cole Swindell,51,46,13
47,For Free,DJ Khaled Featuring Drake,41,13,20
48,No Limit,Usher Featuring Young Thug,45,32,17
49,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,46,4,34
50,May We All,Florida Georgia Line Featuring Tim McGraw,59,50,8
51,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,47,43,10
52,1 Night,Lil Yachty,57,52,11
53,Move,Luke Bryan,58,53,9
54,X,21 Savage & Metro Boomin Featuring Future,71,54,6
55,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",48,48,11
56,I Know Somebody,LOCASH,52,52,8
57,A Little More Summertime,Jason Aldean,63,57,7
58,Money Longer,Lil Uzi Vert,72,54,19
59,All Time Low,Jon Bellion,82,59,2
60,Come And See Me,PARTYNEXTDOOR Featuring Drake,62,60,16
61,Sleep Without You,Brett Young,68,61,6
62,It Don't Hurt Like It Used To,Billy Currington,53,44,13
63,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,66,63,9
64,Fade,Kanye West,64,47,7
65,This Town,Niall Horan,54,25,4
66,Vice,Miranda Lambert,67,47,14
67,HandClap,Fitz And The Tantrums,80,67,4
68,False Alarm,The Weeknd,-1,63,2
69,Song For Another Time,Old Dominion,81,69,4
70,Key To The Streets,YFN Lucci Featuring Migos & Trouble,74,70,5
71,You Was Right,Lil Uzi Vert,73,71,15
72,Blow Your Mind (Mwah),Dua Lipa,-1,72,1
73,Dirty Laundry,Carrie Underwood,-1,73,1
74,Fresh Eyes,Andy Grammer,84,74,3
75,This Girl,Kungs vs Cookin' On 3 Burners,65,26,13
76,Wanna Be That Song,Brett Eldredge,93,76,3
77,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",79,77,10
78,Capsize,Frenship & Emily Warren,91,78,4
79,All Eyez,The Game Featuring Jeremih,-1,79,2
80,Bad Things,Machine Gun Kelly x Camila Cabello,-1,80,1
81,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,86,66,14
82,Hold Up,Beyonce,83,13,12
83,Different For Girls,Dierks Bentley Featuring Elle King,75,42,20
84,Mercy,Shawn Mendes,89,68,5
85,Ain't My Fault,Zara Larsson,85,85,2
86,THat Part,ScHoolboy Q Featuring Kanye West,92,40,20
87,CRZY,Kehlani,90,85,4
88,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,-1,62,17
89,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,88,24,18
90,Gangsta,Kehlani,100,41,11
91,Rock On,Tucker Beathard,69,62,10
92,You & Me,Marc E. Bassy Featuring G-Eazy,87,58,15
93,Alone,Marshmello,-1,93,1
94,I Met A Girl,William Michael Morgan,78,60,9
95,80s Mercedes,Maren Morris,-1,95,1
96,I Got The Keys,DJ Khaled Featuring Jay Z & Future,98,30,17
97,Lockjaw,French Montana Featuring Kodak Black,-1,73,12
98,My Sh*t,A Boogie Wit da Hoodie,-1,98,1
99,How I'll Always Be,Tim McGraw,-1,99,1
100,Goosebumps,Travis Scott,-1,91,5
