pos,title,artist,last_pos,peak_pos,streak
1,We Belong Together,Mariah Carey,1,1,19
2,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,3,2,16
3,Pon de Replay,Rihanna,2,2,11
4,Let Me Hold You,Bow Wow Featuring Omarion,4,4,13
5,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,5,4,14
6,You And Me,Lifehouse,8,6,27
7,Behind These Hazel Eyes,Kelly Clarkson,7,6,18
8,Listen To Your Heart,D.H.T.,10,8,12
9,Hollaback Girl,Gwen Stefani,6,1,21
10,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,11,9,11
11,Get It Poppin',Fat Joe Featuring Nelly,12,9,12
12,Shake It Off,Mariah Carey,19,12,4
13,Don't Phunk With My Heart,The Black Eyed Peas,9,3,18
14,Feel Good Inc,Gorillaz,15,14,13
15,Beverly Hills,Weezer,18,13,19
16,Grind With Me,Pretty Ricky,13,7,19
17,These Words,Natasha Bedingfield,23,17,8
18,Cater 2 U,Destiny's Child,14,14,17
19,Scars,Papa Roach,16,15,28
20,Holiday,Green Day,21,19,20
21,Just The Girl,The Click Five,52,21,4
22,"Sugar, We're Goin' Down",Fall Out Boy,30,22,8
23,Cool,Gwen Stefani,26,23,6
24,Best Of You,Foo Fighters,20,18,15
25,Like You,Bow Wow Featuring Ciara,49,25,3
26,Switch,Will Smith,22,7,25
27,Since U Been Gone,Kelly Clarkson,28,2,36
28,Back Then,Mike Jones,24,22,12
29,Just A Lil Bit,50 Cent,17,3,22
30,Speed Of Sound, Coldplay,27,8,16
31,Mississippi Girl,Faith Hill,32,31,11
32,As Good As I Once Was,Toby Keith,29,28,12
33,Oh,Ciara Featuring Ludacris,25,2,22
34,Play,David Banner,47,34,5
35,Something More,Sugarland,35,35,14
36,Lonely No More,Rob Thomas,31,6,27
37,Make Her Feel Good,Teairra Mari,38,37,12
38,Mr. Brightside,The Killers ,34,10,28
39,Collide,Howie Day,43,20,28
40,Let Me Go,3 Doors Down,36,14,29
41,Give Me That,Webbie Featuring Bun B,33,29,16
42,How To Deal,Frankie J,42,39,13
43,These Boots Are Made For Walkin',Jessica Simpson,40,14,6
44,Must Be Nice,Lyfe Jennings,45,44,11
45,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,53,45,6
46,La Tortura,Shakira Featuring Alejandro Sanz,46,46,16
47,Gold Digger,Kanye West Featuring Jamie Foxx,62,47,4
48,Free Yourself,Fantasia,44,41,17
49,Summer Nights,Lil Rob,41,36,9
50,Don't Lie,The Black Eyed Peas,81,50,2
51,A Real Fine Place To Start,Sara Evans,57,51,7
52,Chariot,Gavin DeGraw,48,30,19
53,Inside Your Heaven,Carrie Underwood,37,1,8
54,Fast Cars And Freedom,Rascal Flatts,54,38,16
55,Outta Control (Remix),50 Cent Featuring Mobb Deep,59,55,5
56,Breathe (2 AM),Anna Nalick ,58,54,17
57,Incomplete,Backstreet Boys,51,13,18
58,This Is How A Heart Breaks,Rob Thomas,67,58,6
59,So Seductive,Tony Yayo Featuring 50 Cent,56,48,9
60,Don't Worry 'Bout A Thing,SHeDAISY,60,59,8
61,Gotta Getcha,Jermaine Dupri,61,60,6
62,Dem Boyz,Boyz N Da Hood,64,56,9
63,Do You Want Fries With That,Tim McGraw,70,63,6
64,Making Memories Of Us,Keith Urban,63,34,18
65,Tell Me,Bobby Valentino,71,65,6
66,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",74,66,4
67,Untitled (How Can This Happen To Me?),Simple Plan,65,49,14
68,Seasons Of Love,Cast Of Rent,-1,68,1
69,And Then What,Young Jeezy Featuring Mannie Fresh,69,69,5
70,Play Something Country,Brooks & Dunn,68,68,8
71,Helena (So Long & Goodnight),My Chemical Romance,75,71,7
72,Dreams,The Game,55,32,12
73,Diamonds From Sierra Leone,Kanye West,50,43,14
74,Alcohol,Brad Paisley,72,72,8
75,B.Y.O.B.,System Of A Down,73,27,19
76,Help Somebody,Van Zant,76,76,6
77,Your Body,Pretty Ricky,83,77,3
78,Charlie Last Name: Wilson,Charlie Wilson,77,77,3
79,Right Here,Staind,79,77,9
80,Axel F,Crazy Frog,-1,80,1
81,Wordplay,Jason Mraz,91,81,4
82,Something To Be Proud Of,Montgomery Gentry,92,82,3
83,Redneck Yacht Club,Craig Morgan,86,83,3
84,The Hand That Feeds,Nine Inch Nails,82,31,20
85,My Humps,The Black Eyed Peas,-1,85,1
86,Wake Me Up When September Ends,Green Day,94,86,3
87,Gotta Make It,Trey Songz Featuring Twista,89,87,2
88,Be My Escape,Relient K,87,82,4
89,Inside Your Heaven,Bo Bice,66,2,7
90,Belly Dancer (Bananza),Akon,98,90,2
91,Dirty Little Secret,The All-American Rejects,-1,87,2
92,Somebody's Hero,Jamie O'Neal,90,90,4
93,Trapped In The Closet,R. Kelly,78,22,16
94,Stay With Me (Brass Bed),Josh Gracin,99,94,2
95,Pickin' Wildflowers,Keith Anderson,80,64,12
96,I Can't Stop Loving You,Kem,85,84,13
97,All Jacked Up,Gretchen Wilson,-1,97,1
98,Georgia Rain,Trisha Yearwood,-1,97,2
99,Hicktown,Jason Aldean,100,99,2
100,Girl,Beck,-1,100,1
