pos,title,artist,last_pos,peak_pos,streak
1,Centerfold,The J. Geils Band,1,1,17
2,Open Arms,Journey,4,2,7
3,I Can't Go For That (No Can Do),Daryl Hall John Oates,2,1,16
4,Shake It Up,The Cars,5,4,15
5,That Girl,Stevie Wonder,6,5,7
6,Sweet Dreams,Air Supply,8,6,12
7,Harden My Heart,Quarterflash,3,3,20
8,The Sweetest Thing (I've Ever Known),Juice Newton,7,7,20
9,I Love Rock 'N Roll,Joan Jett & the Blackhearts,18,9,4
10,Leader Of The Band,Dan Fogelberg,10,10,14
11,Take It Easy On Me,Little River Band,12,11,13
12,"Mirror, Mirror",Diana Ross,14,12,8
13,Spirits In The Material World,The Police,19,13,7
14,Through The Years,Kenny Rogers,16,14,10
15,You Could Have Been With Me,Sheena Easton,15,15,14
16,Love In The First Degree,Alabama,17,16,16
17,Physical,Olivia Newton-John ,9,1,22
18,Pac-Man Fever,Buckner & Garcia,22,18,8
19,We Got The Beat,Go-Go's,24,19,5
20,Key Largo,Bertie Higgins,23,20,16
21,Somewhere Down The Road,Barry Manilow,21,21,11
22,Bobbie Sue,The Oak Ridge Boys,25,22,7
23,Turn Your Love Around,George Benson,11,5,19
24,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,27,24,6
25,Should I Do It,The Pointer Sisters,31,25,6
26,Abacab,Genesis,26,26,10
27,Daddy's Home,Cliff Richard,30,27,7
28,All Our Tomorrows,Eddie Schwartz,28,28,12
29,Call Me,Skyy,33,29,7
30,Chariots Of Fire - Titles,Vangelis,34,30,12
31,When All Is Said And Done,ABBA,32,31,8
32,One Hundred Ways,Quincy Jones Featuring James Ingram,35,32,11
33,Do You Believe In Love,Huey Lewis & The News,38,33,4
34,Take Off,Bob & Doug McKenzie,40,34,5
35,Waiting On A Friend,The Rolling Stones,13,13,13
36,Love Is Alright Tonite,Rick Springfield,20,20,13
37,I Believe,Chilliwack,41,37,7
38,Working For The Weekend,Loverboy,29,29,16
39,Make A Move On Me,Olivia Newton-John,49,39,3
40,Tell Me Tomorrow - Part I,Smokey Robinson,46,40,7
41,My Guy,Sister Sledge,47,41,5
42,Let The Feeling Flow,Peabo Bryson,43,42,8
43,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,45,43,8
44,Let's Get It Up,AC/DC,44,44,7
45,On The Way To The Sky,Neil Diamond,50,45,3
46,867-5309/jenny,Tommy Tutone,52,46,6
47,Don't Let Him Know,Prism,53,47,5
48,If Looks Could Kill,Player,48,48,6
49,Just Can't Win 'em All,Stevie Woods,54,49,6
50,Juke Box Hero,Foreigner,61,50,3
51,I'll Fall In Love Again,Sammy Hagar,57,51,5
52,Anyone Can See,Irene Cara,58,52,13
53,Another Sleepless Night,Anne Murray,60,53,5
54,(oh) Pretty Woman,Van Halen,62,54,4
55,Genius Of Love,Tom Tom Club,56,55,6
56,Freeze-frame,The J. Geils Band,67,56,2
57,Theme From Magnum P.i.,Mike Post,59,57,4
58,Waiting For A Girl Like You,Foreigner,36,2,21
59,Love Is Like A Rock,Donnie Iris,37,37,11
60,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,73,60,2
61,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,72,61,3
62,Pop Goes The Movies Part I,Meco,69,62,3
63,Cool Night,Paul Davis,39,11,17
64,Find Another Fool,Quarterflash,77,64,3
65,Here To Love You,The Doobie Brothers,65,65,4
66,Why You Wanna Try Me,Commodores,66,66,4
67,Crazy (Keep On Falling),The John Hall Band,42,42,10
68,Natural Love,Petula Clark,71,68,4
69,Baby Makes Her Blue Jeans Talk,Dr. Hook ,-1,69,1
70,Only One You,T.G. Sheppard,70,70,5
71,Apache,Sugarhill Gang,80,71,3
72,Mama Used To Say,Junior,82,72,3
73,Goin' Down,Greg Guidry,83,73,3
74,Hooked On Classics,Royal Philharmonic Orchestra,74,10,18
75,Shine On,George Duke,85,75,2
76,Never Give Up On A Good Thing,George Benson,84,76,2
77,You Can,Madleen Kane,79,77,4
78,Memory,Barbra Streisand,86,78,2
79,Let's Groove,"Earth, Wind & Fire",75,3,22
80,Summer Nights,Survivor,90,80,2
81,Our Lips Are Sealed,Go-Go's,81,20,27
82,'65 Love Affair,Paul Davis,-1,82,1
83,Wanna Be With You,"Earth, Wind & Fire",51,51,6
84,Circle Of Love,The Steve Miller Band,55,55,6
85,Don't Let Me In,Sneaker,-1,85,1
86,Voice On The Radio,Conductor,63,63,5
87,Sleepwalk,Larry Carlton,-1,87,1
88,Get Down On It,Kool & The Gang,-1,88,1
89,Memories Of Days Gone By,Fred Parris & The Five Satins,-1,89,1
90,Cool (Part 1),The Time,91,90,5
91,Running,Chubby Checker,93,91,2
92,Be Mine (Tonight),"Grover Washington, Jr.",92,92,4
93,Leather And Lace,Stevie Nicks With Don Henley,68,6,19
94,Sea Of Love,Del Shannon,76,33,12
95,Comin' In And Out Of Your Life,Barbra Streisand,87,11,16
96,Trouble,Lindsey Buckingham,88,9,19
97,Come Go With Me,The Beach Boys,94,18,15
98,Perhaps Love,Placido Domingo & John Denver,95,59,7
99,Why Do Fools Fall In Love,Diana Ross,96,7,20
100,Tainted Love,Soft Cell,64,64,7
