pos,title,artist,last_pos,peak_pos,streak
1,Maria Maria,Santana Featuring The Product G&B,1,1,11
2,Breathe,Faith Hill,3,2,25
3,Say My Name,Destiny's Child,2,1,18
4,Bye Bye Bye,'N Sync,4,4,13
5,Thong Song,Sisqo,6,5,13
6,Amazed,Lonestar,5,1,38
7,I Try,Macy Gray,8,7,10
8,It Feels So Good,Sonique,11,8,14
9,Everything You Want,Vertical Horizon,13,9,14
10,Get It On Tonite,Montell Jordan,10,4,27
11,Smooth,Santana Featuring Rob Thomas,12,1,39
12,There You Go,P!nk,7,7,8
13,Show Me The Meaning Of Being Lonely,Backstreet Boys,9,6,17
14,I Wanna Know,Joe,15,14,17
15,You Sang To Me,Marc Anthony,18,15,9
16,That's The Way It Is,Celine Dion,14,6,24
17,Never Let You Go,Third Eye Blind,16,14,14
18,Try Again,Aaliyah,21,18,6
19,Only God Knows Why,Kid Rock,19,19,10
20,Goodbye Earl,Dixie Chicks,20,20,6
21,I Knew I Loved You,Savage Garden,17,1,27
22,This Time Around,Hanson,-1,22,1
23,Be With You,Enrique Iglesias,34,23,4
24,He Wasn't Man Enough,Toni Braxton,35,24,6
25,Higher,Creed,28,25,25
26,Bring It All To Me,Blaque,22,5,27
27,Party Up (Up In Here),DMX,32,27,9
28,Forgot About Dre,Dr. Dre Featuring Eminem,26,25,14
29,Otherside,Red Hot Chili Peppers,29,29,11
30,I Need To Know,Marc Anthony,25,3,33
31,The Best Day,George Strait,33,31,13
32,I Wish,Carl Thomas,39,32,5
33,All The Small Things,Blink-182,23,6,21
34,Wobble Wobble,504 Boyz,57,34,2
35,How Do You Like Me Now?!,Toby Keith,31,31,13
36,I Like It,Sammie,24,24,13
37,Back At One,Brian McKnight,27,2,35
38,I Don't Wanna,Aaliyah,37,35,13
39,I Turn To You,Christina Aguilera,50,39,2
40,What A Girl Wants,Christina Aguilera,30,1,22
41,Another Dumb Blonde,Hoku,36,27,10
42,Love's The Only House,Martina McBride,42,42,12
43,Shackles (Praise You),Mary Mary,54,43,5
44,Been There,Clint Black With Steve Wariner,44,44,10
45,Carlene,Phil Vassar,47,45,8
46,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,46,46,7
47,Whoa!,Black Rob,43,43,8
48,Then The Morning Comes,Smash Mouth,41,11,26
49,The Way You Love Me,Faith Hill,49,49,7
50,Lessons Learned,Tracy Lawrence,40,40,13
51,Crash And Burn,Savage Garden,58,51,3
52,She's More,Andy Griggs,55,52,7
53,Better Off Alone,Alice Deejay,65,53,3
54,From The Bottom Of My Broken Heart,Britney Spears,45,14,13
55,Swear It Again,Westlife,66,55,4
56,Someday Out Of The Blue,Elton John,-1,56,1
57,The Bad Touch,Bloodhound Gang,52,52,6
58,That's What I'm Looking For,Da Brat,56,56,9
59,You Owe Me,NAS Featuring Ginuwine,59,59,5
60,Untitled (How Does It Feel),D'Angelo,51,25,14
61,I Don't Wanna Kiss You Goodnight,LFO,63,61,2
62,Where You Are,Jessica Simpson Featuring Nick Lachey,62,62,4
63,Couldn't Last A Moment,Collin Raye,67,63,6
64,Graduation (Friends Forever),Vitamin C,81,64,2
65,The Chain Of Love,Clay Walker,73,65,2
66,Yes!,Chad Brock,77,66,3
67,Oops!...I Did It Again,Britney Spears,-1,67,1
68,Kryptonite,3 Doors Down,70,68,3
69,Big Pimpin',Jay-Z Featuring UGK,-1,69,1
70,Best Of Me,Mya Featuring Jadakiss,85,70,2
71,I Belong To You,Lenny Kravitz,71,71,5
72,What I Need To Do,Kenny Chesney,68,68,4
73,I Learned From The Best,Whitney Houston,53,27,10
74,Broadway,Goo Goo Dolls,-1,74,1
75,It Was,Chely Wright,64,64,8
76,Falls Apart,Sugar Ray,60,29,15
77,He Can't Love U,Jagged Edge,69,15,20
78,Whistle While You Twurk,Ying Yang Twins,84,78,6
79,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,61,51,10
80,Purest Of Pain (A Puro Dolor),Son By Four,80,80,3
81,Where I Wanna Be,Donell Jones,-1,81,1
82,Real Live Woman,Trisha Yearwood,83,82,4
83,Unconditional,Clay Davidson,90,83,5
84,Back At One,Mark Wills,74,36,15
85,Smile,Lonestar,78,39,19
86,Mr. Too Damn Good,Gerald Levert,86,76,6
87,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,75,62,8
88,Blue (Da Ba Dee),Eiffel 65,76,6,20
89,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,82,1,20
90,I Need A Hot Girl,Hot Boys,79,65,10
91,Mirror Mirror,M2M,94,87,4
92,If You Don't Wanna Love Me,Tamar Braxton,89,89,5
93,Because You Love Me,Jo Dee Messina,72,53,13
94,Give Me You,Mary J. Blige,97,94,2
95,I'm Outta Love,Anastacia,-1,92,2
96,It's So Hard,Big Punisher Featuring Donell Jones,-1,96,1
97,"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,91,73,6
98,No Mercy,Ty Herndon,-1,98,4
99,Love Is Blind,Eve Featuring Faith Evans,87,34,16
100,"Left, Right, Left",Drama,96,73,11
