pos,title,artist,last_pos,peak_pos,streak
1,Let's Hear It For The Boy,Deniece Williams,1,1,9
2,Time After Time,Cyndi Lauper,3,2,8
3,Hello,Lionel Richie,2,1,15
4,"Oh, Sherrie",Steve Perry,5,4,9
5,The Reflex,Duran Duran,7,5,7
6,Sister Christian,Night Ranger,8,6,13
7,Against All Odds (Take A Look At Me Now),Phil Collins,4,1,15
8,The Heart Of Rock & Roll,Huey Lewis & The News,13,8,7
9,Breakdance,Irene Cara,9,9,11
10,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,6,5,14
11,Self Control,Laura Branigan,19,11,8
12,Borderline,Madonna,18,12,13
13,I'll Wait,Van Halen,16,13,8
14,Jump (for My Love),The Pointer Sisters,22,14,6
15,The Longest Time,Billy Joel,14,14,11
16,It's A Miracle,Culture Club,20,16,4
17,Dancing In The Sheets,Shalamar,17,17,12
18,Dancing In The Dark,Bruce Springsteen,36,18,2
19,Head Over Heels,Go-Go's,11,11,12
20,You Can't Get What You Want,Joe Jackson,24,20,7
21,You Might Think,The Cars,12,7,13
22,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,29,22,4
23,Eyes Without A Face,Billy Idol,33,23,5
24,Hold Me Now,Thompson Twins,10,3,17
25,"Run, Runaway",Slade,27,25,9
26,Stay The Night,Chicago,28,26,5
27,Who's That Girl,Eurythmics,30,27,5
28,Love Somebody,Rick Springfield,15,5,13
29,Modern Day Delilah,Van Stephenson,34,29,7
30,My Ever Changing Moods,The Style Council,32,30,9
31,Rock You Like A Hurricane,Scorpions,25,25,11
32,Magic,The Cars,39,32,3
33,Dance Hall Days,Wang Chung,38,33,7
34,Love Will Show Us How,Christine McVie ,35,34,6
35,Infatuation,Rod Stewart,47,35,2
36,Legs,ZZ Top,50,36,3
37,What Is Love,Howard Jones,42,37,7
38,Whisper To A Scream (Birds Fly),Icicle Works,40,38,7
39,I Can Dream About You,Dan Hartman,43,39,5
40,Music Time,Styx,41,40,5
41,No Way Out,Jefferson Starship,44,41,4
42,The Authority Song,John Cougar Mellencamp,21,15,12
43,Footloose,Kenny Loggins,23,1,19
44,Doctor! Doctor!,Thompson Twins,60,44,2
45,No More Words,Berlin,37,23,13
46,It's My Life,Talk Talk,31,31,11
47,Don't Walk Away,Rick Springfield,68,47,2
48,They Don't Know,Tracey Ullman,26,8,15
49,I Want To Break Free,Queen,45,45,6
50,Don't Waste Your Time,Yarbrough & Peoples,53,50,8
51,Wouldn't It Be Good,Nik Kershaw,46,46,10
52,Obscene Phone Caller,Rockwell,57,52,5
53,Prime Time,The Alan Parsons Project,63,53,3
54,Believe In Me,Dan Fogelberg,48,48,6
55,White Horse,Laid Back,51,26,15
56,Tonight,Kool & The Gang,49,13,15
57,When Doves Cry,Prince,-1,57,1
58,Farewell My Summer Love,Michael Jackson,81,58,2
59,If Ever You're In My Arms Again,Peabo Bryson,67,59,4
60,Heart Don't Lie,LaToya Jackson,66,60,5
61,Give Me Tonight,Shannon,56,46,10
62,Breakin'...there's No Stopping Us,Ollie And Jerry,-1,62,1
63,Miss Me Blind,Culture Club,52,5,14
64,Romancing The Stone,Eddy Grant,76,64,3
65,Sunglasses At Night,Corey Hart,75,65,2
66,Alibis,Sergio Mendes,83,66,2
67,Original Sin,INXS,58,58,6
68,Little Lady,Duke Jupiter,70,68,4
69,The Ghost In You,Psychedelic Furs,73,69,4
70,Love Of The Common People,Paul Young,80,70,3
71,What's Love Got To Do With It,Tina Turner,77,71,3
72,Don't Answer Me,The Alan Parsons Project,55,15,14
73,Boys Do Fall In Love,Robin Gibb,-1,73,1
74,She's Strange,Cameo,61,47,9
75,I Pretend,Kim Carnes,79,75,3
76,There's No Easy Way,James Ingram,71,58,9
77,Little Bit Of Love,Dwight Twilley,78,77,3
78,A Fine Fine Day,Tony Carey,54,22,14
79,When We Make Love,Alabama,85,79,3
80,10-9-8,Face To Face,-1,80,1
81,Freakshow On The Dance Floor,Bar-Kays,88,81,2
82,A Little Love,Juice Newton,-1,82,1
83,She Don't Know Me,Bon Jovi,90,83,2
84,Show Me,Pretenders,64,28,12
85,Gotta Give A Little Love (Ten Years Later),Timmy Thomas,-1,85,1
86,Automatic,The Pointer Sisters,59,5,19
87,Wonderland,Big Country,-1,87,1
88,So You Ran,Orion The Hunter,-1,88,1
89,Somebody's Watching Me,Rockwell,65,2,19
90,Tonight Is What It Means To Be Young,Fire Inc.,-1,90,1
91,King Of Suede,"""Weird Al"" Yankovic",62,62,5
92,Here Comes The Rain Again,Eurythmics,74,4,19
93,Adult Education,Daryl Hall John Oates,69,8,16
94,Leave It,Yes,72,24,14
95,Jam On It,Newcleus,-1,95,1
96,Girls,Dwight Twilley,82,16,16
97,Catch Me I'm Falling,Real Life,87,40,11
98,Girls Just Want To Have Fun,Cyndi Lauper,84,2,25
99,Don't Look Any Further,Dennis Edwards,91,72,6
100,Jump,Van Halen,89,1,21
