pos,title,artist,last_pos,peak_pos,streak
1,My Love,Paul McCartney And Wings,1,1,10
2,Playground In My Mind,Clint Holmes,5,2,13
3,Pillow Talk,Sylvia (r&b),3,3,13
4,I'm Gonna Love You Just A Little More Baby,Barry White,6,4,10
5,Daniel,Elton John,4,2,11
6,Frankenstein,Edgar Winter Group,2,1,15
7,Will It Go Round In Circles,Billy Preston,14,7,12
8,Give Me Love - (Give Me Peace On Earth),George Harrison,13,8,5
9,Kodachrome,Paul Simon,17,9,5
10,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,7,1,18
11,Right Place Wrong Time,Dr. John,11,11,10
12,Long Train Runnin',The Doobie Brothers,10,10,9
13,One Of A Kind (Love Affair),The Spinners,15,13,8
14,Shambala,Three Dog Night,19,14,5
15,Drift Away,Dobie Gray,12,5,17
16,Hocus Pocus,Focus,9,9,16
17,You Are The Sunshine Of My Life,Stevie Wonder,8,1,14
18,I'm Doin' Fine Now,New York City,20,18,16
19,Wildflower,Skylark,16,9,18
20,"Bad, Bad Leroy Brown",Jim Croce,26,20,9
21,Stuck In The Middle With You,Stealers Wheel,18,6,16
22,Leaving Me,The Independents,28,21,11
23,Little Willy,The Sweet,24,3,22
24,Natural High,Bloodstone,30,24,9
25,Reeling In The Years,Steely Dan,22,11,15
26,The Night The Lights Went Out In Georgia,Vicki Lawrence,23,1,19
27,No More Mr. Nice Guy,Alice Cooper,31,25,10
28,Steamroller Blues/Fool,Elvis Presley,21,17,10
29,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,36,29,5
30,Boogie Woogie Bugle Boy,Bette Midler,39,30,6
31,Behind Closed Doors,Charlie Rich,38,31,8
32,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,35,32,8
33,Thinking Of You,Loggins & Messina,27,18,12
34,Give It To Me,The J. Geils Band,34,34,12
35,Smoke On The Water,Deep Purple,45,35,4
36,And I Love You So,Perry Como ,33,29,10
37,The Right Thing To Do,Carly Simon,25,17,12
38,Yesterday Once More,Carpenters,69,38,3
39,So Very Hard To Go,Tower Of Power,61,39,7
40,Diamond Girl,Seals & Crofts,44,40,6
41,Let's Pretend,Raspberries,40,35,13
42,Give Your Baby A Standing Ovation,The Dells,49,42,9
43,Close Your Eyes,Edward Bear,41,37,10
44,Money,Pink Floyd,48,44,5
45,Doing It To Death,Fred Wesley & The J.B.'s,60,45,3
46,Back When My Hair Was Short,Gunhill Road,43,40,12
47,Funky Worm,Ohio Players,29,15,17
48,Teddy Bear Song,Barbara Fairchild,37,32,17
49,The Free Electric Band,Albert Hammond,50,49,8
50,Time To Get Down,The O'Jays,64,50,5
51,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",57,51,10
52,Super Fly Meets Shaft,John & Ernest,51,31,10
53,Why Me,Kris Kristofferson,59,53,11
54,Satin Sheets,Jeanne Pruett,46,46,6
55,Swamp Witch,Jim Stafford,54,54,6
56,With A Child's Heart,Michael Jackson,55,50,7
57,Misdemeanor,Foster Sylvers,63,57,3
58,I Can Understand It,The New Birth,47,35,13
59,Hey You! Get Off My Mountain,The Dramatics,53,53,7
60,"It Sure Took A Long, Long Time",Lobo,56,27,11
61,You Can't Always Get What You Want,The Rolling Stones,42,42,8
62,Touch Me In The Morning,Diana Ross,65,62,3
63,There's No Me Without You,The Manhattans,73,63,2
64,I'll Always Love My Mama (Part I),The Intruders,79,64,3
65,Love And Happiness,Earnest Jackson,70,65,3
66,Letter To Lucille,Tom Jones,85,66,6
67,Finder's Keepers,Chairman Of The Board,74,67,2
68,What About Me,Anne Murray,68,68,4
69,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,75,69,3
70,Brother's Gonna Work It Out,Willie Hutch,71,70,5
71,Goin' Home,The Osmonds,-1,71,1
72,I' Been Watchin' You,The South Side Movement,67,61,10
73,Without You In My Life,Tyrone Davis,76,64,9
74,Fencewalk,Mandrill,78,52,10
75,Where Peaceful Waters Flow,Gladys Knight And The Pips,-1,75,1
76,First Cut Is The Deepest,Keith Hampshire,83,70,9
77,The Plastic Man,The Temptations,80,77,2
78,Shambala,B.W. Stevenson,66,66,6
79,Roll Over Beethoven,Electric Light Orchestra,100,65,8
80,Think,James Brown,77,77,5
81,I Can Make It Thru The Days (But Oh Those Lonely Nights),Ray Charles,90,81,2
82,I Like You,Donovan,82,66,8
83,Hearts Of Stone,The Blue Ridge Rangers,62,37,12
84,Soul Makossa,Afrique,96,84,2
85,Avenging Annie,Andy Pratt,98,78,8
86,Be What You Are,The Staple Singers,-1,86,1
87,Isn't It About Time,Stephen Stills-Manassas,72,56,8
88,I'd Rather Be A Cowboy,John Denver,81,81,4
89,Nobody Wants You When You're Down And Out,Bobby Womack,-1,89,1
90,Giving It All Away,Roger Daltrey,-1,87,2
91,I Don't Want To Make You Wait,The Delfonics,99,91,2
92,A Passion Play (Edit #8),Jethro Tull,84,80,5
93,Mother-in-law,Clarence Carter,97,93,2
94,My Heart Just Keeps On Breakin',The Chi-lites,94,94,2
95,You Were Always There,Donna Fargo,-1,95,1
96,What's Your Mama's Name,Tanya Tucker,86,86,4
97,Blockbuster,The Sweet,-1,97,1
98,Music Everywhere,Tufano & Giammarese,-1,68,7
99,Watergrate,Dickie Goodman,-1,99,1
100,Kids Say The Darndest Things,Tammy Wynette,-1,100,1
