pos,title,artist,last_pos,peak_pos,streak
1,You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,3,1,8
2,Le Freak,Chic,1,1,8
3,Too Much Heaven,Bee Gees,12,3,5
4,I Just Wanna Stop,Gino Vannelli,4,4,15
5,My Life,Billy Joel,8,5,7
6,I Love The Nightlife (Disco 'round),Alicia Bridges,6,6,24
7,Time Passages,Al Stewart,7,7,12
8,Sharing The Night Together,Dr. Hook,9,8,14
9,(Our Love) Don't Throw It All Away,Andy Gibb,10,9,10
10,MacArthur Park,Donna Summer,2,1,15
11,Strange Way,Firefall,11,11,12
12,Y.M.C.A.,Village People,15,12,9
13,Hold The Line,Toto,15,13,11
14,How Much I Feel,Ambrosia,5,3,16
15,Straight On,Heart,16,15,13
16,How You Gonna See Me Now,Alice Cooper,20,16,9
17,Sweet Life,Paul Davis,18,17,17
18,Ooh Baby Baby,Linda Ronstadt,22,18,6
19,Promises,Eric Clapton And His Band,26,19,10
20,Alive Again,Chicago,14,14,9
21,We've Got Tonight,Bob Seger & The Silver Bullet Band,25,21,8
22,Part-Time Love,Elton John,23,22,6
23,I'm Every Woman,Chaka Khan,27,23,11
24,The Power Of Gold,Dan Fogelberg/Tim Weisberg,24,24,10
25,New York Groove,Ace Frehley,30,25,10
26,A Little More Love,Olivia Newton-John,35,26,4
27,Bicycle Race/Fat Bottomed Girls,Queen,31,27,6
28,Every 1's A Winner,Hot Chocolate,32,28,6
29,Double Vision,Foreigner,17,2,13
30,Shake It,Ian Matthews,54,30,5
31,September,"Earth, Wind & Fire",49,31,5
32,Fire,The Pointer Sisters,41,32,6
33,Run For Home,Lindisfarne,33,33,12
34,Instant Replay,Dan Hartman,37,34,10
35,I Was Made For Dancin',Leif Garrett,40,35,6
36,There'll Never Be,Switch,36,36,11
37,My Best Friend's Girl,The Cars,39,37,9
38,Can You Fool,Glen Campbell,38,38,9
39,I Will Be In Love With You,Livingston Taylor,42,39,9
40,Don't Hold Back,Chanson,45,40,6
41,Lotta Love,Nicolette Larson,51,41,4
42,The Gambler,Kenny Rogers,46,42,7
43,Take Me To The River,Talking Heads,48,43,7
44,Change Of Heart,Eric Carmen,19,19,14
45,Please Come Home For Christmas,Eagles,78,45,2
46,Mary Jane,Rick James,52,46,7
47,"Hold Me, Touch Me",Paul Stanley,53,47,7
48,A Man I'll Never Be,Boston,50,48,5
49,One Last Kiss,The J. Geils Band,55,49,5
50,Don't Cry Out Loud,Melissa Manchester,56,50,5
51,Don't Want To Live Without It,Pablo Cruise,21,21,14
52,You Thrill Me,Exile,60,52,4
53,Home And Dry,Gerry Rafferty,58,53,3
54,You Took The Words Right Out Of My Mouth,Meat Loaf,62,54,6
55,Got To Be Real,Cheryl Lynn,66,55,3
56,You Needed Me,Anne Murray,28,1,23
57,Ready To Take A Chance Again,Barry Manilow,29,11,14
58,You Never Done It Like That,Captain & Tennille,34,10,20
59,The Dream Never Dies,Cooper Brothers,67,59,8
60,In The Bush,Musique,61,60,9
61,Radioactive,Gene Simmons,73,61,3
62,Your Sweetness Is My Weakness,Barry White,69,62,5
63,Hot Child In The City,Nick Gilder,63,1,28
64,Forever Autumn,Justin Hayward,47,47,11
65,Miles Away,Fotomaker,76,65,3
66,Easy Driver,Kenny Loggins,77,66,3
67,Love Don't Live Here Anymore,Rose Royce,81,67,2
68,Soul Man,Blues Brothers,86,68,2
69,Well All Right,Santana,70,69,6
70,Light The Sky On Fire,Jefferson Starship,80,70,3
71,You Need A Woman Tonight,Captain & Tennille,82,71,2
72,I Believe You,Carpenters,83,72,2
73,Got To Have Loving,Don Ray,75,44,12
74,I Don't Wanna Lose You,Daryl Hall John Oates,85,74,2
75,Somewhere In The Night,Barry Manilow,-1,75,1
76,Baby I'm Burnin',Dolly Parton,88,76,2
77,You've Really Got A Hold On Me,Eddie Money,79,77,4
78,Shattered,The Rolling Stones,-1,78,1
79,Dancin' Shoes,Nigel Olsson,-1,79,1
80,Lost In Your Love,John Paul Young,90,80,2
81,The Wedding Song (There Is Love),Mary Macgregor,87,81,4
82,Silver Lining,Player,-1,82,1
83,Shake Your Groove Thing,Peaches & Herb,-1,83,1
84,Mañana,Jimmy Buffett,84,84,3
85,This Is Love,Paul Anka,57,35,11
86,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),Bonnie Pointer,89,86,5
87,I Will Survive,Gloria Gaynor,-1,87,1
88,Who Do Ya Love,KC And The Sunshine Band,-1,88,1
89,Dancing In The City,Marshall Hain,92,89,2
90,Dancin' Shoes,Faith Band,-1,90,1
91,I'm Gonna Make You Love Me,The Blend,-1,91,1
92,Love Me Again,Rita Coolidge,97,68,7
93,A Little Lovin' (Keeps The Doctor Away),The Raes,-1,93,1
94,Here Comes The Night,Nick Gilder,44,44,8
95,One Nation Under A Groove - Part I,Funkadelic,64,28,14
96,Dance (Disco Heat),Sylvester,65,19,18
97,Driftwood,The Moody Blues,59,59,7
98,Hot Shot,Karen Young,98,67,13
99,#1 Dee Jay,Goody Goody,99,82,5
100,Blue Collar Man (Long Nights),Styx,68,21,14
