pos,title,artist,last_pos,peak_pos,streak
1,She Drives Me Crazy,Fine Young Cannibals,4,1,12
2,The Look,Roxette,1,1,10
3,Like A Prayer,Madonna,5,3,5
4,Eternal Flame,The Bangles,2,1,11
5,Girl You Know It's True,Milli Vanilli,3,2,15
6,Stand,R.E.M.,6,6,13
7,Funky Cold Medina,Tone-Loc,10,7,7
8,Superwoman,Karyn White,11,8,12
9,You Got It,Roy Orbison,12,9,13
10,Your Mama Don't Dance,Poison,13,10,9
11,I'll Be There For You,Bon Jovi,16,11,7
12,Heaven Help Me,Deon Estus With George Michael,15,12,8
13,Dreamin',Vanessa Williams,8,8,15
14,Second Chance,Thirty Eight Special,18,14,10
15,Rocket,Def Leppard,20,15,7
16,Room To Move,Animotion,19,16,9
17,My Heart Can't Tell You No,Rod Stewart,7,4,19
18,Sincerely Yours,Sweet Sensation (With Romeo J.D.),21,18,11
19,Thinking Of You,SaFire,23,19,11
20,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,26,20,6
21,Real Love,Jody Watley,29,21,5
22,Forever Your Girl,Paula Abdul,27,22,6
23,Walk The Dinosaur,Was (Not Was),9,7,12
24,Orinoco Flow (Sail Away),Enya,25,24,13
25,The Living Years,Mike + The Mechanics,14,1,15
26,Cult Of Personality,Living Colour,30,26,6
27,"Iko Iko (From ""Rain Man"")",The Belle Stars,31,27,7
28,Lost In Your Eyes,Debbie Gibson,17,1,13
29,"Rock On (From ""Dream A Little Dream"")",Michael Damian,37,29,5
30,Soldier Of Love,Donny Osmond,42,30,4
31,Electric Youth,Debbie Gibson,45,31,3
32,I Wanna Be The One,Stevie B,34,32,9
33,Seventeen,Winger,36,33,8
34,Everlasting Love,Howard Jones,38,34,5
35,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,47,35,7
36,"Birthday Suit (From ""Sing"")",Johnny Kemp,43,36,8
37,One,Metallica,35,35,9
38,Every Little Step,Bobby Brown,55,38,4
39,Just Because,Anita Baker,22,14,13
40,A Shoulder To Cry On,Tommy Page,46,40,10
41,I'll Be Loving You (Forever),New Kids On The Block,56,41,3
42,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),48,42,7
43,Where Are You Now?,Jimmy Harnen With Synch,49,43,20
44,Patience,Guns N' Roses,66,44,2
45,More Than You Know,Martika,24,18,17
46,You're Not Alone,Chicago,28,10,13
47,You Got It (The Right Stuff),New Kids On The Block,32,3,22
48,Straight Up,Paula Abdul,39,1,20
49,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,54,49,7
50,Paradise City,Guns N' Roses,33,5,14
51,I Only Wanna Be With You,Samantha Fox,57,51,5
52,Voices Of Babylon,The Outfield,60,52,4
53,Tribute (Right On),The Pasadenas,52,52,8
54,Hearts On Fire,Steve Winwood,58,54,5
55,24/7,Dino,51,42,11
56,Through The Storm,Aretha Franklin & Elton John,-1,56,1
57,Don't Tell Me Lies,Breathe,44,10,14
58,Roni,Bobby Brown,40,3,15
59,Wild Thing,Tone-Loc,59,2,20
60,Downtown,One 2 Many,67,60,4
61,Buffalo Stance,Neneh Cherry,70,61,3
62,Cry,Waterfront,78,62,2
63,I Beg Your Pardon,Kon Kan,50,15,17
64,Somebody Like You,Robbie Nevil,63,63,5
65,Radio Romance,Tiffany,41,35,8
66,The Love In Your Eyes,Eddie Money,64,24,14
67,The Different Story (World Of Lust And Crime),Peter Schilling,73,67,4
68,Driven Out,The Fixx,61,55,8
69,It's Only Love,Simply Red,62,57,8
70,Cryin',Vixen,53,22,12
71,Circle,Edie Brickell & New Bohemians,80,71,2
72,When Love Comes To Town,U2 With B.B. King,79,72,3
73,Working On It,Chris Rea,75,73,4
74,Coming Home,Cinderella,92,74,2
75,Miss You Like Crazy,Natalie Cole,-1,75,1
76,I'll Be You,The Replacements,93,76,2
77,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,65,6,17
78,Repetition,Information Society,86,78,3
79,The Lover In Me,Sheena Easton,68,2,24
80,Feels So Good,Van Halen,69,35,12
81,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,-1,81,1
82,Come Out Fighting,Easterhouse,87,82,3
83,You Ain't Seen Nothing Yet,Figures On A Beach,91,83,2
84,When I'm With You,Sheriff,76,1,28
85,Good Life, Inner City,77,73,7
86,Can You Stand The Rain,New Edition,74,44,10
87,Do You Believe In Shame?,Duran Duran,72,72,5
88,Walking Through Walls,The Escape Club,81,81,4
89,Giving Up On Love,Rick Astley,-1,89,1
90,I Can't Face The Fact,Gina Go-Go,85,78,8
91,Baby Baby,Eighth Wonder,88,88,3
92,Run To Paradise,Choirboys,89,80,6
93,Stop,Sam Brown,-1,93,1
94,Similar Features,Melissa Etheridge,94,94,2
95,Closer Than Friends,Surface,-1,95,1
96,I Wanna Have Some Fun,Samantha Fox,82,8,23
97,Cuddly Toy (Feel For Me),Roachford,-1,97,1
98,She Won't Talk To Me,Luther Vandross,71,30,12
99,Dial My Heart,The Boys,84,13,19
100,She Wants To Dance With Me,Rick Astley,83,6,18
