pos,title,artist,last_pos,peak_pos,streak
1,Candy Shop,50 Cent Featuring Olivia,1,1,11
2,Hate It Or Love It,The Game Featuring 50 Cent,3,2,10
3,Since U Been Gone,Kelly Clarkson,2,2,18
4,Obsession (No Es Amor),Frankie J Featuring Baby Bash,4,3,12
5,Lonely,Akon,12,5,8
6,Boulevard Of Broken Dreams,Green Day,5,2,21
7,Disco Inferno,50 Cent,6,3,19
8,Let Me Love You,Mario,7,1,26
9,Rich Girl,Gwen Stefani Featuring Eve,10,7,17
10,Caught Up,Usher,8,8,19
11,"1, 2 Step",Ciara Featuring Missy Elliott,11,2,25
12,How We Do,The Game Featuring 50 Cent,9,4,21
13,Lonely No More,Rob Thomas,18,13,9
14,Switch,Will Smith,19,14,7
15,Mr. Brightside,The Killers,16,15,10
16,1 Thing,Amerie,17,16,10
17,Some Cut,Trillville Featuring Cutty,15,14,17
18,Goin' Crazy,Natalie,14,13,10
19,Number One Spot,Ludacris,21,19,7
20,Breakaway,Kelly Clarkson,20,6,34
21,Karma,Alicia Keys,26,21,21
22,Mockingbird,Eminem,13,11,16
23,Oh,Ciara Featuring Ludacris,35,23,4
24,U Don't Know Me,T.I.,23,23,13
25,Beverly Hills,Weezer,-1,25,1
26,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",25,25,13
27,Ordinary People,John Legend,28,24,15
28,Truth Is,Fantasia,22,21,13
29,O,Omarion,29,27,13
30,It's Like That,Mariah Carey,24,16,12
31,Slow Down,Bobby Valentino,40,31,7
32,The Hand That Feeds,Nine Inch Nails,31,31,2
33,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,30,1,29
34,Let Me Go,3 Doors Down,33,33,11
35,Wait (The Whisper Song),Ying Yang Twins,34,34,8
36,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,32,3,21
37,Hollaback Girl,Gwen Stefani,57,37,3
38,Look What You've Done,Jet,38,37,12
39,Be Yourself,Audioslave,84,39,4
40,Beautiful Soul,Jesse McCartney,36,16,19
41,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,27,3,21
42,Bring Em Out,T.I.,37,9,21
43,She Will Be Loved,Maroon 5,39,5,39
44,Collide,Howie Day,51,44,10
45,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,49,45,7
46,Almost,Bowling For Soup,48,46,9
47,Baby I'm Back,Baby Bash Featuring Akon,45,45,8
48,Baby Girl,Sugarland,41,38,19
49,I Don't Want To Be,Gavin DeGraw,43,10,26
50,Okay,Nivea Featuring Lil Jon & YoungBloodZ,42,40,17
51,Just A Lil Bit,50 Cent,73,51,4
52,Anything But Mine,Kenny Chesney,53,52,10
53,Bless The Broken Road,Rascal Flatts,50,29,18
54,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,66,46,9
55,Get Right,Jennifer Lopez,47,12,13
56,U Already Know,112 Featuring Foxy Brown,61,56,7
57,True,Ryan Cabrera,55,18,19
58,Girl,Destiny's Child,71,58,3
59,Gone,Montgomery Gentry,60,59,11
60,Sunday Morning,Maroon 5,56,31,15
61,You And Me,Lifehouse,68,28,9
62,Nothin' To Lose,Josh Gracin,54,39,13
63,That's What I Love About Sunday,Craig Morgan,58,51,11
64,It's Getting Better All The Time,Brooks & Dunn,62,61,10
65,E-Pro,Beck,91,65,4
66,I'm A Hustla,Cassidy,85,66,5
67,Hold You Down,Jennifer Lopez Featuring Fat Joe,64,64,5
68,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,70,68,5
69,How Could You,Mario,72,69,5
70,Jerk It Out,Caesars,81,70,7
71,Scars,Papa Roach,75,69,10
72,Devils & Dust,Bruce Springsteen,-1,72,1
73,Baby Mama,Fantasia,63,60,10
74,B.Y.O.B.,System Of A Down,-1,74,1
75,Honkytonk U,Toby Keith,65,61,8
76,Mud On The Tires,Brad Paisley,69,30,20
77,Songs About Me,Trace Adkins,79,77,4
78,Homewrecker,Gretchen Wilson,78,78,4
79,If Heaven,Andy Griggs,76,74,10
80,Somewhere Only We Know,Keane,80,50,10
81,We Belong Together,Mariah Carey,-1,81,1
82,My Give A Damn's Busted,Jo Dee Messina,77,76,9
83,Lady,Lenny Kravitz,74,27,19
84,I May Hate Myself In The Morning,Lee Ann Womack,67,66,12
85,"Sitting, Waiting, Wishing",Jack Johnson,82,66,7
86,What's A Guy Gotta Do,Joe Nichols,83,83,7
87,Again,Faith Evans,87,87,4
88,God's Will,Martina McBride,86,85,6
89,Little Sister,Queens Of The Stone Age,88,88,8
90,Lot Of Leavin' Left To Do,Dierks Bentley,92,90,3
91,How Do You Get That Lonely,Blaine Larsen,93,91,5
92,Grind With Me,Pretty Ricky,-1,92,1
93,Drugs Or Jesus,Tim McGraw,95,93,4
94,Holiday,Green Day,98,94,2
95,La Camisa Negra,Juanes,97,95,2
96,You're My Better Half,Keith Urban,89,33,20
97,Chariot,Gavin DeGraw,-1,97,1
98,So Much More,Fat Joe,-1,98,1
99,Sometimes You Can't Make It On Your Own,U2,-1,99,1
100,Do Somethin',Britney Spears,-1,100,1
