pos,title,artist,last_pos,peak_pos,streak
1,Fantasy,Mariah Carey,1,1,2
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,8
3,You Are Not Alone,Michael Jackson,3,1,6
4,Kiss From A Rose,Seal,4,1,16
5,Runaway,Janet Jackson,5,5,4
6,Waterfalls,TLC,6,1,18
7,Only Wanna Be With You,Hootie & The Blowfish,8,7,10
8,I Can Love You Like That,All-4-One,7,5,17
9,As I Lay Me Down,Sophie B. Hawkins,10,9,19
10,I Got 5 On It,Luniz,11,8,18
11,Brokenhearted,Brandy,19,11,5
12,I Hate U,Prince,13,12,3
13,Run-Around,Blues Traveler,12,8,29
14,Roll To Me,Del Amitri,16,14,14
15,Boombastic/In The Summertime,Shaggy,9,3,21
16,Carnival,Natalie Merchant,17,16,10
17,I'll Be There For You/This House Is Not A Home,The Rembrandts,18,17,2
18,He's Mine,MoKenStef,14,7,17
19,Back For Good,Take That,21,19,9
20,Tell Me,Groove Theory,23,20,7
21,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,15,4,16
22,Don't Take It Personal (Just One Of Dem Days),Monica,22,2,24
23,1st Of Tha Month,Bone Thugs-N-Harmony,20,14,7
24,December,Collective Soul,26,20,22
25,Sugar Hill,AZ,25,25,13
26,"How High (From ""The Show"")",Redman/Method Man,24,13,7
27,Can I Touch You...There?,Michael Bolton,27,27,6
28,I Wish,Skee-Lo,28,13,24
29,Do You Sleep?,Lisa Loeb & Nine Stories,36,29,3
30,"I Like It, I Love It",Tim McGraw,29,25,7
31,'Til You Do Me Right,After 7,33,31,14
32,Player's Anthem,Junior M.A.F.I.A.,32,13,12
33,Every Little Thing I Do,Soul For Real,31,17,23
34,Someone To Love,Jon B. Featuring Babyface,35,10,24
35,Let Me Be The One,Blessid Union Of Souls,39,35,10
36,Brown Sugar,D'Angelo,37,27,15
37,Water Runs Dry,Boyz II Men,30,2,24
38,One More Chance/Stay With Me,The Notorious B.I.G.,34,2,16
39,"Shy Guy (From ""Bad Boys"")",Diana King,40,13,28
40,Let Her Cry,Hootie & The Blowfish,41,9,31
41,Comedown,Bush,42,41,6
42,Pretty Girl,Jon B,46,42,6
43,Breakfast At Tiffany's,Deep Blue Something,54,43,8
44,Heaven,Solo,49,44,9
45,Macarena (Bayside Boys Mix),Los Del Rio,45,45,6
46,I Know,Dionne Farris,47,4,37
47,Freek'n You,Jodeci,44,14,17
48,Downtown Venus,P.M. Dawn,53,48,3
49,You Used To Love Me,Faith Evans,38,24,15
50,I Wanna B With U,Fun Factory,51,45,12
51,Good,Better Than Ezra,52,30,15
52,"Feel The Funk (From ""Dangerous Minds"")",Immature,56,52,3
53,Somethin' 4 Da Honeyz,Montell Jordan,43,21,9
54,Come And Get Your Love,Real McCoy,48,19,18
55,Sentimental,Deborah Cox,62,55,5
56,Vibin',Boyz II Men,77,56,6
57,MC's Act Like They Don't Know,KRS-One,57,57,5
58,Crazy Cool,Paula Abdul,58,58,5
59,"Summertime In The LBC (From ""The Show"")",The Dove Shack,63,59,9
60,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,61,60,8
61,Real Hip Hop,Das EFX,64,61,3
62,Best Friend,Brandy,59,34,19
63,Can't Cry Anymore,Sheryl Crow,55,36,14
64,Walk In The Sun,Bruce Hornsby,60,54,7
65,A Mover La Colita,Artie The 1 Man Party,69,65,2
66,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,66,49,15
67,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,76,67,5
68,Temptations,2Pac,85,68,2
69,Missing,Everything But The Girl,71,69,9
70,Feel Me Flow,Naughty By Nature,65,17,18
71,This Ain't A Love Song,Bon Jovi,67,14,18
72,Send Me On My Way,Rusted Root,72,72,6
73,Anything,3T,-1,73,1
74,Feels So Good,Xscape,70,32,16
75,Somebody's Crying,Chris Isaak,74,45,18
76,Lie To Me/Something For The Pain,Bon Jovi,79,76,3
77,Boom Boom Boom,The Outhere Brothers,100,77,2
78,Come With Me,Shai,90,78,4
79,I Love You/You Bring Me Joy,Mary J. Blige,80,57,17
80,Tonight's The Night,BLACKstreet,83,80,4
81,On The Down Low,Brian McKnight,73,73,8
82,"Hold Me, Thrill Me, Kiss Me, Kill Me (From ""Batman Forever"")",U2,78,16,16
83,Molly (Sixteen Candles),Sponge,75,55,9
84,Sittin' On Chrome,Masta Ace Incorporated,89,84,4
85,We Must Be In Love,Pure Soul,82,65,10
86,Pull Up To The Bumper,Patra,68,60,10
87,"One Boy, One Girl",Collin Raye,92,87,4
88,Round & Round,Twinz,91,84,8
89,Scream/Childhood,Michael Jackson & Janet Jackson,81,5,17
90,West Up!,WC & The Maad Circle,93,90,2
91,Sick Of Myself,Matthew Sweet,96,58,20
92,You Have The Right To Remain Silent,Perfect Stranger,84,61,10
93,Hook,Blues Traveler,-1,93,1
94,Jeremy/Yellow Ledbetter,Pearl Jam,94,79,9
95,Solitude,Edwin McCain,-1,95,1
96,So Many Tears,2Pac,86,44,15
97,Danger,Blahzay Blahzay,-1,97,1
98,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,87,87,5
99,Girlstown,Super Cat,-1,99,1
100,I Can't Tell You Why,Brownstone,88,54,13
