pos,title,artist,last_pos,peak_pos,streak
1,Get Busy,Sean Paul,1,1,14
2,21 Questions,50 Cent Featuring Nate Dogg,2,2,10
3,Ignition,R. Kelly,3,2,29
4,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,6,4,12
5,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,5,5,12
6,In Da Club,50 Cent,4,1,20
7,Rock Your Body,Justin Timberlake,7,5,10
8,Bring Me To Life,Evanescence Featuring Paul McCoy,8,8,11
9,When I'm Gone,3 Doors Down,9,4,27
10,Picture,Kid Rock Featuring Sheryl Crow,10,4,26
11,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,11,6,16
12,No Letting Go,Wayne Wonder,12,12,20
13,Magic Stick,Lil' Kim Featuring 50 Cent,19,13,5
14,Unwell,matchbox twenty,18,14,10
15,How You Gonna Act Like That,Tyrese,14,7,21
16,If You're Not The One,Daniel Bedingfield,17,16,8
17,Sing For The Moment,Eminem,16,14,8
18,Miss You,Aaliyah,15,3,26
19,I Can,Nas,13,12,13
20,Fighter,Christina Aguilera,22,20,7
21,So Gone,Monica,36,21,5
22,Snake,R. Kelly Featuring Big Tigger,24,22,5
23,Put That Woman First,Jaheim,26,23,10
24,Drift Away,Uncle Kracker Featuring Dobie Gray,28,24,9
25,Rock Wit U (Awww Baby),Ashanti,35,25,3
26,Say Yes,Floetry,27,26,9
27,Hell Yeah,Ginuwine Featuring Baby,20,17,14
28,Don't Wanna Try,Frankie J,37,28,7
29,Clocks,Coldplay,29,29,17
30,Angel,Amanda Perez,25,20,17
31,Like A Stone,Audioslave,31,31,13
32,I'm Glad,Jennifer Lopez,42,32,4
33,Three Wooden Crosses,Randy Travis,40,33,8
34,Somewhere I Belong,Linkin Park,38,32,11
35,I'm With You,Avril Lavigne,32,4,25
36,She's My Kind Of Rain,Tim McGraw,30,27,13
37,Have You Forgotten?,Darryl Worley,34,22,11
38,Raining On Sunday,Keith Urban,46,38,11
39,I Believe,Diamond Rio,41,39,10
40,The Game Of Love,Santana Featuring Michelle Branch,39,5,34
41,Beer For My Horses,Toby Keith Duet With Willie Nelson,54,41,4
42,Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,33,33,7
43,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,59,43,8
44,My Front Porch Looking In,Lonestar,55,44,6
45,What A Beautiful Day,Chris Cagle,45,45,9
46,Miss Independent,Kelly Clarkson,61,46,2
47,Excuse Me Miss,JAY-Z,23,8,15
48,4 Ever,Lil' Mo Featuring Fabolous,51,48,10
49,Beautiful,Christina Aguilera,44,2,27
50,What Would You Do?,The Isley Brothers Featuring Ronald Isley,50,50,8
51,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,47,47,9
52,Headstrong,Trapt,52,52,8
53,Intuition,Jewel,63,53,3
54,The Jump Off,Lil' Kim Featuring Mr. Cheeks,21,17,16
55,Love You Out Loud,Rascal Flatts,57,55,8
56,Pump It Up,Joe Budden,58,56,6
57,Big Star,Kenny Chesney,43,28,14
58,Crazy In Love,Beyonce Featuring Jay Z,-1,58,1
59,Stay Gone,Jimmy Wayne,68,59,5
60,In Love Wit Chu,Da Brat Featuring Cherish,60,60,5
61,Stuck,Stacie Orrico,65,61,2
62,The Anthem,Good Charlotte,56,43,9
63,The Remedy (I Won't Worry),Jason Mraz,70,63,4
64,Brokenheartsville,Joe Nichols,66,27,18
65,That'd Be Alright,Alan Jackson,62,29,16
66,Price To Play,Staind,67,66,5
67,I Wish I Wasn't,Heather Headley,75,67,4
68,Speed,Montgomery Gentry,74,68,10
69,Times Like These,Foo Fighters,73,65,12
70,Losing Grip,Avril Lavigne,64,64,5
71,God Bless The U.S.A.,American Idol Finalists,53,4,4
72,Send The Pain Below,Chevelle,76,72,3
73,The Love Song,Jeff Bates,-1,73,1
74,Calling All Angels,Train,-1,74,1
75,Forever And For Always,Shania Twain,-1,75,1
76,Seven Nation Army,The White Stripes,-1,76,1
77,Emotional Rollercoaster,Vivian Green,72,39,15
78,I Love You,Dru Hill,88,78,4
79,Still Ballin,2Pac Featuring Trick Daddy,93,69,8
80,Girlfriend,B2K,69,30,12
81,Concrete Angel,Martina McBride,78,47,11
82,P***ycat,"Missy ""Misdemeanor"" Elliott",77,77,3
83,Peacekeeper,Fleetwood Mac,80,80,9
84,Try It On My Own,Whitney Houston,84,84,5
85,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,89,85,4
86,American Life,Madonna,71,37,8
87,Get By,Talib Kweli,82,77,9
88,Can't Stop Loving You,Phil Collins,81,76,17
89,Straight Out Of Line,Godsmack,79,73,6
90,Step Daddy,Hitman Sammy Sam,90,90,2
91,Can't Stop,Red Hot Chili Peppers,83,57,16
92,Stupid Girl,Cold,92,92,6
93,Right Thurr,Chingy,97,93,2
94,Like A Pimp,David Banner Featuring Lil' Flip,96,94,5
95,Breathe,Blu Cantrell Featuring Sean Paul,99,95,4
96,Roll Wit M.V.P. (We Be Like! The La La Song),Stagga Lee,91,91,4
97,How You Want That,Loon Featuring Kelis,98,97,2
98,Pimp Juice,Nelly,86,58,7
99,Girl All The Bad Guys Want,Bowling For Soup,87,64,9
100,X Gon' Give It To Ya,DMX,95,60,16
