pos,title,artist,last_pos,peak_pos,streak
1,"Hello, I Love You",The Doors,9,1,5
2,Classical Gas,Mason Williams,8,2,7
3,Stoned Soul Picnic,The 5th Dimension,3,3,10
4,Grazing In The Grass,Hugh Masekela,1,1,9
5,Hurdy Gurdy Man,Donovan,6,5,7
6,Jumpin' Jack Flash,The Rolling Stones,4,3,9
7,Lady Willpower,Gary Puckett And The Union Gap,2,2,9
8,The Horse,Cliff Nobles & Co.,5,2,11
9,"Turn Around, Look At Me",The Vogues,11,9,8
10,Sunshine Of Your Love,Cream,18,10,19
11,Born To Be Wild,Steppenwolf,31,11,4
12,Pictures Of Matchstick Men,The Status Quo,15,12,12
13,People Got To Be Free,The Rascals,32,13,3
14,Sky Pilot (Part One),Eric Burdon & The Animals,14,14,10
15,This Guy's In Love With You,Herb Alpert,7,1,12
16,You Keep Me Hangin' On,The Vanilla Fudge,47,16,9
17,Journey To The Center Of The Mind,The Amboy Dukes,38,17,6
18,Stay In My Corner,The Dells,25,18,6
19,Autumn Of My Life,Bobby Goldsboro,21,19,6
20,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,30,20,5
21,Indian Lake,The Cowsills,10,10,10
22,Soul-Limbo,Booker T. & The MG's,42,22,4
23,The Look Of Love,Sergio Mendes & Brasil '66,16,4,13
24,Angel Of The Morning,Merrilee Rush & The Turnabouts,17,7,14
25,Here Comes The Judge,Shorty Long,12,8,10
26,Reach Out Of The Darkness,Friend And Lover,13,10,12
27,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,27,27,7
28,Halfway To Paradise,Bobby Vinton,53,28,3
29,"Face It Girl, It's Over",Nancy Wilson,29,29,13
30,Sealed With A Kiss,Gary Lewis And The Playboys,40,30,7
31,Lover's Holiday,Peggy Scott & Jo Jo Benson,33,31,9
32,Light My Fire,Jose Feliciano,62,32,2
33,Dreams Of The Everyday Housewife,Glen Campbell,45,33,5
34,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,56,34,5
