pos,title,artist,last_pos,peak_pos,streak
1,What's My Name?,Rihanna Featuring Drake,60,1,3
2,Like A G6,Far*East Movement Featuring Cataracs & Dev,2,1,13
3,Just The Way You Are,Bruno Mars,3,1,16
4,Only Girl (In The World),Rihanna,4,3,9
5,We R Who We R,Ke$ha,1,1,2
6,Just A Dream,Nelly,5,3,12
7,Raise Your Glass,P!nk,10,7,5
8,Bottoms Up,Trey Songz Featuring Nicki Minaj,7,6,13
9,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6,4,17
10,Firework,Katy Perry,29,10,3
11,Dynamite,Taio Cruz,9,2,23
12,Teenage Dream,Katy Perry,8,1,16
13,Whip My Hair,Willow,11,11,3
14,Club Can't Handle Me,Flo Rida Featuring David Guetta,12,9,19
15,Animal,Neon Trees,13,13,23
16,Mine,Taylor Swift,21,3,14
17,Please Don't Go,Mike Posner,19,17,7
18,I Like It,Enrique Iglesias Featuring Pitbull,14,4,26
19,Deuces,Chris Brown Featuring Tyga & Kevin McCall,16,14,19
20,Love The Way You Lie,Eminem Featuring Rihanna,15,1,20
21,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,20,18,9
22,Secrets,OneRepublic,31,21,20
23,Right Above It,Lil Wayne Featuring Drake,22,6,12
24,If I Die Young,The Band Perry,25,19,18
25,Stuck Like Glue,Sugarland,26,20,15
26,Felt Good On My Lips,Tim McGraw,-1,26,1
27,Love Like Woe,The Ready Set,28,27,13
28,Check It Out,will.i.am & Nicki Minaj,24,24,9
29,Black And Yellow,Wiz Khalifa,43,29,5
30,F**k You! (Forget You),Cee Lo Green,23,17,11
31,Right Thru Me,Nicki Minaj,46,31,6
32,We No Speak Americano,Yolanda Be Cool & Dcup,34,29,8
33,Hot Tottie,Usher Featuring Jay-Z,30,21,13
34,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,38,34,13
35,King Of Anything,Sara Bareilles,36,32,20
36,Grenade,Bruno Mars,64,36,6
37,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,48,37,6
38,Cooler Than Me,Mike Posner,35,6,28
39,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,52,39,6
40,No Love,Eminem Featuring Lil Wayne,47,23,10
41,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,40,36,14
42,Take It Off,Ke$ha,32,8,17
43,Can't Be Friends,Trey Songz,45,43,8
44,California Gurls,Katy Perry Featuring Snoop Dogg,37,1,26
45,My Kinda Party,Jason Aldean,55,45,11
46,September,Daughtry,42,36,14
47,Airplanes,B.o.B Featuring Hayley Williams,39,2,30
48,Stereo Love,Edward Maya & Vika Jigulina,57,48,5
49,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",18,18,3
50,Runaway,Kanye West Featuring Pusha T,51,12,5
51,Sleazy Remix 2.0 Get Sleazier,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",-1,51,1
52,Farmer's Daughter,Rodney Atkins,53,47,21
53,Fancy,Drake Featuring T.I. & Swizz Beatz,44,25,15
54,Anything Like Me,Brad Paisley,59,54,10
55,Misery,Maroon 5,50,14,20
56,Roman's Revenge,Nicki Minaj Featuring Eminem,-1,56,1
57,Come Back Song,Darius Rucker,49,37,17
58,Memories,David Guetta Featuring Kid Cudi,62,58,5
59,Yeah 3X,Chris Brown,33,33,2
60,All I Want Is You,Miguel Featuring J. Cole,61,58,8
61,"Bon, Bon",Pitbull,-1,61,1
62,Shake,Jesse McCartney,74,62,5
63,Little Lion Man,Mumford & Sons,67,61,13
64,Why Wait,Rascal Flatts,66,48,12
65,Rhythm of Love,Plain White T's,80,65,8
66,Mama's Song,Carrie Underwood,73,66,7
67,Somewhere With You,Kenny Chesney,-1,67,1
68,Loca,Shakira Featuring Dizzee Rascal,58,32,5
69,Turn On The Radio,Reba,79,69,8
70,Get Back Up,T.I. Featuring Chris Brown,-1,70,1
71,Lay It Down,Lloyd,86,71,3
72,Only Prettier,Miranda Lambert,82,72,10
73,The Breath You Take,George Strait,78,71,10
74,Lo Mejor De Mi Vida Eres Tu,Ricky Martin Featuring Natalia Jimenez,-1,74,1
75,The Boys of Fall,Kenny Chesney,65,18,15
76,Jar Of Hearts,Christina Perri,96,34,6
77,Roll With It,Easton Corbin,68,55,17
78,Sparks Fly,Taylor Swift,17,17,2
79,Put You In A Song,Keith Urban,83,79,6
80,Toot It And Boot It,YG,81,67,11
81,Holding You Down (Goin In Circles),Jazmine Sullivan,76,60,11
82,Dog Days Are Over,Florence + The Machine,94,21,8
83,If I Had You,Adam Lambert,70,30,20
84,Waiting For The End,Linkin Park,95,84,5
85,Angel,Akon,-1,62,4
86,Sick,New Hollow,-1,86,1
87,Double Vision,3OH!3,92,87,4
88,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,69,31,14
89,Voices,Chris Young,-1,89,1
90,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,98,90,3
91,Love All Over Me,Monica,88,58,17
92,Smoke A Little Smoke,Eric Church,99,92,8
93,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,-1,93,1
94,One In A Million,Ne-Yo,97,94,2
95,This Ain't No Love Song,Trace Adkins,93,88,4
96,Someone Else Calling You Baby,Luke Bryan,100,96,2
97,Bullets In The Gun,Toby Keith,-1,97,1
98,The Big Bang,ROCKMAFIA,-1,98,1
99,Who Are You When I'm Not Looking,Blake Shelton,-1,99,1
100,Radioactive,Kings Of Leon,87,37,5
