pos,title,artist,last_pos,peak_pos,streak
1,Tha Crossroads,Bone Thugs-N-Harmony,1,1,7
2,You're Makin' Me High/Let It Flow,Toni Braxton,4,2,3
3,Give Me One Reason,Tracy Chapman,3,3,12
4,Always Be My Baby,Mariah Carey,2,1,12
5,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,5,1,16
6,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,64,6,2
7,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,10,7,7
8,Nobody Knows,The Tony Rich Project,7,2,28
9,You're The One,SWV,6,5,10
10,Ironic,Alanis Morissette,8,4,15
11,Fastlove,George Michael,9,8,7
12,Macarena (Bayside Boys Mix),Los Del Rio,16,12,27
13,Why I Love You So Much/Ain't Nobody,Monica,14,13,3
14,Until It Sleeps,Metallica,11,10,3
15,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,15,15,7
16,"Insensitive (From ""Bed Of Roses"")",Jann Arden,12,12,20
17,C'mon N' Ride It (The Train),Quad City DJ's,20,17,15
18,Sweet Dreams,La Bouche,13,13,13
19,Follow You Down/Til I Hear It From You,Gin Blossoms,17,9,20
20,Who Will Save Your Soul,Jewel,28,20,4
21,Kissin' You,Total,19,19,8
22,Get On Up,Jodeci,22,22,6
23,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,18,13,9
24,Twisted,Keith Sweat,-1,24,1
25,Children,Robert Miles,27,25,7
26,"The Earth, The Sun, The Rain",Color Me Badd,26,21,8
27,Hay,Crucial Conflict,38,27,7
28,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,23,2,26
29,Missing,Everything But The Girl,24,2,46
30,They Don't Care About Us,Michael Jackson,30,30,3
31,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,34,31,4
32,Only You,112 Featuring The Notorious B.I.G.,36,32,4
33,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,21,10,15
34,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,25,8,14
35,Wonder, Natalie Merchant,35,20,29
36,You,Monifah,32,32,7
37,Flood,Jars Of Clay,37,37,6
38,Tres Delinquentes,Delinquent Habits,43,38,9
39,"1, 2, 3, 4 (Sumpin' New)",Coolio,29,5,16
40,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,31,17,20
41,Be My Lover,La Bouche,41,6,33
42,"Closer To Free (From ""Party Of Five"")",BoDeans,39,16,16
43,The World I Know,Collective Soul,47,19,32
44,Counting Blue Cars,Dishwalla,49,44,12
45,Please Don't Go,Immature,45,36,8
46,1979,The Smashing Pumpkins,40,12,20
47,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,33,4,17
48,Just A Girl,No Doubt,42,23,28
49,Jealousy,Natalie Merchant,55,49,2
50,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,50,50,12
51,Your Loving Arms,Billie Ray Martin,52,51,20
52,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,48,11,20
53,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,44,8,16
54,The Only Thing That Looks Good On Me Is You,Bryan Adams,57,54,5
55,Reach,Gloria Estefan,51,51,10
56,Blue,LeAnn Rimes,-1,56,1
57,Back To The World,Tevin Campbell,-1,57,1
58,One By One,Cher,81,58,2
59,"Machinehead (From ""Fear"")",Bush,56,43,11
60,Doin It,LL Cool J,53,9,16
61,Release Me,Angelina,62,52,14
62,Renee,Lost Boyz,54,33,14
63,Forever More,Puff Johnson,63,63,6
64,Don't Cry,Seal,65,33,19
65,If I Ruled The World,Nas,-1,65,1
66,You Still Touch Me,Sting,66,66,6
67,I Want To Come Over,Melissa Etheridge,60,22,19
68,Wrong,Everything But The Girl,68,68,4
69,5 O'Clock,Nonchalant,59,24,17
70,"Scarred (From ""Eddie"")",Luke,73,64,9
71,Chains,Tina Arena,72,38,10
72,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,58,37,19
73,In The Meantime,Spacehog ,67,32,12
74,Ain't Nobody/Kissing You,Faith Evans,71,67,11
75,I'll Never Stop Loving You,J'Son,75,75,5
76,Can't Get You Off My Mind,Lenny Kravitz,69,62,14
77,Don't Wanna Lose You,Lionel Richie,70,39,11
78,Lady,D'Angelo,74,10,17
79,House Keeper,Men Of Vizion,79,79,4
80,One More Try,Kristine W,87,80,4
81,Amish Paradise,"""Weird Al"" Yankovic",78,53,13
82,I Will Survive,Chantay Savage,76,24,19
83,You Said,Mona Lisa,-1,83,1
84,Only Happy When It Rains,Garbage,80,55,16
85,Shadowboxin',Genius/GZA Featuring Method Man,82,67,12
86,Live And Die For Hip Hop,Kris Kross,84,72,9
87,Boom Biddy Bye Bye,Cypress Hill,-1,87,1
88,My Maria,Brooks & Dunn,83,79,9
89,"Guilty (From ""Seven"")",Gravity Kills,97,87,11
90,For The Love Of You,Jordan Hill,90,90,3
91,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,91,50,16
92,Macarena,Los Del Mar,-1,92,1
93,This Is Your Night,Amber,98,93,2
94,Heartspark Dollarsign,Everclear,85,85,6
95,I Love You Always Forever,Donna Lewis,-1,95,1
96,Scary Kisses,Voice Of The Beehive,77,77,8
97,Mr. Ice Cream Man,Master P,94,90,7
98,Feel The Music,Planet Soul Featuring Brenda Dee,93,73,9
99,Dreamer,Livin' Joy,95,72,19
100,Esa Nena Linda,Artie The 1 Man Party,86,74,14
