pos,title,artist,last_pos,peak_pos,streak
1,Windy,The Association,4,1,6
2,Groovin',The Young Rascals,1,1,11
3,Little Bit O' Soul,The Music Explosion,5,3,8
4,San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,6,4,6
5,She'd Rather Be With Me,The Turtles,3,3,8
6,Respect,Aretha Franklin,2,1,10
7,Can't Take My Eyes Off You,Frankie Valli,8,7,7
8,Let's Live For Today,The Grass Roots,10,8,8
9,Come On Down To My Boat,Every Mothers' Son,11,9,9
10,Don't Sleep In The Subway,Petula Clark,20,10,5
11,Ding Dong! The Witch Is Dead,The Fifth Estate,15,11,7
12,Up -- Up And Away,The 5th Dimension,21,12,5
13,The Tracks Of My Tears,Johnny Rivers,13,13,5
14,"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,16,14,6
15,Alfie,Dionne Warwick,17,15,13
16,Sunday Will Never Be The Same,Spanky And Our Gang,9,9,7
17,Somebody To Love,Jefferson Airplane,7,5,14
18,C'mon Marianne,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",28,18,4
19,Light My Fire,The Doors,24,19,5
20,7 Rooms Of Gloom,Four Tops,14,14,7
21,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,22,21,8
22,Society's Child (Baby I've Been Thinking),Janis Ian,25,22,6
23,Here We Go Again,Ray Charles,23,23,7
24,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,18,18,9
25,I Was Made To Love Her,Stevie Wonder,33,25,4
26,For Your Precious Love,"Oscar Toney, Jr.",31,26,6
27,Release Me (And Let Me Love Again),Engelbert Humperdinck,12,4,13
28,A Whiter Shade Of Pale,Procol Harum,80,28,2
29,Pay You Back With Interest,The Hollies,35,29,5
30,Mary In The Morning,Al Martino,30,30,6
31,Soul Finger,Bar-Kays,41,31,7
32,Make Me Yours,Bettye Swann,46,32,7
33,White Rabbit,Jefferson Airplane,50,33,2
34,"Shake, Rattle & Roll",Arthur Conley,44,34,4
35,You Must Have Been A Beautiful Baby,The Dave Clark Five,45,35,4
36,"Mercy, Mercy, Mercy",The Buckinghams,49,36,3
37,Come To The Sunshine,Harpers Bizarre,37,37,7
38,Don't Blame The Children,Sammy Davis Jr.,38,38,6
39,I Take It Back,Sandy Posey,51,39,4
40,All I Need,The Temptations,19,8,10
41,Step Out Of Your Mind,The American Breed,53,41,5
42,More Love,Smokey Robinson & The Miracles,52,42,3
43,Bowling Green,The Everly Brothers,43,43,6
44,Tramp,Otis & Carla,26,26,9
45,Carrie-Anne,The Hollies,55,45,3
46,For Your Love,Peaches & Herb,56,46,2
47,Mirage,Tommy James And The Shondells,27,10,10
48,I Got Rhythm,The Happenings,29,3,13
49,Don't Go Out Into The Rain (You're Going To Melt),Herman's Hermits,81,49,2
50,Jackson,Nancy Sinatra & Lee Hazlewood,79,50,2
51,Sound Of Love,The Five Americans,36,36,7
52,The Oogum Boogum Song,Brenton Wood,34,34,12
53,Love Me Tender,Percy Sledge,65,53,3
54,Airplane Song (My Airplane),The Royal Guardsmen,72,54,3
55,You Gave Me Something (And Everything's Alright),Fantastic Four,59,55,6
56,"Woman Like That, Yeah",Joe Tex,57,56,5
57,Why (Am I Treated So Bad),The Sweet Inspirations,58,57,5
58,Silence Is Golden,The Tremeloes,76,58,3
59,Graduation Day,The Arbors,62,59,3
60,Soul Dance Number Three,Wilson Pickett,71,60,3
