pos,title,artist,last_pos,peak_pos,streak
1,We Are Young,fun. Featuring Janelle Monae,1,1,14
2,Stronger (What Doesn't Kill You),Kelly Clarkson,2,1,14
3,Glad You Came,The Wanted,3,3,11
4,Somebody That I Used To Know,Gotye Featuring Kimbra,5,4,12
5,Starships,Nicki Minaj,6,5,6
6,Set Fire To The Rain,Adele,4,1,30
7,Wild Ones,Flo Rida Featuring Sia,9,7,12
8,Part Of Me,Katy Perry,10,1,6
9,Take Care,Drake Featuring Rihanna,8,7,19
10,Turn Me On,David Guetta Featuring Nicki Minaj,7,4,17
11,What Makes You Beautiful,One Direction,19,11,6
12,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,11,7,24
13,Drive By,Train,15,13,11
14,We Found Love,Rihanna Featuring Calvin Harris,12,1,27
15,Feel So Close,Calvin Harris,18,15,7
16,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,13,12,15
17,The Motto,Drake Featuring Lil Wayne,21,15,19
18,Call Me Maybe,Carly Rae Jepsen,23,18,5
19,Eyes Open,Taylor Swift,-1,19,1
20,Good Feeling,Flo Rida,17,3,26
21,International Love,Pitbull Featuring Chris Brown,16,13,21
22,Rack City,Tyga,14,7,18
23,Domino,Jessie J,20,6,24
24,Sexy And I Know It,LMFAO,22,1,30
25,Turn Up The Music, Chris Brown,25,10,6
26,It Will Rain,Bruno Mars,24,3,26
27,So Good,B.o.B,47,11,5
28,Ni**as in Paris,Jay Z Kanye West,26,5,33
29,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,27,1,53
30,Not Over You,Gavin DeGraw,29,18,33
31,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,28,1,40
32,Good Girl,Carrie Underwood,30,18,5
33,A Woman Like You,Lee Brice,38,33,14
34,Birthday Cake,Rihanna Featuring Chris Brown,39,34,5
35,Safe & Sound,Taylor Swift Featuring The Civil Wars,71,30,11
36,A Thousand Years,Christina Perri,35,31,23
37,Talk That Talk,Rihanna Featuring Jay-Z,32,31,13
38,Paradise,Coldplay,34,15,28
39,Someone Like You,Adele,31,1,38
40,Climax,Usher,45,40,5
41,Alone With You, Jake Owen,42,41,16
42,Ours,Taylor Swift,41,13,20
43,Rolling In The Deep,Adele,33,1,64
44,Rumour Has It,Adele,50,39,15
45,Tonight Is The Night,Outasight,43,38,18
46,Springsteen,Eric Church,53,46,4
47,Drink On It,Blake Shelton,49,47,9
48,The One That Got Away,Katy Perry,36,3,24
49,Over You,Miranda Lambert,44,40,10
50,Without You,David Guetta Featuring Usher,40,4,30
51,Strip,Chris Brown Featuring Kevin K-MAC McCall,37,37,15
52,Brokenhearted,Karmin,60,52,3
53,Dancin' Away With My Heart,Lady Antebellum,52,50,11
54,Love On Top,Beyonce,48,20,19
55,I Won't Give Up,Jason Mraz,51,8,12
56,Fly Over States,Jason Aldean,55,55,5
57,Drank In My Cup,Kirko Bangz,58,57,7
58,Somethin' 'Bout A Truck,Kip Moore,56,56,7
59,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,64,59,4
60,Drunk On You,Luke Bryan,69,60,4
61,Can't Get Enough,J. Cole Featuring Trey Songz,54,52,17
62,Ayy Ladies,Travis Porter Featuring Tyga,57,56,4
63,Banjo,Rascal Flatts,62,62,6
64,Faded,Tyga Featuring Lil Wayne,70,52,10
65,Everybody Talks,Neon Trees,74,65,2
66,Lights,Ellie Goulding,65,65,14
67,Better Than I Used To Be,Tim McGraw,63,63,10
68,Too Close,Alex Clare,-1,68,1
69,Levels,Avicii,67,60,19
70,Some Nights,fun.,76,62,5
71,Magic,Future Featuring T.I.,79,71,4
72,Where I Come From,Montgomery Gentry,77,72,12
73,Home,Dierks Bentley,59,44,20
74,Love's Gonna Make It Alright,George Strait,61,61,10
75,Midnight City,M83.,78,74,3
76,Bangarang,Skrillex Featuring Sirah,75,72,6
77,Princess Of China,Coldplay Featuring Rihanna ,66,20,10
78,You Don't Know Her Like I Do,Brantley Gilbert,83,76,9
79,No Hurry,Zac Brown Band,89,79,3
80,Do It Like You,Diggy Featuring Jeremih,88,80,7
81,4 AM,Melanie Fiona,87,81,6
82,Even If It Breaks Your Heart,Eli Young Band,91,82,2
83,Come Away To The Water,Maroon 5 Featuring Rozzi Crane,-1,83,1
84,You Gonna Fly,Keith Urban,68,54,15
85,You Da One,Rihanna,81,14,20
86,Scary Monsters And Nice Sprites,Skrillex,86,69,8
87,Sorry For Party Rocking,LMFAO,80,49,9
88,Leave You Alone,Young Jeezy Featuring Ne-Yo,95,88,2
89,Lonely Boy,The Black Keys,85,64,20
90,Mirror,Lil Wayne Featuring Bruno Mars,84,16,14
91,Sex Ain't Better Than Love,Trey Songz,92,91,3
92,This Ole Boy, Craig Morgan,-1,92,1
93,Reality,Kenny Chesney,82,62,20
94,Bully,Shinedown,-1,94,1
95,Mr. Wrong,Mary J. Blige Featuring Drake,93,87,8
96,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,100,92,3
97,TTYLXOX,Bella Thorne,98,97,2
98,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,99,61,14
99,We Run The Night,Havana Brown Featuring Pitbull,-1,99,1
100,Crew Love,Drake Featuring The Weeknd,-1,100,1
