pos,title,artist,last_pos,peak_pos,streak
1,Blank Space,Taylor Swift,1,1,4
2,All About That Bass,Meghan Trainor,2,1,20
3,Take Me To Church,Hozier,6,3,15
4,Animals,Maroon 5,4,3,14
5,Shake It Off,Taylor Swift,3,1,14
6,Habits (Stay High),Tove Lo,5,3,26
7,I'm Not The Only One,Sam Smith,9,7,12
8,Jealous,Nick Jonas,10,8,11
9,Love Me Harder,Ariana Grande & The Weeknd,13,7,7
10,Don't,Ed Sheeran,11,9,24
11,I Don't F**k With You,Big Sean Featuring E-40,14,11,9
12,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",8,3,17
13,Tuesday,I LOVE MAKONNEN Featuring Drake,12,12,9
14,Waves,Mr. Probz,19,14,14
15,Hot Boy,Bobby Shmurda,7,6,17
16,No Type,Rae Sremmurd,17,16,9
17,Trumpets,Jason Derulo,18,14,26
18,Uptown Funk!,Mark Ronson Featuring Bruno Mars,65,18,2
19,Lips Are Movin,Meghan Trainor,38,19,5
20,The Heart Wants What It Wants,Selena Gomez,26,20,3
21,Blame,Calvin Harris Featuring John Newman,21,19,11
22,Don't Tell 'Em,Jeremih Featuring YG,15,6,22
23,Black Widow,Iggy Azalea Featuring Rita Ora,16,3,21
24,Stay With Me,Sam Smith,20,2,33
25,Centuries,Fall Out Boy,29,22,11
26,"Mary, Did You Know?",Pentatonix,-1,26,1
27,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,22,16,19
28,Rather Be,Clean Bandit Featuring Jess Glynne,23,10,24
29,Steal My Girl,One Direction,33,13,8
30,Cool Kids,Echosmith,24,13,20
31,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",27,27,4
32,Chandelier,Sia,25,8,29
33,Rude,MAGIC!,28,1,31
34,Riptide,Vance Joy,32,32,22
35,Beg For It,Iggy Azalea Featuring M0,49,35,5
36,L.A.LOVE (la la),Fergie,41,36,7
37,New Flame,Chris Brown Featuring Usher & Rick Ross,30,27,19
38,Something In The Water,Carrie Underwood,35,24,8
39,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",39,39,12
40,Thinking Out Loud,Ed Sheeran,62,40,7
41,Stolen Dance,Milky Chance,50,41,18
42,Break Free,Ariana Grande Featuring Zedd,31,4,21
43,All Of Me,John Legend,36,1,59
44,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,43,43,12
45,Shotgun Rider,Tim McGraw,54,45,8
46,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,44,12,30
47,Try Me,DeJ Loaf,46,46,5
48,Fancy,Iggy Azalea Featuring Charli XCX,45,1,38
49,Boom Clap,Charli XCX,47,8,25
50,Happy,Pharrell Williams,37,1,47
51,Somewhere In My Car,Keith Urban,52,49,13
52,Ghost,Ella Henderson,94,52,4
53,Heroes (We Could Be),Alesso Featuring Tove Lo,61,53,8
54,Anaconda,Nicki Minaj,34,2,16
55,Night Changes,One Direction,-1,55,1
56,Girl In A Country Song,Maddie & Tae,56,56,16
57,About The Money,T.I. Featuring Young Thug,51,42,16
58,Day Drinking,Little Big Town,55,40,18
59,0 To 100 / The Catch Up,Drake,53,35,18
60,No Flex Zone,Rae Sremmurd,58,36,17
61,Perfect Storm,Brad Paisley,68,61,7
62,i,Kendrick Lamar,59,39,9
63,Do They Know It's Christmas? (2014),Band Aid 30,-1,63,1
64,Neon Light,Blake Shelton,57,43,14
65,Yellow Flicker Beat,Lorde,82,65,3
66,Dangerous,David Guetta Featuring Sam Martin,71,66,5
67,Sunshine & Whiskey,Frankie Ballard,60,57,20
68,Fireball,Pitbull Featuring John Ryan,64,23,16
69,Burnin' It Down,Jason Aldean ,63,12,18
70,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,-1,70,1
71,Talladega,Eric Church,70,69,5
72,I Bet My Life,Imagine Dragons,-1,53,3
73,Sun Daze,Florida Georgia Line,75,73,5
74,Try,Colbie Caillat,66,55,14
75,No Love,August Alsina,69,69,10
76,Look At You,Big & Rich,73,73,12
77,CoCo,O.T. Genasis,-1,77,1
78,Baby It's Cold Outside,Idina Menzel Duet With Michael Buble,-1,78,1
79,Dirt,Florida Georgia Line,67,11,20
80,Close Your Eyes,Parmalee,77,77,9
81,In Your Arms,Nico & Vinz,74,72,6
82,Drinking Class,Lee Brice,80,80,6
83,Baby Don't Lie,Gwen Stefani,76,46,5
84,Often,The Weeknd,86,84,6
85,Good Girls,5 Seconds Of Summer,-1,34,2
86,Til It's Gone,Kenny Chesney,83,83,4
87,Feelin' It,Scotty McCreery,84,84,9
88,God Made Girls,RaeLynn,85,85,5
89,Body Language,Kid Ink Featuring Usher & Tinashe,78,78,7
90,Burnin' Up,Jessie J Featuring 2 Chainz,-1,86,2
91,This Is How We Do,Katy Perry,79,24,17
92,Take Me To Church,Matt McAndrew,-1,92,1
93,Roller Coaster,Luke Bryan,81,43,19
94,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,-1,18,8
95,I Don't Mind,Usher Featuring Juicy J,-1,95,1
96,Make Me Wanna,Thomas Rhett,99,96,2
97,Mean To Me,Brett Eldredge,95,95,3
98,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,-1,84,3
99,Stockholm Syndrome,One Direction,-1,99,1
100,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,91,82,10
