pos,title,artist,last_pos,peak_pos,streak
1,Shake It Off,Taylor Swift ,-1,1,1
2,Anaconda,Nicki Minaj,39,2,3
3,All About That Bass,Meghan Trainor,2,2,7
4,Stay With Me,Sam Smith,3,2,20
5,Rude,MAGIC!,1,1,18
6,Black Widow,Iggy Azalea Featuring Rita Ora,8,6,8
7,Break Free,Ariana Grande Featuring Zedd,4,4,8
8,Chandelier,Sia,9,8,16
9,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",10,6,4
10,Am I Wrong,Nico & Vinz,6,4,19
11,Fancy,Iggy Azalea Featuring Charli XCX,5,1,25
12,Boom Clap,Charli XCX,11,10,12
13,Problem,Ariana Grande Featuring Iggy Azalea,7,2,17
14,Maps,Maroon 5,12,6,10
15,Rather Be,Clean Bandit Featuring Jess Glynne,14,13,11
16,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,15,12,17
17,Latch,Disclosure Featuring Sam Smith,13,7,23
18,Don't Tell 'Em,Jeremih Featuring YG,18,18,9
19,Shower,Becky G,17,16,12
20,All Of Me,John Legend,16,1,46
21,Happy,Pharrell Williams,19,1,34
22,Burnin' It Down,Jason Aldean,20,12,5
23,Habits (Stay High),Tove Lo,30,23,13
24,Dirt,Florida Georgia Line,24,11,7
25,Cool Kids,Echosmith,31,25,7
26,Really Don't Care,Demi Lovato Featuring Cher Lloyd,26,26,12
27,American Kids,Kenny Chesney,25,23,10
28,Summer,Calvin Harris,21,7,23
29,2 On,Tinashe Featuring ScHoolboy Q,27,24,16
30,Dark Horse,Katy Perry Featuring Juicy J,23,1,49
31,Love Runs Out,OneRepublic,22,15,16
32,A Sky Full Of Stars,Coldplay,34,10,17
33,Drunk On A Plane,Dierks Bentley,28,27,15
34,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,32,9,32
35,Bartender,Lady Antebellum,33,31,14
36,This Is How We Do,Katy Perry,57,36,4
37,New Flame,Chris Brown Featuring Usher & Rick Ross,38,37,6
38,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,44,38,6
39,No Mediocre,T.I. Featuring Iggy Azalea,42,39,10
40,Wiggle,Jason Derulo Featuring Snoop Dogg,29,5,17
41,Counting Stars,OneRepublic,37,2,62
42,Turn Down For What,DJ Snake & Lil Jon,35,4,35
43,Hot Boy,Bobby Shmurda,52,43,4
44,Come With Me Now,KONGOS,36,31,21
45,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,40,38,12
46,Amnesia,5 Seconds Of Summer,54,16,8
47,Don't,Ed Sheeran,51,46,11
48,Leave The Night On,Sam Hunt,48,48,9
49,We Dem Boyz,Wiz Khalifa,58,43,19
50,Pills N Potions,Nicki Minaj,61,24,14
51,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,47,41,13
52,Girls Chase Boys,Ingrid Michaelson,59,52,20
53,0 To 100 / The Catch Up,Drake,53,53,5
54,Roller Coaster,Luke Bryan,60,53,6
55,"Where It's At (Yep, Yep)",Dustin Lynch,63,55,16
56,I Don't Dance,Lee Brice,41,33,19
57,Believe Me,Lil Wayne Featuring Drake,45,26,13
58,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,56,19,14
59,Hope You Get Lonely Tonight,Cole Swindell,55,55,10
60,Hideaway,Kiesza,65,60,6
61,Riptide,Vance Joy,64,61,9
62,No Flex Zone,Rae Sremmurd,68,62,4
63,Ready Set Roll,Chase Rice,66,63,13
64,Bo$$,Fifth Harmony,72,43,7
65,River Bank,Brad Paisley,62,54,16
66,Stolen Dance,Milky Chance,71,66,5
67,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,70,67,11
68,Fireball,Pitbull Featuring John Ryan,88,68,3
69,Fight Night,Migos,76,69,7
70,Yeah,Joe Nichols,69,41,18
71,Main Chick,Kid Ink Featuring Chris Brown,67,60,15
72,Sunshine & Whiskey,Frankie Ballard,80,72,7
73,Work,Iggy Azalea,77,54,17
74,Girl In A Country Song,Maddie & Tae,78,71,3
75,V. 3005,Childish Gambino,79,70,12
76,Love Never Felt So Good,Michael Jackson & Justin Timberlake,73,9,17
77,I Will Never Let You Down,Rita Ora,83,77,4
78,Sing,Ed Sheeran,81,13,20
79,About The Money,T.I. Featuring Young Thug,91,79,3
80,Trumpets,Jason Derulo,85,56,13
81,Neon Light,Blake Shelton,-1,81,1
82,Day Drinking,Little Big Town,89,78,5
83,Cut Her Off,KCamp Featuring 2 Chainz,87,49,20
84,We Are Tonight,Billy Currington,75,60,18
85,Hookah,Tyga Featuring Young Thug,94,85,2
86,Animals,Maroon 5,-1,86,1
87,Take Me To Church,Hozier,96,87,2
88,Waves,Mr. Probz,-1,88,1
89,Cold One,Eric Church,93,89,3
90,Dust,Eli Young Band,97,90,5
91,Good Kisser,Usher,95,65,16
92,Shell Shocked,"Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",84,84,2
93,Come Get It Bae,Pharrell Williams,82,23,14
94,Wasted,Tiesto Featuring Matthew Koma,90,49,12
95,Who I Am With You,Chris Young,92,48,18
96,Delirious (Boneless),"Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",-1,96,1
97,Later On,The Swon Brothers,100,97,2
98,Foreign,Trey Songz,98,84,8
99,Walk Thru,Rich Homie Quan Featuring Problem,-1,99,1
100,Dare (La La La),Shakira,-1,53,11
